total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
527,523.94,0.226657,6.10352e-05,0.10431,0.356769
528,524.912,0.228683,nan,0.104328,0.356823
529,525.885,0.23071,0.000149505,0.104305,0.35676
530,526.857,0.232796,0.000136479,0.104323,0.356815
531,527.828,0.234882,8.63167e-05,0.104305,0.356769
532,528.8,0.237025,nan,0.104392,0.356918
533,529.771,0.239171,nan,0.104375,0.356875
534,530.741,0.241347,nan,0.104366,0.35685
535,531.711,0.243552,8.63167e-05,0.104363,0.356842
536,532.681,0.245789,0.000136479,0.104308,0.356795
537,533.651,0.248054,nan,0.104305,0.356789
538,534.619,0.250376,0,0.104372,0.356882
539,535.588,0.252701,8.63167e-05,0.104368,0.356875
540,536.556,0.255055,8.63167e-05,0.104354,0.356847
541,537.524,0.257467,0.00012207,0.104424,0.356955
542,538.491,0.259883,nan,0.104361,0.35687
543,539.458,0.262354,0,0.104416,0.356938
544,540.424,0.264858,nan,0.104426,0.356968
545,541.39,0.267363,0.00012207,0.104353,0.356864
546,542.355,0.269926,0.000172633,0.104349,0.356856
547,543.32,0.272546,nan,0.104413,0.356944
548,544.284,0.275169,nan,0.104395,0.356901
549,545.248,0.277851,0,0.104416,0.35696
550,546.212,0.280538,nan,0.104281,0.356772
551,547.174,0.283334,nan,0.104417,0.356983
552,548.137,0.286079,nan,0.104324,0.35681
553,549.099,0.288937,0.00012207,0.104407,0.356964
554,550.06,0.291798,0.00012207,0.104402,0.356953
555,551.021,0.294719,0.00012207,0.104397,0.356943
556,551.981,0.29764,nan,0.104392,0.356932
557,552.94,0.300679,0.00012207,0.104421,0.357027
558,553.899,0.303714,0.000149505,0.104517,0.357122
559,554.858,0.306759,0.000149505,0.104374,0.356899
560,555.815,0.309917,nan,0.104404,0.356992
561,556.773,0.313077,0.000149505,0.104373,0.356916
562,557.729,0.316295,nan,0.104392,0.356968
563,558.685,0.319573,nan,0.104386,0.356961
564,559.64,0.322906,0.000149505,0.104488,0.357087
565,560.595,0.326249,8.63167e-05,0.104375,0.356937
566,561.549,0.329647,0,0.104367,0.356923
567,562.502,0.333158,nan,0.1045,0.357147
568,563.454,0.336674,8.63167e-05,0.104485,0.3571
569,564.406,0.340251,0.000172633,0.104486,0.357122
570,565.357,0.343886,nan,0.104479,0.357109
571,566.307,0.347527,8.63167e-05,0.104367,0.356959
572,567.257,0.351277,8.63167e-05,0.104463,0.357077
573,568.205,0.355092,0.000172633,0.10448,0.357128
574,569.153,0.358961,0,0.104575,0.357249
575,570.101,0.36284,0,0.104471,0.357126
576,571.047,0.366829,nan,0.104557,0.357213
577,571.992,0.370882,nan,0.104556,0.357228
578,572.937,0.37494,0,0.104423,0.35702
579,573.881,0.379112,0.00012207,0.104436,0.35706
580,574.823,0.383398,0.00012207,0.10456,0.357273
581,575.765,0.38769,0.00012207,0.10455,0.357253
582,576.706,0.392041,nan,0.104539,0.357232
583,577.646,0.396506,0,0.104651,0.357402
584,578.586,0.400976,0,0.10464,0.357379
585,579.524,0.40557,0.000172633,0.104547,0.357297
586,580.461,0.410219,nan,0.104536,0.357275
587,581.397,0.414978,0,0.104726,0.357504
588,582.332,0.419751,nan,0.104625,0.357386
589,583.266,0.424638,0,0.104621,0.357395
590,584.2,0.429585,nan,0.104609,0.357371
591,585.131,0.434647,nan,0.10469,0.357472
592,586.062,0.439772,0.000211432,0.1047,0.357506
593,586.991,0.445017,0.000211432,0.104723,0.357595
594,587.92,0.450262,0,0.104694,0.357508
595,588.848,0.455626,0.00029901,0.104686,0.357507
596,589.774,0.46111,nan,0.104681,0.357518
597,590.698,0.466713,0.000211432,0.104666,0.357488
598,591.622,0.472316,nan,0.10465,0.357455
599,592.544,0.478146,nan,0.104862,0.357781
600,593.465,0.483987,0.000172633,0.104846,0.357755
601,594.384,0.489947,nan,0.104843,0.357778
602,595.304,0.495918,0.000172633,0.104644,0.35751
603,596.22,0.502107,0.00029901,0.104807,0.357707
604,597.136,0.508315,nan,0.104624,0.357498
605,598.05,0.514742,0.000172633,0.104826,0.357805
606,598.963,0.521179,nan,0.104809,0.357775
607,599.873,0.527844,0.000244141,0.105008,0.358079
608,600.782,0.534529,0,0.104824,0.357865
609,601.691,0.541324,0,0.104803,0.357824
610,602.597,0.548238,0.000244141,0.104784,0.35779
611,603.502,0.555271,0.000244141,0.104775,0.3578
612,604.406,0.562424,nan,0.104752,0.357755
613,605.306,0.569804,0.000172633,0.104945,0.35805
614,606.206,0.577195,nan,0.10492,0.358003
615,607.104,0.584813,0.000172633,0.105107,0.358282
616,608,0.592453,0.000244141,0.104885,0.357966
617,608.894,0.60031,0.000172633,0.105055,0.358188
618,609.786,0.608297,0.000345267,0.105043,0.358196
619,610.677,0.616402,0.00029901,0.105053,0.35824
620,611.566,0.624627,0.000345267,0.10504,0.358246
621,612.453,0.632972,nan,0.10501,0.358185
622,613.337,0.641555,0.000345267,0.104995,0.358189
623,614.218,0.650364,0.000172633,0.105209,0.358553
624,615.099,0.659186,0,0.105179,0.358498
625,615.977,0.668235,0.00029901,0.105321,0.358692
626,616.854,0.677315,0.00038602,0.104974,0.358258
627,617.727,0.686721,0.00029901,0.105155,0.358562
628,618.599,0.696248,0,0.10527,0.358657
629,619.469,0.705903,0,0.105283,0.358738
630,620.335,0.715786,0.000545915,0.105445,0.358972
631,621.198,0.725908,0.000422864,0.105603,0.359202
632,622.061,0.736051,0.000422864,0.105393,0.358931
633,622.921,0.746431,0.000244141,0.10523,0.358747
634,623.777,0.757138,0.000345267,0.105581,0.359275
635,624.632,0.767866,0.000345267,0.105548,0.359235
636,625.484,0.778833,0.000345267,0.105517,0.359211
637,626.332,0.790039,0.00059802,0.105473,0.359136
638,627.178,0.801461,0.000422864,0.105811,0.359628
639,628.023,0.812924,0.00059802,0.105474,0.359228
640,628.863,0.824825,0.000488281,0.105739,0.359557
641,629.702,0.836766,0.000645935,0.105402,0.359156
642,630.534,0.849141,0.00059802,0.105732,0.359645
643,631.367,0.861538,0.000488281,0.105702,0.359648
644,632.196,0.874172,0.000645935,0.105719,0.35972
645,633.02,0.887263,0.000545915,0.106043,0.36021
646,633.843,0.900375,0.000690534,0.106007,0.360198
647,634.662,0.913727,0.000645935,0.105943,0.360074
648,635.479,0.927316,0.000732422,0.105907,0.360061
649,636.292,0.941142,0.000645935,0.105916,0.360128
650,637.099,0.955424,0.000880262,0.106249,0.360687
651,637.906,0.96973,0.00059802,0.106177,0.360547
652,638.707,0.984489,0.00077204,0.106482,0.361
653,639.507,0.99929,0.00059802,0.106158,0.360665
654,640.301,1.01453,0.000845728,0.106456,0.361105
655,641.092,1.03002,0.000845728,0.106473,0.361239
656,641.88,1.04574,0.000913491,0.106692,0.361473
657,642.664,1.06171,0.000488281,0.106706,0.361599
658,643.445,1.07792,0.000913491,0.106625,0.36145
659,644.22,1.09461,0.000845728,0.106659,0.361673
660,644.992,1.11151,0.000845728,0.106937,0.362066
661,645.76,1.12867,0.00114512,0.10692,0.36209
662,646.525,1.14606,0.000845728,0.107122,0.362294
663,647.284,1.16394,0.000913491,0.107144,0.362484
664,648.039,1.18203,0.00114512,0.107412,0.362864
665,648.791,1.20041,0.00129187,0.107135,0.362673
666,649.537,1.21922,0.00119604,0.107402,0.363062
667,650.283,1.23806,0.00109183,0.10725,0.362781
668,651.019,1.25758,0.00124488,0.1076,0.363414
669,651.755,1.27713,0.00133721,0.107489,0.363206
670,652.482,1.29737,0.00138107,0.107926,0.364094
671,653.209,1.31762,0.00142357,0.108034,0.364083
672,653.926,1.33859,0.00129187,0.108105,0.36443
673,654.642,1.35957,0.00154408,0.108173,0.364755
674,655.353,1.38098,0.00150498,0.108634,0.365269
675,656.06,1.4027,0.00158221,0.108329,0.365023
676,656.761,1.42485,0.00154408,0.108563,0.36535
677,657.458,1.44725,0.00161945,0.108618,0.365651
678,658.15,1.4701,0.00161945,0.109066,0.366145
679,658.835,1.49346,0.00169146,0.109121,0.366465
680,659.519,1.51682,0.00182698,0.108969,0.366169
681,660.197,1.54066,0.00176052,0.109017,0.366459
682,660.869,1.56497,0.00176052,0.10892,0.36641
683,661.535,1.58972,0.00189111,0.109491,0.367218
684,662.194,1.61494,0.0020716,0.110123,0.368253
685,662.853,1.64022,0.00182698,0.109962,0.367962
686,663.499,1.66639,0.00201324,0.110733,0.369346
687,664.145,1.69261,0.00229024,0.110759,0.369598
688,664.791,1.71884,0.00223759,0.110585,0.36928
689,665.424,1.74601,0.00212837,0.110666,0.369757
690,666.052,1.77361,0.00239208,0.111231,0.370561
691,666.678,1.80127,0.00239208,0.111104,0.370438
692,667.298,1.8294,0.00271863,0.111173,0.370899
693,667.913,1.85796,0.00271863,0.11173,0.371658
694,668.52,1.88704,0.00280496,0.111748,0.371918
695,669.122,1.91655,0.0029701,0.112358,0.372909
696,669.723,1.94611,0.00267443,0.112368,0.373147
697,670.317,1.97615,0.00300997,0.112219,0.372989
698,670.899,2.00708,0.00300997,0.11299,0.374385
699,671.481,2.03803,0.00331168,0.113547,0.375136
700,672.057,2.06949,0.00331168,0.113601,0.375578
701,672.632,2.10096,0.00316442,0.113446,0.375435
702,673.195,2.13329,0.00358812,0.114636,0.376973
703,673.757,2.16571,0.00371864,0.11457,0.376983
704,674.308,2.19902,0.00378221,0.11541,0.378569
705,674.857,2.23239,0.00396682,0.115399,0.378787
706,675.406,2.26577,0.00371864,0.115234,0.378628
707,675.943,2.30004,0.00396682,0.116022,0.380011
708,676.474,2.3348,0.00396682,0.116658,0.381042
709,677.004,2.36965,0.00431238,0.11605,0.380669
710,677.522,2.40531,0.00442157,0.11734,0.382501
711,678.039,2.44106,0.00442157,0.117337,0.38277
712,678.551,2.47724,0.00463224,0.118149,0.384179
713,679.062,2.51348,0.00463224,0.11796,0.383998
714,679.56,2.5506,0.0049314,0.118849,0.385669
715,680.058,2.5878,0.00488281,0.118594,0.38525
716,680.545,2.62583,0.00502716,0.120187,0.387827
717,681.03,2.66396,0.00521342,0.120414,0.388719
718,681.515,2.70211,0.00516748,0.120162,0.388307
719,681.988,2.74109,0.00565226,0.121648,0.390385
720,682.46,2.78018,0.00585938,0.121712,0.390893
721,682.921,2.82015,0.00573601,0.122858,0.393128
722,683.381,2.86015,0.0059402,0.123383,0.393871
723,683.84,2.90019,0.00617632,0.123575,0.394587
724,684.287,2.94113,0.00625305,0.124557,0.396402
725,684.734,2.98208,0.00625305,0.125024,0.396824
726,685.181,3.02309,0.00662337,0.124907,0.39694
727,685.614,3.06503,0.00662337,0.125194,0.398043
728,686.042,3.10738,0.00676582,0.12643,0.400444
729,686.47,3.14976,0.00690534,0.127131,0.40141
730,686.891,3.19266,0.00690534,0.12723,0.40204
731,687.312,3.23557,0.00697405,0.127332,0.402663
732,687.721,3.2793,0.00717624,0.129124,0.405341
733,688.129,3.32314,0.00750112,0.129536,0.406782
734,688.537,3.36702,0.00743728,0.129265,0.40638
735,688.933,3.4117,0.00756442,0.131216,0.409454
736,689.328,3.45649,0.0078733,0.131596,0.41074
737,689.712,3.50213,0.00840071,0.133427,0.413287
738,690.107,3.54695,0.00834375,0.133344,0.413496
739,690.489,3.5927,0.00828641,0.133764,0.414916
740,690.86,3.63928,0.00867988,0.135682,0.417577
741,691.232,3.68585,0.00905627,0.137817,0.420804
742,691.601,3.73256,0.00931581,0.138296,0.422343
743,691.97,3.77928,0.00926448,0.138258,0.422712
744,692.328,3.82681,0.00946813,0.140316,0.425508
745,692.685,3.87446,0.00956832,0.140814,0.427028
746,693.041,3.92214,0.0100543,0.140838,0.427636
747,693.398,3.9698,0.00981433,0.141313,0.429003
748,693.743,4.0183,0.010335,0.142958,0.43088
749,694.086,4.0669,0.0101487,0.143513,0.432522
750,694.419,4.11631,0.0108745,0.146008,0.436332
751,694.752,4.16573,0.0111345,0.148326,0.439449
752,695.083,4.21529,0.0111345,0.149007,0.441409
753,695.414,4.26484,0.0113886,0.149666,0.443243
754,695.734,4.3152,0.0118804,0.152115,0.446526
755,696.062,4.36493,0.0113886,0.150442,0.445841
756,696.372,4.41608,0.0122752,0.15505,0.451508
757,696.69,4.46659,0.0123526,0.155806,0.453494
758,697.005,4.51728,0.0121188,0.153887,0.452253
759,697.312,4.56859,0.0126577,0.156469,0.455559
760,697.617,4.62007,0.0126577,0.156709,0.456725
761,697.912,4.67228,0.0132467,0.16045,0.462647
762,698.207,4.72452,0.0136719,0.163288,0.466362
763,698.51,4.77617,0.0136019,0.161611,0.466039
764,698.804,4.82844,0.0136019,0.163814,0.468528
765,699.086,4.88159,0.0141517,0.167534,0.473834
766,699.378,4.93403,0.0141517,0.167842,0.474989
767,699.658,4.98738,0.014681,0.168935,0.477692
768,699.937,5.04076,0.0148103,0.169361,0.479311
769,700.216,5.09411,0.0148103,0.170528,0.482128
770,700.486,5.14822,0.0155024,0.174209,0.48754
771,700.755,5.20233,0.015625,0.177613,0.491967
772,701.034,5.25574,0.0152544,0.177587,0.492029
773,701.292,5.31073,0.0164573,0.182498,0.499595
774,701.558,5.36506,0.0165152,0.18305,0.501323
775,701.825,5.41935,0.0168014,0.184506,0.50456
776,702.081,5.47444,0.0173598,0.187404,0.507897
777,702.335,5.52967,0.0173598,0.188986,0.511419
778,702.59,5.5849,0.0176323,0.190627,0.515033
779,702.843,5.64018,0.0177938,0.191324,0.517093
780,703.088,5.69613,0.0182175,0.196011,0.523898
781,703.342,5.75138,0.018529,0.197248,0.526214
782,703.583,5.8076,0.0188353,0.198234,0.529074
783,703.827,5.86357,0.0191366,0.202485,0.53408
784,704.068,5.91973,0.019335,0.204515,0.538342
785,704.301,5.97659,0.0201087,0.209764,0.545729
786,704.541,6.03284,0.0200136,0.21019,0.546827
787,704.771,6.08991,0.0204845,0.213248,0.553542
788,705.002,6.14682,0.0211263,0.21741,0.557696
789,705.231,6.20395,0.0213061,0.219406,0.562626
790,705.459,6.26107,0.0213954,0.221164,0.565708
791,705.688,6.31823,0.0216612,0.222525,0.569038
792,705.907,6.37603,0.0222691,0.227924,0.575691
793,706.136,6.43318,0.0225245,0.229422,0.579269
794,706.352,6.4912,0.0228607,0.232327,0.584934
795,706.572,6.54899,0.0235997,0.237958,0.591435
796,706.787,6.60708,0.023356,0.239635,0.595237
797,707.004,6.66513,0.0237608,0.241969,0.599416
798,707.212,6.72378,0.024628,0.249121,0.608935
799,707.419,6.78246,0.025615,0.255725,0.61697
800,707.632,6.84078,0.0253154,0.254986,0.620799
801,707.835,6.89977,0.0256893,0.257686,0.625383
802,708.043,6.95848,0.0264214,0.263859,0.633239
803,708.246,7.01745,0.026131,0.266733,0.637856
804,708.45,7.07646,0.0267086,0.269183,0.643172
805,708.648,7.13586,0.0276214,0.279552,0.656304
806,708.85,7.19491,0.0277591,0.281255,0.660097
807,709.052,7.25399,0.0283035,0.28237,0.662108
808,709.245,7.31379,0.0289695,0.287509,0.671345
809,709.44,7.37345,0.0297491,0.293696,0.67838
810,709.632,7.43326,0.0297491,0.298665,0.686399
811,709.823,7.49317,0.0303835,0.302075,0.693263
812,710.016,7.55295,0.0311277,0.307543,0.702326
813,710.206,7.61293,0.0311277,0.309655,0.706614
814,710.39,7.67333,0.0320336,0.319087,0.717533
815,710.576,7.73364,0.0333178,0.330117,0.730596
816,710.763,7.79389,0.0332605,0.329549,0.735613
817,710.947,7.85426,0.0343328,0.339369,0.746256
818,711.13,7.91476,0.0344437,0.347232,0.754731
819,711.312,7.9754,0.0349931,0.354234,0.76521
820,711.49,8.03627,0.0353726,0.357698,0.772326
821,711.671,8.09688,0.0362251,0.36513,0.783112
822,711.851,8.15764,0.0372633,0.370451,0.792311
823,712.024,8.21885,0.0381735,0.381948,0.804279
824,712.203,8.27969,0.0378725,0.385875,0.811748
825,712.381,8.34059,0.0386699,0.388763,0.816404
826,712.551,8.40202,0.0394512,0.398655,0.831692
827,712.719,8.46363,0.0404066,0.405838,0.844273
828,712.894,8.52474,0.0411549,0.418937,0.857324
829,713.065,8.58613,0.0420716,0.42929,0.872122
830,713.234,8.64768,0.0427016,0.437462,0.885857
831,713.405,8.70909,0.0432343,0.44583,0.893396
832,713.572,8.77074,0.0448794,0.453943,0.910019
833,713.743,8.83218,0.0452181,0.461781,0.916449
834,713.906,8.89419,0.046712,0.477811,0.938314
835,714.073,8.95587,0.046712,0.483724,0.947874
836,714.24,9.01752,0.0475216,0.490339,0.958957
837,714.401,9.07965,0.0483965,0.504499,0.977992
838,714.568,9.14141,0.0497951,0.522224,0.994968
839,714.731,9.20339,0.0507812,0.536666,1.00966
840,714.894,9.26538,0.052189,0.552854,1.03053
841,715.05,9.32786,0.052987,0.561628,1.04448
842,715.213,9.38984,0.0545478,0.577941,1.06359
843,715.373,9.45204,0.0551044,0.591421,1.08345
844,715.531,9.51443,0.0563367,0.601588,1.09923
845,715.689,9.5768,0.0569429,0.612247,1.11574
846,715.846,9.63922,0.0583328,0.622099,1.13185
847,716.006,9.70142,0.0591768,0.635545,1.14963
848,716.166,9.7636,0.0610176,0.661689,1.1746
849,716.326,9.82584,0.0623778,0.686834,1.19796
850,716.482,9.88833,0.0640077,0.698469,1.22207
851,716.639,9.95078,0.0656552,0.722759,1.24944
852,716.8,10.0129,0.0674323,0.749874,1.27312
853,716.951,10.0758,0.0678834,0.752908,1.28693
854,717.106,10.1383,0.0700952,0.776471,1.31754
855,717.265,10.2006,0.0713359,0.803199,1.34696
856,717.426,10.2628,0.0732877,0.832347,1.3776
857,717.58,10.3255,0.0754422,0.85416,1.4086
858,717.734,10.3881,0.0765466,0.874238,1.43156
859,717.891,10.4505,0.0792882,0.902385,1.47116
860,718.057,10.5123,0.0817051,0.947848,1.50874
861,718.209,10.5751,0.0831857,0.969438,1.53902
862,718.365,10.6376,0.0853138,0.99434,1.57394
863,718.529,10.6995,0.0879557,1.03903,1.61402
864,718.687,10.7619,0.0898862,1.06749,1.65148
865,718.837,10.8248,0.0928505,1.08857,1.69436
866,719.009,10.8862,0.0955236,1.14335,1.74023
867,719.166,10.9486,0.0983181,1.1851,1.79382
868,719.338,11.0099,0.102236,1.24053,1.84668
869,719.498,11.0721,0.104122,1.27036,1.88501
870,719.66,11.1342,0.107723,1.31883,1.94885
871,719.841,11.1949,0.111824,1.38807,2.01612
872,720.004,11.2568,0.115482,1.43715,2.0746
873,720.184,11.3176,0.120272,1.5061,2.15116
874,720.359,11.3787,0.124081,1.56933,2.21831
875,720.535,11.4397,0.128551,1.63304,2.29325
876,720.716,11.5004,0.132927,1.70344,2.37126
877,720.903,11.5606,0.138383,1.78323,2.46183
878,721.089,11.6208,0.143472,1.86155,2.54894
879,721.294,11.6797,0.150022,1.97631,2.66044
880,721.495,11.7389,0.156932,2.07324,2.76931
881,721.69,11.7985,0.162989,2.16454,2.87249
882,721.889,11.8578,0.169236,2.26011,2.98118
883,722.132,11.9139,0.177466,2.41774,3.11582
884,722.368,11.9705,0.184382,2.56604,3.23569
885,722.6,12.0273,0.192796,2.70669,3.37689
886,722.838,12.0838,0.201124,2.85435,3.51097
887,723.115,12.1374,0.210177,3.05441,3.66567
888,723.388,12.1912,0.219412,3.24996,3.81404
889,723.658,12.2452,0.228908,3.44105,3.98129
890,723.966,12.2965,0.239304,3.68395,4.14954
891,724.279,12.3474,0.248562,3.92786,4.30334
892,724.633,12.3952,0.259435,4.2283,4.48148
893,724.979,12.4436,0.268879,4.51708,4.63533
894,725.311,12.4931,0.278497,4.7811,4.80126
895,725.741,12.5353,0.288455,5.17898,4.95727
896,726.105,12.5825,0.297209,5.48666,5.10331
897,726.548,12.6237,0.305338,5.89638,5.23327
898,727.015,12.6631,0.31452,6.33792,5.37724
899,727.428,12.7066,0.320955,6.70954,5.48161
900,727.918,12.7444,0.326844,7.17017,5.57156
901,728.359,12.7858,0.330095,7.57163,5.62029
902,728.862,12.8226,0.333361,8.05476,5.66344
903,729.315,12.8631,0.33723,8.47192,5.72254
904,729.844,12.898,0.337071,8.98142,5.71396
905,730.332,12.9359,0.337094,9.44213,5.70734
906,730.812,12.9744,0.336754,9.88951,5.6961
907,731.323,13.0106,0.333316,10.3752,5.62929
908,731.812,13.0485,0.330211,10.8339,5.57049
909,732.293,13.0869,0.32626,11.2781,5.49656
910,732.737,13.1281,0.324054,11.6796,5.45836
911,733.245,13.1645,0.319095,12.1586,5.37103
912,733.683,13.2062,0.316044,12.55,5.31796
913,734.112,13.2484,0.314423,12.9323,5.29355
914,734.563,13.2891,0.313353,13.3404,5.27109
915,734.996,13.3311,0.313913,13.7272,5.28736
916,735.459,13.3709,0.314083,14.151,5.28778
917,735.898,13.4124,0.318737,14.5456,5.37066
918,736.388,13.4502,0.321786,14.9993,5.42016
919,736.839,13.4909,0.328984,15.4079,5.54902
920,737.344,13.5275,0.337003,15.8855,5.68753
921,737.828,13.5657,0.346865,16.3333,5.85062
922,738.364,13.6001,0.357907,16.8458,6.0414
923,738.9,13.6344,0.370991,17.3631,6.26434
924,739.523,13.6624,0.385771,17.9856,6.50811
925,740.154,13.6897,0.398782,18.6126,6.72838
926,740.83,13.7137,0.414191,19.3024,6.97979
927,741.559,13.7338,0.426855,20.0551,7.19199
928,742.275,13.7548,0.440385,20.7879,7.41337
929,743.061,13.7707,0.449898,21.6076,7.5707
930,743.896,13.7829,0.457265,22.4915,7.68826
931,744.684,13.7986,0.462606,23.3084,7.77388
932,745.501,13.8121,0.463858,24.1613,7.78946
933,746.37,13.8218,0.463545,25.0812,7.77714
934,747.192,13.835,0.458681,25.9386,7.68898
935,747.97,13.8515,0.452367,26.739,7.58238
936,748.763,13.8667,0.442959,27.5596,7.4182
937,749.561,13.8817,0.43084,28.3822,7.21078
938,750.282,13.9024,0.418188,29.1107,6.99772
939,750.982,13.9247,0.404405,29.8095,6.76021
940,751.61,13.9522,0.390351,30.4211,6.52543
941,752.216,13.9814,0.376563,31.0022,6.2941
942,752.792,14.0127,0.363869,31.5496,6.08175
943,753.362,14.0446,0.350737,32.0854,5.86087
944,753.908,14.0782,0.338472,32.591,5.65473
945,754.383,14.1171,0.328079,33.0128,5.4812
946,754.887,14.1538,0.317562,33.4665,5.30071
947,755.324,14.1955,0.308964,33.8401,5.15675
948,755.785,14.2354,0.301996,34.2411,5.03791
949,756.223,14.2771,0.294734,34.6149,4.91387
950,756.598,14.3233,0.287103,34.91,4.78379
951,757.031,14.3654,0.282684,35.2784,4.71133
952,757.455,14.408,0.277509,35.632,4.61795
953,757.796,14.4568,0.273102,35.8864,4.53857
954,758.168,14.5033,0.268453,36.1781,4.4693
955,758.577,14.5471,0.265194,36.5126,4.40574
956,758.9,14.5972,0.263491,36.7505,4.3749
957,759.253,14.6451,0.26093,37.014,4.32838
958,759.618,14.6921,0.258935,37.2961,4.29389
959,759.968,14.7403,0.258226,37.5626,4.28031
960,760.334,14.7873,0.257546,37.8456,4.26851
961,760.7,14.8342,0.258876,38.1311,4.2891
962,761.043,14.8829,0.26131,38.386,4.32746
963,761.412,14.9296,0.265453,38.6765,4.40001
964,761.755,14.9782,0.273186,38.9361,4.53506
965,762.15,15.0231,0.280816,39.2555,4.66514
966,762.572,15.0659,0.294475,39.6121,4.88621
967,762.972,15.1103,0.30651,39.9382,5.09617
968,763.426,15.1507,0.321762,40.3313,5.35729
969,763.927,15.1877,0.344415,40.7867,5.73587
970,764.513,15.2183,0.373389,41.3518,6.21812
971,765.136,15.2463,0.401604,41.951,6.69268
972,765.812,15.2703,0.430362,42.6179,7.17701
973,766.6,15.286,0.466319,43.4274,7.77981
974,767.554,15.2894,0.505116,44.4384,8.42061
