total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
1806,1597.59,15.4349,0.168377,916.614,5.12957
1807,1598.21,15.4629,0.174605,916.829,5.33268
1808,1598.85,15.4899,0.182635,917.074,5.51702
1809,1599.48,15.5168,0.190207,917.326,5.73367
1810,1600.11,15.5441,0.197179,917.562,5.95819
1811,1600.78,15.5687,0.206404,917.881,6.25
1812,1601.46,15.5929,0.21495,918.216,6.45174
1813,1602.15,15.6159,0.224737,918.587,6.76849
1814,1602.83,15.6395,0.23369,918.942,7.06222
1815,1603.56,15.6591,0.245566,919.417,7.38241
1816,1604.26,15.6814,0.254506,919.81,7.67708
1817,1605.03,15.6986,0.267314,920.358,8.03897
1818,1605.77,15.718,0.277784,920.835,8.35165
1819,1606.55,15.7338,0.291664,921.429,8.69986
1820,1607.39,15.7462,0.305488,922.12,9.14125
1821,1608.25,15.7564,0.320217,922.877,9.61444
1822,1609.08,15.7685,0.336641,923.581,10.1026
1823,1610,15.7751,0.353553,924.447,10.583
1824,1610.97,15.7768,0.371011,925.459,11.1327
1825,1611.97,15.7771,0.391386,926.514,11.7606
1826,1613,15.7749,0.412401,927.648,12.3895
1827,1614.15,15.7636,0.435683,929.052,13.122
1828,1615.32,15.751,0.457532,930.496,13.7908
1829,1616.49,15.7385,0.481642,931.939,14.528
1830,1617.9,15.7083,0.503785,933.915,15.2069
1831,1619.25,15.6822,0.526011,935.769,15.8961
1832,1620.66,15.6517,0.541548,937.746,16.3879
1833,1622.24,15.6092,0.558758,940.096,16.9706
1834,1623.79,15.5679,0.569107,942.401,17.288
1835,1625.43,15.5204,0.578719,944.903,17.6033
1836,1627.08,15.4724,0.582018,947.415,17.7447
1837,1628.69,15.4271,0.58106,949.85,17.757
1838,1630.35,15.3787,0.576275,952.378,17.637
1839,1631.96,15.3334,0.569576,954.818,17.5143
1840,1633.55,15.2895,0.560571,957.217,17.3061
1841,1635.1,15.2492,0.552165,959.514,17.1464
1842,1636.64,15.2092,0.54419,961.808,16.9392
1843,1638.15,15.1715,0.53712,964.034,16.8319
1844,1639.63,15.1354,0.532355,966.219,16.7388
1845,1641.08,15.1019,0.530589,968.334,16.7668
1846,1642.57,15.0663,0.528298,970.521,16.7817
1847,1644.03,15.0316,0.528067,972.683,16.817
1848,1645.48,14.9988,0.526707,974.787,16.8356
1849,1646.93,14.9651,0.526823,976.926,16.906
1850,1648.41,14.9295,0.525808,979.132,16.906
1851,1649.87,14.8955,0.522591,981.284,16.8597
1852,1651.29,14.8645,0.517737,983.345,16.7425
1853,1652.72,14.8328,0.51145,985.424,16.5982
1854,1654.13,14.802,0.504436,987.481,16.386
1855,1655.53,14.773,0.495801,989.482,16.1381
1856,1656.85,14.7487,0.485539,991.326,15.8706
1857,1658.21,14.7222,0.475216,993.245,15.5523
1858,1659.5,14.7005,0.465778,995.013,15.3175
1859,1660.75,14.6822,0.458698,996.678,15.1307
1860,1661.98,14.6652,0.45267,998.298,14.9812
1861,1663.22,14.6475,0.448386,999.948,14.9332
1862,1664.46,14.6297,0.446971,1001.6,14.952
1863,1665.69,14.6127,0.449915,1003.25,15.0872
1864,1666.92,14.5954,0.455778,1004.9,15.3786
1865,1668.2,14.5749,0.463989,1006.67,15.7659
1866,1669.5,14.5529,0.475376,1008.5,16.225
1867,1670.83,14.5287,0.488281,1010.41,16.6958
1868,1672.18,14.5024,0.501645,1012.39,17.2301
1869,1673.61,14.4707,0.516083,1014.56,17.7606
1870,1675.1,14.4346,0.528861,1016.88,18.2551
1871,1676.62,14.3961,0.540843,1019.29,18.715
1872,1678.19,14.3538,0.54856,1021.84,18.9901
1873,1679.75,14.3121,0.552662,1024.36,19.1768
1874,1681.33,14.2688,0.551501,1026.93,19.1507
1875,1682.9,14.2266,0.5444,1029.46,18.9143
1876,1684.42,14.1881,0.532856,1031.87,18.5169
1877,1685.92,14.1514,0.516379,1034.2,17.9583
1878,1687.35,14.1192,0.496263,1036.38,17.2699
1879,1688.7,14.0938,0.474364,1038.32,16.5038
1880,1690.02,14.07,0.448386,1040.2,15.5885
1881,1691.23,14.0542,0.422182,1041.8,14.6927
1882,1692.37,14.044,0.396557,1043.2,13.8112
1883,1693.47,14.0364,0.370476,1044.51,12.8986
1884,1694.48,14.0361,0.347019,1045.57,12.0986
1885,1695.44,14.0391,0.32396,1046.51,11.2861
1886,1696.37,14.0438,0.301769,1047.39,10.4702
1887,1697.22,14.0548,0.284594,1048.06,9.90581
1888,1698.08,14.0658,0.266829,1048.72,9.32738
1889,1698.88,14.0802,0.253365,1049.27,8.86002
1890,1699.68,14.0949,0.23959,1049.8,8.38153
1891,1700.45,14.1119,0.229773,1050.26,8.03119
1892,1701.21,14.1298,0.221074,1050.69,7.76209
1893,1701.96,14.1485,0.213025,1051.1,7.51665
1894,1702.71,14.1669,0.209048,1051.51,7.37394
1895,1703.43,14.188,0.204734,1051.83,7.28869
1896,1704.16,14.2077,0.202297,1052.2,7.1239
1897,1704.88,14.2283,0.201693,1052.55,7.0799
1898,1705.6,14.2488,0.201617,1052.9,7.13267
1899,1706.33,14.2691,0.202259,1053.25,7.21976
1900,1707.05,14.2901,0.2035,1053.58,7.21976
1901,1707.8,14.3082,0.208464,1054.02,7.35697
1902,1708.52,14.329,0.210394,1054.36,7.40777
1903,1709.25,14.3489,0.213669,1054.74,7.58288
1904,1709.98,14.3692,0.217456,1055.1,7.72981
1905,1710.73,14.3875,0.221832,1055.53,7.81825
1906,1711.47,14.4069,0.226259,1055.93,7.98436
1907,1712.24,14.4236,0.230899,1056.42,8.09321
1908,1713.02,14.4401,0.23535,1056.92,8.27647
1909,1713.78,14.4577,0.239112,1057.37,8.38153
1910,1714.56,14.4746,0.24357,1057.86,8.51469
1911,1715.33,14.4913,0.247793,1058.35,8.66747
1912,1716.14,14.5057,0.251855,1058.92,8.78208
1913,1716.92,14.5218,0.255733,1059.44,8.89522
1914,1717.7,14.5383,0.257812,1059.93,8.95824
1915,1718.52,14.5516,0.261544,1060.54,9.10357
1916,1719.34,14.5644,0.264098,1061.17,9.15833
1917,1720.13,14.5801,0.266371,1061.7,9.23309
1918,1720.96,14.5925,0.269588,1062.34,9.30054
1919,1721.8,14.6048,0.271618,1062.98,9.41409
1920,1722.6,14.6191,0.273772,1063.56,9.47365
1921,1723.45,14.6304,0.275245,1064.23,9.50658
1922,1724.27,14.6439,0.277179,1064.84,9.56556
1923,1725.11,14.6556,0.280081,1065.5,9.68891
1924,1725.96,14.6671,0.2829,1066.17,9.7532
1925,1726.81,14.6783,0.28697,1066.86,9.8995
1926,1727.64,14.6903,0.291035,1067.51,10.0809
1927,1728.52,14.6993,0.297952,1068.28,10.3017
1928,1729.4,14.7081,0.303885,1069.05,10.5119
1929,1730.3,14.7158,0.31086,1069.85,10.8109
1930,1731.2,14.7233,0.319287,1070.67,11.068
1931,1732.13,14.7282,0.330834,1071.58,11.451
1932,1733.1,14.7305,0.342349,1072.58,11.8585
1933,1734.04,14.7349,0.350824,1073.5,12.2117
1934,1735.05,14.734,0.363806,1074.61,12.6689
1935,1736.07,14.7326,0.374185,1075.73,12.9808
1936,1737.13,14.7281,0.384304,1076.96,13.3557
1937,1738.21,14.7226,0.394047,1078.23,13.6839
1938,1739.3,14.7155,0.401831,1079.55,13.9418
1939,1740.44,14.7052,0.407787,1080.97,14.1156
1940,1741.58,14.6949,0.411716,1082.4,14.2346
1941,1742.72,14.6846,0.411734,1083.82,14.2127
1942,1743.88,14.6727,0.409374,1085.29,14.12
1943,1744.94,14.668,0.403952,1086.51,13.9284
1944,1746.08,14.6577,0.395748,1087.92,13.629
1945,1747.19,14.65,0.384721,1089.24,13.2004
1946,1748.23,14.6471,0.372633,1090.39,12.772
1947,1749.25,14.6457,0.35912,1091.48,12.2831
1948,1750.26,14.6444,0.341747,1092.57,11.6512
1949,1751.2,14.6491,0.326049,1093.46,11.1187
1950,1752.12,14.6552,0.309088,1094.29,10.5653
1951,1753.01,14.6628,0.291742,1095.07,9.94987
1952,1753.86,14.6742,0.275605,1095.73,9.34077
1953,1754.67,14.6881,0.260521,1096.29,8.87412
1954,1755.46,14.7041,0.24569,1096.79,8.32917
1955,1756.25,14.7195,0.228974,1097.3,7.77817
1956,1757,14.7378,0.214453,1097.72,7.25431
1957,1757.71,14.7595,0.204211,1098.02,6.91014
1958,1758.43,14.7801,0.191406,1098.36,6.45174
1959,1759.13,14.8026,0.181756,1098.64,6.1441
1960,1759.82,14.8256,0.17351,1098.91,5.89491
1961,1760.5,14.8491,0.165406,1099.15,5.63471
1962,1761.17,14.8732,0.158046,1099.38,5.33854
1963,1761.83,14.8988,0.151792,1099.56,5.11126
1964,1762.49,14.9239,0.147251,1099.76,4.92443
1965,1763.13,14.9502,0.143418,1099.92,4.86056
1966,1763.77,14.9769,0.13959,1100.07,4.65027
1967,1764.42,15.0032,0.135879,1100.23,4.60977
1968,1765.06,15.0299,0.135316,1100.38,4.59619
1969,1765.71,15.0555,0.133214,1100.57,4.47214
1970,1766.33,15.0841,0.13189,1100.66,4.43001
1971,1766.97,15.1105,0.13131,1100.82,4.54148
1972,1767.59,15.1384,0.130728,1100.94,4.43001
1973,1768.24,15.1647,0.131136,1101.12,4.5
1974,1768.86,15.1924,0.131659,1101.24,4.47214
1975,1769.49,15.2198,0.13189,1101.38,4.37321
1976,1770.14,15.246,0.132237,1101.56,4.5
1977,1770.75,15.2752,0.131832,1101.64,4.41588
1978,1771.38,15.3021,0.13264,1101.8,4.34454
1979,1772,15.3301,0.133042,1101.92,4.45814
1980,1772.63,15.3577,0.133786,1102.06,4.4017
1981,1773.28,15.3839,0.135091,1102.25,4.54148
1982,1773.9,15.4118,0.135767,1102.38,4.48609
1983,1774.53,15.4389,0.136775,1102.53,4.4441
1984,1775.17,15.4658,0.13722,1102.71,4.52769
1985,1775.78,15.4946,0.138328,1102.81,4.55522
1986,1776.41,15.5225,0.137387,1102.95,4.52769
1987,1777.05,15.5487,0.137941,1103.14,4.41588
1988,1777.69,15.5757,0.138493,1103.31,4.4441
1989,1778.3,15.6048,0.138878,1103.42,4.59619
1990,1778.95,15.6302,0.138603,1103.63,4.52769
1991,1779.55,15.66,0.13959,1103.72,4.51387
1992,1780.19,15.6865,0.138383,1103.91,4.52769
1993,1780.81,15.7151,0.13959,1104.03,4.43001
1994,1781.43,15.7427,0.139754,1104.18,4.52769
1995,1782.05,15.771,0.139098,1104.32,4.47214
1996,1782.69,15.7974,0.140136,1104.52,4.31567
1997,1783.31,15.826,0.141112,1104.65,4.52769
1998,1783.93,15.8538,0.142029,1104.8,4.56892
1999,1784.58,15.8802,0.146575,1105.01,4.62331
2000,1785.19,15.9091,0.150986,1105.14,4.89898
2001,1785.83,15.9352,0.160204,1105.35,5.35023
2002,1786.48,15.9617,0.173905,1105.56,5.76628
2003,1787.13,15.9872,0.193113,1105.81,6.35413
2004,1787.83,16.0095,0.22317,1106.16,7.47496
2005,1788.6,16.0264,0.263375,1106.7,8.96521
2006,1789.44,16.0387,0.323866,1107.41,11.051
2007,1790.4,16.0411,0.398054,1108.45,13.7204
2008,1791.61,16.0261,0.497246,1110.11,17.1245
2009,1793.17,15.9845,0.61507,1112.68,21.2073
2010,1795.28,15.9022,0.753329,1116.64,25.9976
2011,1798.04,15.7716,0.895392,1122.26,30.893
2012,1801.62,15.5808,1.02085,1129.94,35.203
2013,1805.97,15.3328,1.10282,1139.57,37.9934
2014,1810.71,15.0555,1.11253,1150.18,38.2851
2015,1815.11,14.8039,1.05048,1159.87,36.1507
2016,1818.89,14.598,0.937581,1167.97,32.2703
2017,1821.99,14.4423,0.796454,1174.34,27.4613
2018,1824.4,14.3378,0.655145,1178.94,22.6661
2019,1826.15,14.2826,0.540927,1181.84,18.8149
2020,1827.56,14.2518,0.442683,1183.9,15.5563
2021,1828.71,14.2414,0.370847,1185.27,13.1196
2022,1829.72,14.2406,0.318952,1186.31,11.4455
2023,1830.63,14.2467,0.28395,1187.11,10.3199
2024,1831.5,14.2567,0.262156,1187.79,9.74038
2025,1832.33,14.2692,0.249419,1188.37,9.38083
2026,1833.14,14.2834,0.243037,1188.91,9.14467
2027,1833.96,14.2968,0.241809,1189.48,9.10357
2028,1834.74,14.3126,0.243225,1189.95,9.18559
2029,1835.57,14.3258,0.247207,1190.53,9.35414
2030,1836.4,14.3384,0.253274,1191.14,9.6566
2031,1837.22,14.3511,0.260638,1191.74,9.86154
2032,1838.06,14.363,0.268539,1192.37,10.2164
2033,1838.93,14.3726,0.278661,1193.09,10.6595
2034,1839.81,14.3821,0.288481,1193.82,10.9943
2035,1840.7,14.3899,0.299255,1194.61,11.3633
2036,1841.63,14.3947,0.309483,1195.51,11.7686
2037,1842.55,14.4007,0.319095,1196.37,12.1347
2038,1843.54,14.4017,0.329587,1197.41,12.51
2039,1844.51,14.4043,0.337749,1198.4,12.772
2040,1845.5,14.4045,0.345035,1199.47,13.0336
2041,1846.52,14.4034,0.352451,1200.58,13.3604
2042,1847.53,14.4021,0.357011,1201.71,13.4536
2043,1848.57,14.3992,0.359672,1202.9,13.5508
2044,1849.61,14.3967,0.361281,1204.06,13.5923
2045,1850.68,14.3914,0.360138,1205.32,13.5185
2046,1851.69,14.3909,0.356433,1206.41,13.3088
2047,1852.71,14.3889,0.351432,1207.55,13.1672
2048,1853.74,14.3869,0.344592,1208.68,12.8647
2049,1854.75,14.386,0.336482,1209.77,12.5499
2050,1855.71,14.3887,0.327264,1210.73,12.2219
2051,1856.69,14.3902,0.315827,1211.73,11.7154
2052,1857.61,14.3963,0.305488,1212.55,11.3358
2053,1858.54,14.4016,0.293359,1213.41,10.8972
2054,1859.41,14.4113,0.282846,1214.1,10.5178
2055,1860.29,14.4201,0.270689,1214.82,10.0623
2056,1861.13,14.4321,0.260257,1215.43,9.66954
2057,1861.97,14.4441,0.247855,1216.03,9.22632
2058,1862.77,14.4588,0.238505,1216.54,8.75357
2059,1863.58,14.4727,0.229407,1217.08,8.2991
2060,1864.35,14.49,0.221523,1217.49,8.23104
2061,1865.11,14.5078,0.215376,1217.89,7.96869
2062,1865.89,14.5243,0.208464,1218.33,7.6567
2063,1866.63,14.5431,0.204174,1218.69,7.51665
2064,1867.38,14.5619,0.200288,1219.05,7.39087
2065,1868.13,14.58,0.198912,1219.45,7.44983
2066,1868.87,14.5996,0.198067,1219.78,7.30582
2067,1869.63,14.6174,0.199792,1220.18,7.56637
2068,1870.36,14.6369,0.204211,1220.53,7.68115
2069,1871.1,14.6561,0.21184,1220.89,7.90569
2070,1871.88,14.6729,0.221557,1221.34,8.42615
2071,1872.68,14.6879,0.235641,1221.87,9.00694
2072,1873.47,14.7028,0.254417,1222.39,9.76601
2073,1874.31,14.7153,0.279672,1223.03,10.8513
2074,1875.21,14.7225,0.309827,1223.86,12.1244
2075,1876.18,14.7243,0.349102,1224.92,13.6061
2076,1877.24,14.7201,0.395497,1226.21,15.5081
2077,1878.42,14.7066,0.448726,1227.86,17.6706
2078,1879.78,14.6803,0.51054,1230.03,20.1246
2079,1881.41,14.6337,0.582477,1233,22.9864
2080,1883.27,14.5696,0.651513,1236.65,25.7415
2081,1885.42,14.4849,0.716933,1241.11,28.3571
2082,1887.85,14.3791,0.771393,1246.4,30.5225
2083,1890.57,14.2512,0.807121,1252.55,31.9316
2084,1893.36,14.1187,0.816752,1258.87,32.3149
2085,1896.15,13.9859,0.799217,1265.19,31.6228
2086,1898.84,13.8611,0.755665,1271.18,29.9082
2087,1901.16,13.7632,0.698094,1276.1,27.6428
2088,1903.29,13.6799,0.628142,1280.42,24.8772
2089,1905.1,13.62,0.55602,1283.82,22.0426
2090,1906.62,13.5814,0.491194,1286.38,19.532
2091,1907.98,13.5546,0.428514,1288.47,17.0807
2092,1909.15,13.5417,0.376806,1290.01,15.0997
2093,1910.22,13.5367,0.332536,1291.24,13.3838
2094,1911.19,13.5388,0.296129,1292.18,11.9896
2095,1912.12,13.5444,0.267941,1292.99,10.9259
2096,1912.98,13.5548,0.246682,1293.61,10.1858
2097,1913.83,13.5655,0.231723,1294.23,9.53939
2098,1914.65,13.5792,0.218785,1294.72,9.13783
2099,1915.45,13.5938,0.209959,1295.18,8.75357
2100,1916.24,13.609,0.204845,1295.62,8.47054
2101,1917.04,13.6243,0.201314,1296.06,8.46316
2102,1917.81,13.6413,0.198567,1296.42,8.32166
2103,1918.58,13.6579,0.196442,1296.8,8.29156
2104,1919.37,13.6739,0.195781,1297.22,8.20061
2105,1920.14,13.691,0.195742,1297.58,8.16241
2106,1920.92,13.7072,0.196636,1297.99,8.26136
2107,1921.71,13.7223,0.196559,1298.44,8.21584
2108,1922.49,13.7387,0.197951,1298.84,8.2991
2109,1923.26,13.7559,0.197758,1299.2,8.25379
2110,1924.05,13.7717,0.199027,1299.63,8.32166
2111,1924.82,13.7884,0.199295,1300.01,8.26892
2112,1925.59,13.8053,0.201087,1300.4,8.35913
2113,1926.38,13.8209,0.201995,1300.82,8.39643
2114,1927.17,13.8369,0.20241,1301.24,8.40387
2115,1927.96,13.8518,0.2035,1301.7,8.47791
2116,1928.74,13.8682,0.204696,1302.11,8.44837
2117,1929.51,13.8853,0.204883,1302.48,8.49264
2118,1930.3,13.901,0.206219,1302.92,8.49264
2119,1931.08,13.9171,0.207914,1303.33,8.55132
2120,1931.89,13.9317,0.20872,1303.82,8.57321
2121,1932.67,13.9479,0.209959,1304.23,8.5805
2122,1933.47,13.9625,0.211876,1304.71,8.68188
2123,1934.26,13.9779,0.214061,1305.16,8.83176
2124,1935.06,13.9929,0.21534,1305.62,8.82468
2125,1935.86,14.0077,0.217245,1306.09,8.86707
2126,1936.65,14.023,0.220037,1306.55,9.11043
2127,1937.44,14.0387,0.222279,1306.99,9.0967
2128,1938.25,14.0527,0.225144,1307.5,9.21954
2129,1939.08,14.0657,0.228541,1308.05,9.30725
2130,1939.89,14.0798,0.231031,1308.56,9.48683
2131,1940.72,14.0924,0.234993,1309.12,9.56556
2132,1941.54,14.1053,0.238153,1309.68,9.676
2133,1942.36,14.1187,0.242471,1310.21,9.89318
2134,1943.2,14.1305,0.247084,1310.82,10.1242
2135,1944.06,14.1408,0.251733,1311.48,10.2713
2136,1944.91,14.1522,0.255822,1312.1,10.4403
2137,1945.76,14.1634,0.261194,1312.73,10.6007
2138,1946.63,14.1729,0.264502,1313.42,10.7471
2139,1947.5,14.1828,0.268169,1314.1,10.857
2140,1948.38,14.1913,0.272179,1314.84,10.943
2141,1949.28,14.199,0.276958,1315.61,11.2472
2142,1950.16,14.2076,0.280244,1316.34,11.2971
2143,1951.09,14.2127,0.283977,1317.21,11.5
2144,1951.98,14.2207,0.285771,1317.96,11.5326
2145,1952.9,14.2273,0.286863,1318.77,11.5812
2146,1953.81,14.2339,0.288375,1319.58,11.5596
2147,1954.69,14.2427,0.288375,1320.29,11.6082
2148,1955.62,14.2474,0.287289,1321.18,11.5434
2149,1956.51,14.2561,0.28689,1321.9,11.5
2150,1957.42,14.2626,0.284057,1322.7,11.4455
2151,1958.32,14.2701,0.281087,1323.47,11.2417
2152,1959.23,14.2769,0.277041,1324.27,11.0284
2153,1960.12,14.2847,0.272851,1325.02,10.8282
2154,1960.99,14.2941,0.268055,1325.7,10.6654
2155,1961.89,14.302,0.262301,1326.45,10.4223
2156,1962.7,14.3155,0.257042,1326.98,10.2103
2157,1963.59,14.3241,0.249695,1327.69,9.87421
2158,1964.42,14.3367,0.242345,1328.25,9.55903
2159,1965.22,14.3512,0.236288,1328.74,9.30725
2160,1966.05,14.3641,0.229739,1329.28,9.05539
2161,1966.83,14.38,0.223272,1329.72,8.7892
2162,1967.65,14.3934,0.214559,1330.24,8.3666
2163,1968.44,14.4092,0.206589,1330.67,8.07775
2164,1969.21,14.4265,0.199754,1331.05,7.76209
2165,1969.97,14.4439,0.193586,1331.42,7.61577
2166,1970.73,14.4614,0.186152,1331.79,7.32291
2167,1971.48,14.4803,0.179348,1332.1,7.01783
2168,1972.2,14.5011,0.173861,1332.35,6.74537
2169,1972.94,14.5201,0.169416,1332.66,6.59545
2170,1973.67,14.5402,0.163177,1332.93,6.33443
2171,1974.38,14.5619,0.158095,1333.14,6.1441
2172,1975.1,14.5821,0.153888,1333.41,5.86302
2173,1975.8,14.6043,0.150022,1333.6,5.87367
2174,1976.51,14.6258,0.144953,1333.82,5.54527
2175,1977.21,14.6483,0.142618,1334.01,5.64579
2176,1977.9,14.6715,0.139754,1334.17,5.51135
2177,1978.6,14.6933,0.137331,1334.38,5.24404
2178,1979.28,14.7169,0.134298,1334.53,5.07445
2179,1979.98,14.7396,0.133443,1334.71,5.11126
2180,1980.67,14.7625,0.13131,1334.89,5.14782
2181,1981.36,14.7854,0.131252,1335.07,4.98748
2182,1982.03,14.8097,0.129791,1335.19,5.12348
2183,1982.71,14.8336,0.130961,1335.33,5.11126
2184,1983.39,14.857,0.13102,1335.5,5.01248
2185,1984.09,14.8797,0.131659,1335.69,5.07445
2186,1984.76,14.9038,0.132467,1335.83,5.15994
2187,1985.45,14.9271,0.136104,1336,5.24404
2188,1986.12,14.9509,0.137609,1336.15,5.26783
2189,1986.83,14.9726,0.140353,1336.39,5.41987
2190,1987.52,14.9959,0.142832,1336.57,5.5
2191,1988.2,15.0194,0.147043,1336.74,5.75543
2192,1988.9,15.0418,0.151137,1336.95,5.73367
2193,1989.59,15.0645,0.154926,1337.15,5.93717
2194,1990.3,15.086,0.161154,1337.41,6.12372
2195,1991,15.1083,0.166142,1337.63,6.2149
2196,1991.72,15.129,0.172716,1337.92,6.55744
2197,1992.45,15.1491,0.179135,1338.22,6.82825
2198,1993.17,15.1699,0.185865,1338.5,6.99107
2199,1993.9,15.1894,0.194333,1338.83,7.42462
2200,1994.67,15.2068,0.20335,1339.25,7.71362
2201,1995.43,15.2248,0.212595,1339.64,8.10864
2202,1996.19,15.2421,0.221143,1340.05,8.31414
2203,1996.97,15.2584,0.231855,1340.51,8.75357
2204,1997.78,15.2725,0.243883,1341.05,9.28036
2205,1998.6,15.2858,0.253244,1341.62,9.57862
2206,1999.43,15.2987,0.264214,1342.21,9.95615
2207,2000.26,15.3108,0.276352,1342.82,10.2774
2208,2001.17,15.3178,0.287978,1343.63,10.8455
2209,2002.05,15.327,0.298924,1344.35,11.275
2210,2002.99,15.3311,0.311742,1345.27,11.7154
2211,2003.92,15.3361,0.321833,1346.15,12.1244
2212,2004.87,15.3403,0.333109,1347.06,12.505
2213,2005.89,15.3387,0.343839,1348.18,12.8598
2214,2006.9,15.338,0.352841,1349.28,13.1909
2215,2007.96,15.3336,0.361745,1350.5,13.5508
2216,2008.98,15.3316,0.370394,1351.64,13.8744
2217,2010.08,15.3244,0.376867,1352.97,14.0979
2218,2011.17,15.3182,0.383609,1354.27,14.3483
2219,2012.25,15.3118,0.388588,1355.56,14.5086
2220,2013.37,15.3027,0.391756,1356.96,14.6458
2221,2014.51,15.2929,0.394551,1358.38,14.7097
2222,2015.6,15.2859,0.394744,1359.7,14.7817
2223,2016.78,15.2724,0.395072,1361.26,14.8282
2224,2017.89,15.2645,0.396768,1362.61,14.824
2225,2019.01,15.2558,0.394899,1363.99,14.7944
2226,2020.15,15.2453,0.392962,1365.43,14.8071
2227,2021.28,15.2359,0.388785,1366.83,14.6116
2228,2022.37,15.2287,0.386166,1368.16,14.5043
2229,2023.5,15.2194,0.381975,1369.56,14.3788
2230,2024.61,15.2114,0.377939,1370.91,14.2039
2231,2025.72,15.2027,0.371833,1372.29,14.0134
2232,2026.74,15.2015,0.365834,1373.38,13.8158
2233,2027.81,15.1963,0.360456,1374.62,13.5508
2234,2028.88,15.1912,0.351302,1375.86,13.1482
2235,2029.87,15.1921,0.344282,1376.87,12.8792
2236,2030.87,15.1921,0.336096,1377.92,12.6738
2237,2031.88,15.1911,0.326797,1379,12.3085
2238,2032.86,15.1929,0.31773,1379.97,11.9373
2239,2033.81,15.1967,0.307628,1380.87,11.4782
2240,2034.66,15.2073,0.299765,1381.52,11.1971
2241,2035.6,15.2122,0.289616,1382.38,10.8224
2242,2036.51,15.2189,0.279427,1383.16,10.4583
2243,2037.36,15.2294,0.272095,1383.81,10.2408
2244,2038.24,15.2388,0.263172,1384.5,9.8552
2245,2039.07,15.2514,0.255971,1385.07,9.64365
2246,2039.92,15.2623,0.247885,1385.7,9.26013
2247,2040.74,15.2759,0.241778,1386.24,9.04848
2248,2041.54,15.2905,0.237993,1386.74,8.90225
2249,2042.35,15.3043,0.233266,1387.26,8.74643
2250,2043.15,15.3195,0.231526,1387.74,8.73928
2251,2043.95,15.3339,0.229241,1388.25,8.65303
2252,2044.73,15.3501,0.230038,1388.7,8.62409
2253,2045.54,15.3646,0.230667,1389.2,8.72496
2254,2046.33,15.3799,0.232873,1389.68,8.8105
2255,2047.13,15.3948,0.236772,1390.18,9.02081
2256,2047.94,15.409,0.241935,1390.7,9.18559
2257,2048.78,15.4205,0.250975,1391.33,9.44722
2258,2049.58,15.4353,0.256685,1391.84,9.64365
2259,2050.44,15.4461,0.267628,1392.49,10.2225
2260,2051.31,15.4556,0.278716,1393.2,10.5653
2261,2052.21,15.4632,0.290458,1393.98,11.0793
2262,2053.11,15.4705,0.303156,1394.77,11.4346
2263,2054.03,15.4764,0.314374,1395.61,11.9059
2264,2054.98,15.4799,0.329077,1396.55,12.6145
2265,2056,15.4786,0.343972,1397.67,13.1149
2266,2057.03,15.4763,0.358589,1398.82,13.6611
2267,2058.06,15.4741,0.371607,1399.97,14.0757
2268,2059.16,15.4669,0.386186,1401.31,14.6842
2269,2060.33,15.4544,0.400367,1402.85,15.2643
2270,2061.48,15.4431,0.414265,1404.36,15.8469
2271,2062.65,15.4303,0.428407,1405.91,16.3783
2272,2063.97,15.4064,0.440333,1407.88,16.8152
2273,2065.17,15.3919,0.454101,1409.51,17.4392
2274,2066.51,15.3669,0.467707,1411.53,17.9722
2275,2067.86,15.341,0.479897,1413.59,18.5843
2276,2069.29,15.3086,0.492172,1415.91,19.0296
2277,2070.72,15.2773,0.506142,1418.19,19.6787
2278,2072.21,15.2409,0.520148,1420.67,20.2454
2279,2073.75,15.2009,0.530172,1423.3,20.7304
