total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
2994,2792.71,14.9076,0.0842338,2192.31,4.52769
2995,2793.46,14.9263,0.0799589,2192.4,4.1833
2996,2794.21,14.9446,0.0732877,2192.49,3.74166
2997,2794.95,14.9641,0.0706373,2192.54,3.60555
2998,2795.69,14.9831,0.0661761,2192.6,3.60555
2999,2796.43,15.0021,0.0628651,2192.67,2.44949
3000,2797.17,15.0218,0.0602627,2192.7,3
3001,2797.9,15.0414,0.0549658,2192.74,2.34521
3002,2798.63,15.0613,0.0552427,2192.77,2.91548
3003,2799.37,15.0811,0.0518223,2192.8,2.44949
3004,2800.1,15.1006,0.0489452,2192.86,2.44949
3005,2800.83,15.1205,0.0501767,2192.89,2.23607
3006,2801.56,15.1406,0.045888,2192.91,1.87083
3007,2802.29,15.1609,0.046054,2192.92,2.12132
3008,2803.02,15.181,0.0462194,2192.96,2.82843
3009,2803.75,15.201,0.045888,2192.98,2.82843
3010,2804.48,15.2208,0.0438475,2193.03,3.31662
3011,2805.2,15.2413,0.046875,2193.05,1.22474
3012,2805.93,15.2617,0.0441942,2193.06,2
3013,2806.66,15.2818,0.0471994,2193.09,1.58114
3014,2807.38,15.3022,0.0455543,2193.12,2.23607
3015,2808.11,15.3223,0.0463841,2193.15,2.34521
3016,2808.83,15.3427,0.0498717,2193.18,2.34521
3017,2809.56,15.3628,0.0524078,2193.22,3
3018,2810.29,15.3831,0.0560652,2193.26,2.91548
3019,2811.02,15.4033,0.0616396,2193.3,1.41421
3020,2811.74,15.4234,0.0681078,2193.34,3.4641
3021,2812.48,15.4429,0.0767456,2193.43,3.53553
3022,2813.22,15.4622,0.088302,2193.52,4.58258
3023,2813.96,15.4818,0.10335,2193.61,5.52268
3024,2814.71,15.4999,0.118418,2193.77,6.245
3025,2815.49,15.5165,0.139098,2194.01,7.2111
3026,2816.28,15.5322,0.163923,2194.3,8.91628
3027,2817.09,15.5459,0.193113,2194.7,10.3441
3028,2817.95,15.5564,0.227872,2195.27,12.1861
3029,2818.88,15.5617,0.271534,2196.13,14.4395
3030,2819.87,15.5621,0.319526,2197.24,17.0441
3031,2821,15.5528,0.377898,2198.87,20.2485
3032,2822.27,15.5327,0.442063,2201.06,23.5372
3033,2823.7,15.5005,0.508833,2203.9,27.0555
3034,2825.39,15.4498,0.579772,2207.71,30.7083
3035,2827.38,15.3761,0.650247,2212.72,34.4674
3036,2829.55,15.2894,0.707053,2218.41,37.4299
3037,2832.02,15.1809,0.750712,2225.23,39.6169
3038,2834.65,15.0604,0.772332,2232.65,40.7983
3039,2837.35,14.9339,0.767605,2240.37,40.466
3040,2839.94,14.8164,0.737609,2247.6,38.6588
3041,2842.36,14.7114,0.687,2254.14,36.0139
3042,2844.48,14.6282,0.624072,2259.52,32.7414
3043,2846.4,14.5602,0.551543,2264.09,28.8704
3044,2848.02,14.514,0.480135,2267.51,25.1396
3045,2849.44,14.4833,0.413472,2270.11,21.6217
3046,2850.64,14.4687,0.356925,2271.86,18.6682
3047,2851.73,14.462,0.307802,2273.21,16.1864
3048,2852.75,14.4601,0.258964,2274.3,13.7477
3049,2853.67,14.466,0.222828,2274.98,11.7047
3050,2854.57,14.4734,0.190367,2275.59,10.1489
3051,2855.41,14.4857,0.16559,2275.95,8.68907
3052,2856.23,14.499,0.144373,2276.25,7.4162
3053,2857.04,14.5131,0.127777,2276.51,6.67083
3054,2857.82,14.5289,0.115284,2276.68,6.32456
3055,2858.61,14.5448,0.105902,2276.85,5.87367
3056,2859.39,14.5611,0.0971864,2277,5.65685
3057,2860.15,14.5785,0.0903518,2277.09,4.63681
3058,2860.92,14.5957,0.0865567,2277.2,5
3059,2861.68,14.6133,0.0834147,2277.29,4.1833
3060,2862.45,14.6309,0.0802447,2277.38,4.30116
3061,2863.21,14.6486,0.0795764,2277.46,4.58258
3062,2863.97,14.6663,0.0761468,2277.55,4.12311
3063,2864.73,14.6842,0.075341,2277.62,4.12311
3064,2865.49,14.7019,0.0738064,2277.71,3.937
3065,2866.24,14.7205,0.0756442,2277.75,4.52769
3066,2867,14.7379,0.074833,2277.86,4.41588
3067,2867.75,14.7564,0.0764468,2277.91,3.87298
3068,2868.51,14.7742,0.0778315,2278,4.69042
3069,2869.26,14.7924,0.0779294,2278.07,4.30116
3070,2870.03,14.8101,0.0806241,2278.17,4.52769
3071,2870.78,14.8282,0.0840525,2278.25,4.41588
3072,2871.54,14.8461,0.0869963,2278.34,4.94975
3073,2872.3,14.8636,0.092686,2278.46,5.38516
3074,2873.07,14.8811,0.0963981,2278.57,5.04975
3075,2873.83,14.8987,0.100125,2278.68,5.19615
3076,2874.6,14.9155,0.108394,2278.85,5.87367
3077,2875.38,14.9321,0.115085,2279.02,6.245
3078,2876.16,14.9484,0.12241,2279.2,6.96419
3079,2876.94,14.9644,0.132467,2279.42,7.28011
3080,2877.74,14.9793,0.142404,2279.69,7.58288
3081,2878.54,14.9938,0.152694,2279.97,8.42615
3082,2879.36,15.0074,0.166921,2280.32,9.21954
3083,2880.19,15.0204,0.179518,2280.7,9.87421
3084,2881.04,15.031,0.19582,2281.21,10.7238
3085,2881.9,15.0419,0.209449,2281.71,11.5758
3086,2882.8,15.0488,0.228407,2282.42,12.49
3087,2883.71,15.0553,0.246558,2283.16,13.6382
3088,2884.64,15.0612,0.263056,2283.93,14.4914
3089,2885.6,15.0635,0.28144,2284.89,15.5885
3090,2886.66,15.059,0.304337,2286.24,16.778
3091,2887.72,15.0553,0.323371,2287.53,17.7764
3092,2888.79,15.0494,0.341456,2288.94,18.7617
3093,2889.92,15.04,0.358248,2290.53,19.6469
3094,2891.09,15.0274,0.374043,2292.3,20.3715
3095,2892.31,15.0109,0.388883,2294.28,21.1069
3096,2893.59,14.9908,0.400062,2296.44,21.6564
3097,2894.79,14.976,0.40715,2298.32,21.9886
3098,2896.15,14.9492,0.41153,2300.83,22.2935
3099,2897.39,14.931,0.412086,2302.88,22.2823
3100,2898.69,14.9087,0.408385,2305.13,22.0567
3101,2899.95,14.8896,0.401964,2307.23,21.7025
3102,2901.25,14.8673,0.39125,2309.47,21.1187
3103,2902.47,14.8514,0.378866,2311.38,20.3347
3104,2903.68,14.8353,0.363659,2313.28,19.7358
3105,2904.82,14.8252,0.349123,2314.86,18.7617
3106,2905.93,14.8174,0.334754,2316.33,18
3107,2907.02,14.8103,0.317922,2317.75,17.0734
3108,2908.05,14.808,0.304236,2318.91,16.2481
3109,2909.1,14.8049,0.291585,2320.12,15.7162
3110,2910.1,14.8043,0.278962,2321.19,15.1162
3111,2911.1,14.8046,0.268652,2322.22,14.8997
3112,2912.06,14.8073,0.264733,2323.13,14.4914
3113,2913.03,14.81,0.262097,2324.04,14.4568
3114,2914,14.8123,0.26166,2324.97,14.6629
3115,2914.97,14.8146,0.266914,2325.92,14.9499
3116,2915.94,14.8161,0.27313,2326.92,15.1162
3117,2916.94,14.8165,0.282306,2327.97,15.7162
3118,2917.94,14.8162,0.293671,2329.08,16.568
3119,2919.01,14.8115,0.308421,2330.42,17.4929
3120,2920.02,14.8108,0.318976,2331.55,18.1246
3121,2921.18,14.7984,0.338742,2333.34,19.2224
3122,2922.26,14.7925,0.351237,2334.76,19.8494
3123,2923.43,14.7805,0.36596,2336.52,20.7726
3124,2924.64,14.7647,0.379771,2338.5,21.5523
3125,2925.85,14.7493,0.389843,2340.45,22.0114
3126,2927.16,14.7262,0.399126,2342.83,22.561
3127,2928.41,14.7079,0.404613,2344.93,22.7376
3128,2929.67,14.6885,0.4064,2347.09,23.0109
3129,2930.97,14.6659,0.405027,2349.42,22.8035
3130,2932.24,14.6459,0.400291,2351.61,22.5167
3131,2933.54,14.624,0.390957,2353.89,22.0227
3132,2934.71,14.6115,0.381355,2355.64,21.2955
3133,2935.94,14.5945,0.367416,2357.64,20.5183
3134,2937.14,14.5798,0.349866,2359.5,19.4936
3135,2938.25,14.5716,0.333704,2361,18.5472
3136,2939.33,14.5652,0.31573,2362.39,17.6352
3137,2940.38,14.5615,0.297183,2363.63,16.3095
3138,2941.4,14.5599,0.278524,2364.75,15.5081
3139,2942.39,14.5612,0.260081,2365.71,14.4914
3140,2943.37,14.5627,0.239367,2366.66,13.2476
3141,2944.29,14.5685,0.222793,2367.37,12.2882
3142,2945.18,14.5764,0.207142,2367.95,11.5326
3143,2946.06,14.5852,0.191725,2368.5,10.6301
3144,2946.92,14.5957,0.177895,2368.95,9.59166
3145,2947.78,14.6064,0.164062,2369.38,9.05539
3146,2948.59,14.62,0.152744,2369.66,8.3666
3147,2949.42,14.6329,0.142565,2369.98,8.27647
3148,2950.22,14.6479,0.132525,2370.19,7.58288
3149,2951.03,14.6617,0.123958,2370.46,7.17635
3150,2951.82,14.6771,0.115548,2370.63,6.32456
3151,2952.61,14.693,0.109026,2370.8,6.08276
3152,2953.39,14.7093,0.103865,2370.94,6
3153,2954.17,14.7251,0.0983569,2371.1,5.74456
3154,2954.94,14.7422,0.09375,2371.2,4.74342
3155,2955.72,14.7587,0.0898438,2371.33,4.58258
3156,2956.49,14.7756,0.0864685,2371.44,4.69042
3157,2957.26,14.7929,0.0838707,2371.53,5.19615
3158,2958.03,14.8098,0.0845051,2371.64,4.47214
3159,2958.8,14.8271,0.0806241,2371.73,4.58258
3160,2959.55,14.8452,0.0804346,2371.79,5.14782
3161,2960.33,14.8619,0.0794804,2371.91,4.58258
3162,2961.08,14.88,0.0802447,2371.97,4.58258
3163,2961.84,14.8978,0.0778315,2372.03,5
3164,2962.61,14.9151,0.0794804,2372.14,4.52769
3165,2963.38,14.9321,0.0804346,2372.26,3.80789
3166,2964.13,14.9504,0.0805294,2372.3,4.41588
3167,2964.9,14.9677,0.0811899,2372.41,4.94975
3168,2965.66,14.9856,0.082772,2372.49,4.30116
3169,2966.42,15.0029,0.0845953,2372.59,5
3170,2967.19,15.0204,0.0869963,2372.69,4.69042
3171,2967.95,15.038,0.088302,2372.78,5.04975
3172,2968.71,15.0553,0.0913595,2372.89,5.43139
3173,2969.48,15.0729,0.0935055,2372.99,5.87367
3174,2970.25,15.0896,0.0969506,2373.14,5.33854
3175,2971.02,15.1064,0.100353,2373.28,5.78792
3176,2971.79,15.1237,0.104159,2373.4,5.38516
3177,2972.56,15.1412,0.109026,2373.51,6.20484
3178,2973.34,15.157,0.114153,2373.71,6.85565
3179,2974.13,15.1728,0.120652,2373.92,6.7082
3180,2974.92,15.188,0.129025,2374.16,7.24569
3181,2975.71,15.2036,0.135654,2374.38,7.34847
3182,2976.51,15.2188,0.144267,2374.62,8.12404
3183,2977.32,15.2325,0.154136,2374.95,8.60233
3184,2978.14,15.2464,0.165636,2375.27,9.13783
3185,2978.96,15.259,0.178067,2375.65,9.64365
3186,2979.82,15.2696,0.190727,2376.16,10.4403
3187,2980.68,15.2801,0.205626,2376.67,11.2027
3188,2981.57,15.2882,0.225076,2377.31,12.6293
3189,2982.49,15.2941,0.242911,2378.08,13.2476
3190,2983.43,15.2983,0.262563,2378.94,14.4741
3191,2984.42,15.2991,0.282846,2379.99,15.5563
3192,2985.46,15.2966,0.305712,2381.21,17.0147
3193,2986.51,15.2926,0.328984,2382.53,18.2483
3194,2987.61,15.2851,0.351193,2384.03,19.4165
3195,2988.76,15.2742,0.373757,2385.71,20.6277
3196,2989.98,15.2581,0.39621,2387.69,21.8632
3197,2991.25,15.2381,0.416029,2389.88,22.902
3198,2992.59,15.2128,0.434683,2392.34,24.0832
3199,2993.95,15.186,0.449406,2394.9,24.7386
3200,2995.39,15.1537,0.460557,2397.75,25.3476
3201,2996.84,15.12,0.466351,2400.66,25.7294
3202,2998.34,15.0834,0.467821,2403.73,25.807
3203,2999.75,15.0529,0.463381,2406.46,25.4264
3204,3001.17,15.0213,0.454033,2409.24,24.96
3205,3002.61,14.989,0.441026,2412.06,24.1661
3206,3003.95,14.964,0.424417,2414.47,23.3024
3207,3005.3,14.9381,0.403726,2416.92,22.0907
3208,3006.5,14.9228,0.38331,2418.79,20.9284
3209,3007.72,14.907,0.362272,2420.69,19.862
3210,3008.85,14.8969,0.339597,2422.27,18.6279
3211,3009.94,14.8904,0.319072,2423.66,17.4929
3212,3011.01,14.8855,0.297055,2424.95,16.2173
3213,3012.03,14.8841,0.276821,2426.05,15.1493
3214,3013.01,14.8853,0.256953,2427.01,13.9821
3215,3013.95,14.8898,0.241998,2427.79,13.3229
3216,3014.88,14.8951,0.226428,2428.53,12.6095
3217,3015.78,14.9025,0.21324,2429.15,11.7473
3218,3016.67,14.9103,0.200479,2429.76,11
3219,3017.54,14.9199,0.191725,2430.27,10.6066
3220,3018.39,14.9309,0.181462,2430.69,10.0499
3221,3019.25,14.9414,0.173157,2431.16,9.51315
3222,3020.1,14.953,0.167969,2431.56,9.08295
3223,3020.93,14.9655,0.163036,2431.91,9.24662
3224,3021.75,14.9783,0.158239,2432.24,8.83176
3225,3022.59,14.9908,0.155123,2432.6,8.544
3226,3023.4,15.0042,0.152294,2432.9,8.48528
3227,3024.22,15.0179,0.149666,2433.19,8.33667
3228,3025.04,15.0315,0.148848,2433.49,8.63134
3229,3025.86,15.0449,0.148848,2433.8,8.27647
3230,3026.68,15.0579,0.147147,2434.14,8.30662
3231,3027.49,15.0721,0.147406,2434.4,8.27647
3232,3028.3,15.0863,0.148077,2434.68,8.33667
3233,3029.12,15.0997,0.148232,2434.99,8.42615
3234,3029.93,15.1132,0.148386,2435.29,8
3235,3030.74,15.1273,0.149462,2435.57,8.15475
3236,3031.56,15.1408,0.150022,2435.88,8.03119
3237,3032.36,15.1556,0.150429,2436.12,8.30662
3238,3033.2,15.1677,0.152093,2436.51,8.7178
3239,3034.02,15.1808,0.153243,2436.84,8.77496
3240,3034.82,15.1955,0.15364,2437.09,8.24621
3241,3035.64,15.2088,0.154778,2437.41,8.66025
3242,3036.47,15.2219,0.156103,2437.75,8.80341
3243,3037.27,15.2361,0.157563,2438.03,8.80341
3244,3038.1,15.2489,0.158191,2438.38,8.63134
3245,3038.93,15.2619,0.159392,2438.72,8.63134
3246,3039.74,15.2753,0.160584,2439.05,8.66025
3247,3040.57,15.288,0.162802,2439.41,8.66025
3248,3041.4,15.3011,0.163737,2439.75,9.35414
3249,3042.24,15.3127,0.166004,2440.18,9.08295
3250,3043.07,15.3252,0.167514,2440.55,9.05539
3251,3043.89,15.3383,0.169821,2440.9,9.38083
3252,3044.74,15.3499,0.172761,2441.32,9.35414
3253,3045.58,15.3613,0.176041,2441.76,9.46044
3254,3046.42,15.3732,0.179177,2442.17,9.74679
3255,3047.26,15.3855,0.184506,2442.56,10.2225
3256,3048.11,15.3964,0.191526,2443.03,10.8628
3257,3048.98,15.4056,0.19918,2443.6,10.9772
3258,3049.84,15.4166,0.20795,2444.07,11.7686
3259,3050.71,15.4258,0.219098,2444.64,11.8743
3260,3051.63,15.4322,0.231756,2445.36,12.9808
3261,3052.55,15.4379,0.24696,2446.13,14
3262,3053.51,15.441,0.264992,2447.04,15.1162
3263,3054.49,15.4421,0.284996,2448.07,16.1245
3264,3055.52,15.4402,0.307156,2449.26,17.3638
3265,3056.6,15.4343,0.331778,2450.68,18.775
3266,3057.72,15.4251,0.35795,2452.28,20.1618
3267,3058.93,15.4097,0.38729,2454.23,21.7601
3268,3060.19,15.3901,0.41502,2456.42,23.2271
3269,3061.53,15.3649,0.442149,2458.92,24.779
3270,3062.94,15.3345,0.467332,2461.7,26.2202
3271,3064.47,15.2957,0.491458,2464.96,27.5227
3272,3066,15.256,0.508158,2468.25,28.557
3273,3067.65,15.2084,0.520529,2471.98,29.1376
3274,3069.27,15.1619,0.526605,2475.64,29.4958
3275,3070.87,15.1177,0.525895,2479.17,29.4364
3276,3072.55,15.0676,0.517471,2483.02,28.905
3277,3074.16,15.0225,0.503376,2486.59,28.2135
3278,3075.71,14.9817,0.484202,2489.91,27.1477
3279,3077.23,14.9431,0.461434,2493.11,25.7682
3280,3078.61,14.9151,0.439553,2495.71,24.6881
3281,3079.95,14.8896,0.416524,2498.18,23.5053
3282,3081.23,14.8687,0.394009,2500.39,22.2036
3283,3082.48,14.8502,0.373736,2502.48,21.3776
3284,3083.66,14.8373,0.358674,2504.26,20.4939
3285,3084.83,14.8248,0.343484,2506.01,19.8368
3286,3085.95,14.8156,0.333361,2507.59,19.3778
3287,3087.08,14.8063,0.329054,2509.19,19.1964
3288,3088.18,14.7987,0.326563,2510.69,19.1964
3289,3089.27,14.7917,0.325768,2512.16,19.0788
3290,3090.37,14.7847,0.328752,2513.64,19.3132
3291,3091.48,14.7768,0.3321,2515.18,19.5959
3292,3092.61,14.767,0.339394,2516.83,20.0375
3293,3093.76,14.7557,0.345389,2518.58,20.5305
3294,3094.91,14.7447,0.350105,2520.3,20.9284
3295,3096.08,14.7321,0.355233,2522.12,21.0357
3296,3097.26,14.7189,0.358205,2523.97,21.2014
3297,3098.44,14.7056,0.359821,2525.83,21.436
3298,3099.62,14.6923,0.35946,2527.68,21.4126
3299,3100.81,14.6779,0.357545,2529.59,21.225
3300,3101.96,14.6669,0.353013,2531.3,20.7605
3301,3103.11,14.6558,0.3477,2533.01,20.4083
3302,3104.31,14.641,0.33784,2534.94,19.7484
3303,3105.4,14.6339,0.32954,2536.41,19.6723
3304,3106.52,14.6256,0.318856,2537.94,18.6815
3305,3107.59,14.6202,0.306983,2539.31,18.1108
3306,3108.65,14.6157,0.29406,2540.62,17.1901
3307,3109.68,14.6132,0.281331,2541.8,16.4773
3308,3110.68,14.6137,0.268851,2542.82,15.7321
3309,3111.68,14.6135,0.254506,2543.86,14.9164
3310,3112.63,14.617,0.242942,2544.7,14.3353
3311,3113.58,14.6212,0.231493,2545.49,13.6931
3312,3114.51,14.6262,0.219967,2546.24,12.9808
3313,3115.42,14.6331,0.209631,2546.88,12.2474
3314,3116.32,14.6405,0.19872,2547.49,11.5109
3315,3117.2,14.6489,0.191963,2548.03,11.4891
3316,3118.08,14.6582,0.184588,2548.54,10.7005
3317,3118.95,14.6678,0.17811,2549.01,10.6771
3318,3119.81,14.6778,0.171964,2549.47,10.1489
3319,3120.67,14.6886,0.169956,2549.89,10
3320,3121.51,14.6999,0.166555,2550.28,9.82344
3321,3122.37,14.7107,0.163969,2550.68,9.56556
3322,3123.21,14.7223,0.165452,2551.06,9.64365
3323,3124.06,14.7338,0.16628,2551.44,9.94987
3324,3124.92,14.7438,0.169776,2551.91,10.3682
3325,3125.77,14.755,0.172584,2552.31,10.2956
3326,3126.62,14.7661,0.176171,2552.73,10.7935
3327,3127.5,14.7752,0.182552,2553.26,10.8397
3328,3128.35,14.7859,0.188878,2553.69,11.4237
3329,3129.23,14.7951,0.195781,2554.22,11.7047
3330,3130.13,14.802,0.204994,2554.89,12.4097
3331,3131.04,14.8094,0.214132,2555.53,13
3332,3131.96,14.8148,0.225042,2556.29,13.6565
3333,3132.89,14.8203,0.23522,2557.04,14.3875
3334,3133.82,14.8253,0.24662,2557.82,14.9833
3335,3134.77,14.8289,0.258846,2558.7,15.7797
3336,3135.77,14.8293,0.272739,2559.76,16.5831
3337,3136.8,14.8271,0.287448,2560.98,17.4786
3338,3137.83,14.8244,0.301313,2562.23,18.3576
3339,3138.9,14.8193,0.315827,2563.63,19.3003
3340,3140,14.8122,0.330696,2565.15,20.0499
3341,3141.12,14.8029,0.344149,2566.8,20.8686
3342,3142.32,14.7886,0.357523,2568.74,21.691
3343,3143.49,14.7756,0.369301,2570.61,22.3607
3344,3144.69,14.7609,0.380554,2572.58,23.0109
3345,3145.99,14.7388,0.39125,2574.99,23.569
3346,3147.22,14.722,0.396787,2577.08,24.0832
3347,3148.49,14.7014,0.401945,2579.4,24.4029
3348,3149.82,14.6771,0.404386,2581.93,24.5459
3349,3151.1,14.6562,0.403782,2584.26,24.4949
3350,3152.41,14.6337,0.400443,2586.68,24.1764
3351,3153.7,14.6123,0.396056,2589.04,23.9374
3352,3154.94,14.5942,0.388274,2591.19,23.5903
3353,3156.21,14.5743,0.378322,2593.44,22.8583
3354,3157.43,14.5582,0.367603,2595.47,22.2935
3355,3158.65,14.5418,0.354631,2597.51,21.3892
3356,3159.78,14.532,0.342237,2599.15,20.7726
3357,3160.91,14.5225,0.328543,2600.77,19.9499
3358,3162.03,14.5133,0.314714,2602.37,18.868
3359,3163.1,14.5081,0.300959,2603.72,18.1934
3360,3164.14,14.5052,0.287236,2604.94,17.2192
3361,3165.19,14.502,0.274245,2606.18,16.6433
3362,3166.18,14.5028,0.263143,2607.18,15.9531
3363,3167.16,14.5037,0.250214,2608.17,14.8661
3364,3168.13,14.5058,0.239176,2609.08,14.3527
3365,3169.08,14.5098,0.230303,2609.89,13.8924
3366,3170.01,14.5153,0.220902,2610.6,13.4536
3367,3170.94,14.5202,0.211696,2611.35,13.0576
3368,3171.85,14.5272,0.204994,2611.97,12.5897
3369,3172.74,14.5348,0.198028,2612.55,12.2066
3370,3173.64,14.5426,0.192043,2613.13,11.8322
3371,3174.52,14.5517,0.186684,2613.63,11.5758
3372,3175.4,14.56,0.182928,2614.18,10.8858
3373,3176.27,14.5695,0.17811,2614.65,10.9545
3374,3177.14,14.5793,0.174474,2615.11,10.5594
3375,3178.01,14.5893,0.171386,2615.56,10.5357
3376,3178.88,14.5991,0.169596,2616.02,10.4163
3377,3179.73,14.61,0.167423,2616.41,10.2713
3378,3180.58,14.6209,0.165036,2616.81,9.94987
3379,3181.43,14.632,0.163597,2617.19,9.8995
3380,3182.28,14.6433,0.162896,2617.56,9.87421
3381,3183.14,14.6536,0.162615,2617.99,10.0499
3382,3184,14.6636,0.162145,2618.45,10.0747
3383,3184.84,14.676,0.160774,2618.75,9.92472
3384,3185.69,14.6867,0.161154,2619.17,9.69536
3385,3186.53,14.6984,0.161059,2619.52,9.74679
3386,3187.38,14.7098,0.160537,2619.88,9.72111
3387,3188.24,14.7203,0.160869,2620.31,9.79796
3388,3189.08,14.7316,0.161154,2620.69,9.77241
3389,3189.93,14.7431,0.16139,2621.05,10
3390,3190.78,14.7543,0.162568,2621.44,10
3391,3191.63,14.7653,0.163177,2621.84,9.59166
3392,3192.48,14.7763,0.162708,2622.23,9.84886
3393,3193.33,14.7872,0.163923,2622.64,9.82344
3394,3194.19,14.7978,0.16559,2623.06,9.97497
3395,3195.05,14.8084,0.16582,2623.49,10.2713
3396,3195.9,14.8197,0.166921,2623.87,10.2956
3397,3196.74,14.8315,0.167104,2624.22,9.92472
3398,3197.58,14.8428,0.167104,2624.6,9.92472
3399,3198.44,14.8532,0.168422,2625.04,10.1242
3400,3199.31,14.8631,0.169641,2625.51,10.025
3401,3200.15,14.875,0.170225,2625.86,10.0995
3402,3201,14.886,0.170762,2626.26,10.2956
3403,3201.87,14.8956,0.171742,2626.74,10.4403
3404,3202.73,14.9063,0.171831,2627.17,10.1242
3405,3203.57,14.9176,0.173069,2627.55,10.3199
3406,3204.44,14.9276,0.173202,2628.02,9.8995
3407,3205.29,14.9386,0.174299,2628.42,10.5119
3408,3206.15,14.9492,0.174474,2628.85,10.3199
3409,3207.02,14.959,0.175129,2629.33,10.3199
3410,3207.88,14.9692,0.176647,2629.78,10.6771
3411,3208.74,14.9797,0.177079,2630.22,10.6301
3412,3209.59,14.9905,0.177638,2630.64,10.5119
3413,3210.46,15,0.178495,2631.13,10.8167
3414,3211.33,15.0096,0.17922,2631.62,10.5119
3415,3212.2,15.0191,0.179815,2632.12,10.5594
3416,3213.07,15.029,0.180915,2632.59,10.7935
3417,3213.92,15.0399,0.182677,2633.01,10.7005
3418,3214.78,15.0501,0.183511,2633.47,10.8167
3419,3215.67,15.0587,0.184175,2634.02,10.8167
3420,3216.54,15.0682,0.186275,2634.52,11
3421,3217.4,15.0787,0.188474,2634.96,11.1131
3422,3218.27,15.0882,0.189242,2635.46,11.225
3423,3219.15,15.0971,0.190687,2635.99,11.2027
3424,3220.04,15.1056,0.192638,2636.55,11
3425,3220.92,15.1144,0.194255,2637.1,11.2027
3426,3221.81,15.1222,0.197217,2637.7,11.5974
3427,3222.7,15.1307,0.19941,2638.26,11.9373
3428,3223.57,15.1401,0.200707,2638.77,11.8743
3429,3224.46,15.1485,0.2029,2639.33,11.9164
3430,3225.35,15.1565,0.205663,2639.92,11.9373
3431,3226.25,15.1641,0.207363,2640.54,12.1655
3432,3227.14,15.1717,0.210177,2641.15,12.3288
3433,3228.05,15.1788,0.211876,2641.8,12.47
3434,3228.96,15.1856,0.213811,2642.46,12.5499
3435,3229.86,15.1926,0.215482,2643.11,12.4499
3436,3230.77,15.199,0.217491,2643.79,12.7083
3437,3231.67,15.2065,0.217701,2644.41,12.7279
3438,3232.59,15.2124,0.21882,2645.12,13
3439,3233.49,15.2199,0.219829,2645.74,12.6293
3440,3234.42,15.2254,0.220936,2646.48,13.1149
3441,3235.35,15.2308,0.221454,2647.22,12.6689
3442,3236.25,15.2378,0.220729,2647.86,12.6293
3443,3237.16,15.2448,0.220279,2648.51,12.6689
3444,3238.09,15.2495,0.220175,2649.29,12.8062
3445,3238.97,15.2582,0.218331,2649.84,12.5499
3446,3239.9,15.264,0.217245,2650.55,12.6491
3447,3240.81,15.2707,0.215482,2651.22,12.5499
3448,3241.71,15.2779,0.213811,2651.85,12.6293
3449,3242.62,15.2844,0.210938,2652.52,12.1655
3450,3243.52,15.2922,0.208646,2653.12,11.8954
3451,3244.42,15.2995,0.2057,2653.75,11.9791
3452,3245.31,15.3073,0.202937,2654.34,11.9164
3453,3246.19,15.3163,0.199334,2654.88,11.4891
3454,3247.08,15.3247,0.196092,2655.44,11.1355
3455,3247.95,15.3338,0.192479,2655.96,10.8858
3456,3248.81,15.3444,0.189,2656.4,10.6536
3457,3249.68,15.3544,0.185166,2656.87,10.6771
3458,3250.52,15.3663,0.182677,2657.24,10.198
3459,3251.42,15.3737,0.177165,2657.85,10.025
3460,3252.27,15.3842,0.17329,2658.3,9.84886
3461,3253.1,15.3969,0.170045,2658.61,9.8995
3462,3253.94,15.4087,0.166096,2658.99,9.66954
3463,3254.79,15.4197,0.16139,2659.4,9.16515
3464,3255.63,15.4316,0.158384,2659.76,8.86002
3465,3256.47,15.4437,0.154532,2660.12,8.74643
3466,3257.29,15.4571,0.152043,2660.41,8.60233
3467,3258.12,15.4694,0.147406,2660.75,8.18535
3468,3258.94,15.4827,0.145111,2661.04,8.15475
3469,3259.75,15.4968,0.142779,2661.29,8.33667
3470,3260.57,15.5102,0.140081,2661.57,8.30662
3471,3261.39,15.5237,0.137996,2661.85,7.61577
3472,3262.19,15.5382,0.136439,2662.08,7.07107
3473,3263.01,15.5521,0.134355,2662.34,7.31437
3474,3263.82,15.5662,0.133099,2662.58,7.58288
3475,3264.63,15.5797,0.130845,2662.87,7.87401
3476,3265.43,15.5946,0.13264,2663.08,7.2111
3477,3266.24,15.6092,0.132352,2663.3,7.81025
3478,3267.05,15.6233,0.133271,2663.56,7.93725
3479,3267.86,15.6374,0.134582,2663.82,7.71362
3480,3268.66,15.6521,0.134582,2664.04,7.14143
3481,3269.47,15.6659,0.13683,2664.31,7.96869
3482,3270.28,15.68,0.139043,2664.57,7.93725
3483,3271.09,15.6939,0.143949,2664.85,7.81025
3484,3271.9,15.708,0.147302,2665.11,8.3666
