total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
4438,4185.19,18.7231,0.0110485,3479.79,1
4439,4185.93,18.7422,0.0078125,3479.79,1
4440,4186.67,18.7613,0.0110485,3479.79,0
4441,4187.42,18.7803,0.0135316,3479.8,1.73205
4442,4188.16,18.7993,0.0110485,3479.8,1.41421
4443,4188.91,18.8183,0.0123526,3479.81,1
4444,4189.65,18.8374,0.0110485,3479.81,0
4445,4190.39,18.8564,0.0110485,3479.81,0
4446,4191.13,18.8757,0.0110485,3479.81,1
4447,4191.87,18.8951,0.00956832,3479.81,1
4448,4192.61,18.914,0.0123526,3479.81,1
4449,4193.35,18.9333,0.0123526,3479.82,nan
4450,4194.09,18.9526,0.00956832,3479.81,1
4451,4194.83,18.9719,0.0110485,3479.82,0
4452,4195.57,18.9912,0.0078125,3479.82,1
4453,4196.31,19.0104,0.0078125,3479.82,nan
4454,4197.05,19.0297,0.0135316,3479.83,nan
4455,4197.79,19.0493,0.0110485,3479.82,0
4456,4198.52,19.0689,0.0110485,3479.82,1
4457,4199.27,19.0877,0.0110485,3479.83,0
4458,4200,19.1073,0.00956832,3479.83,1.41421
4459,4200.74,19.1269,0.0078125,3479.83,0
4460,4201.47,19.1464,0.0110485,3479.83,1
4461,4202.21,19.166,0.0110485,3479.83,0
4462,4202.95,19.1855,0.0123526,3479.83,1
4463,4203.68,19.2051,0.0078125,3479.83,0
4464,4204.42,19.2246,0.0123526,3479.83,nan
4465,4205.16,19.2441,0.0110485,3479.84,0
4466,4205.89,19.2635,0.00956832,3479.84,0
4467,4206.62,19.2834,0.00956832,3479.84,nan
4468,4207.36,19.3032,0.00956832,3479.84,0
4469,4208.09,19.3227,0.0123526,3479.84,1.41421
4470,4208.83,19.3425,0.0078125,3479.84,1
4471,4209.56,19.3623,0.00956832,3479.84,0
4472,4210.3,19.3817,0.0123526,3479.85,1
4473,4211.03,19.4018,0.00956832,3479.84,nan
4474,4211.76,19.4216,0.00956832,3479.85,0
4475,4212.49,19.4413,0.0078125,3479.85,0
4476,4213.22,19.4615,0.0135316,3479.84,1
4477,4213.96,19.4808,0.00956832,3479.85,1.41421
4478,4214.69,19.5008,0.00956832,3479.85,1
4479,4215.42,19.5209,0.00956832,3479.85,nan
4480,4216.15,19.5409,0.0110485,3479.85,1.41421
4481,4216.88,19.5609,0.0078125,3479.85,0
4482,4217.61,19.5806,0.0110485,3479.86,1
4483,4218.34,19.6006,0.0110485,3479.86,1
4484,4219.07,19.6207,0.0078125,3479.86,0
4485,4219.8,19.641,0.00956832,3479.85,nan
4486,4220.53,19.661,0.00956832,3479.85,0
4487,4221.26,19.681,0.00956832,3479.86,0
4488,4221.99,19.701,0.00956832,3479.86,1.41421
4489,4222.72,19.7209,0.00956832,3479.87,nan
4490,4223.44,19.7416,0.00956832,3479.86,1.41421
4491,4224.17,19.7615,0.00956832,3479.86,nan
4492,4224.9,19.7814,0.00552427,3479.87,0
4493,4225.62,19.802,0.00956832,3479.86,1
4494,4226.35,19.8219,0.0078125,3479.87,0
4495,4227.08,19.8425,0.0078125,3479.87,0
4496,4227.81,19.8624,0.00552427,3479.87,0
4497,4228.53,19.883,0.00956832,3479.87,nan
4498,4229.25,19.9035,0.0110485,3479.87,nan
4499,4229.98,19.9234,0.0078125,3479.87,nan
4500,4230.71,19.944,0.0123526,3479.87,1
4501,4231.43,19.9645,0.00956832,3479.87,1
4502,4232.15,19.985,0.00552427,3479.87,nan
4503,4232.87,20.0055,0.00956832,3479.87,nan
4504,4233.6,20.026,0.00956832,3479.87,0
4505,4234.32,20.0465,0.0078125,3479.87,nan
4506,4235.04,20.067,0.0078125,3479.88,1
4507,4235.77,20.0874,0.0110485,3479.88,0
4508,4236.49,20.1079,0.00956832,3479.88,0
4509,4237.22,20.1283,0.00956832,3479.88,1
4510,4237.94,20.1488,0.0110485,3479.89,nan
4511,4238.65,20.1699,0.00552427,3479.88,1
4512,4239.38,20.1903,0.00552427,3479.88,1
4513,4240.1,20.2107,0.0078125,3479.89,nan
4514,4240.82,20.2318,0.0078125,3479.89,0
4515,4241.54,20.2522,0.00956832,3479.89,1
4516,4242.26,20.2732,0.00956832,3479.89,1
4517,4242.98,20.2937,0.00552427,3479.89,0
4518,4243.7,20.3147,0.0123526,3479.89,1
4519,4244.42,20.3354,0.0078125,3479.89,1
4520,4245.14,20.3561,0.0078125,3479.89,0
4521,4245.86,20.3771,0.0110485,3479.89,0
4522,4246.57,20.3982,0,3479.89,0
4523,4247.29,20.4191,0.0110485,3479.89,0
4524,4248.01,20.4398,0.0078125,3479.89,1
4525,4248.73,20.4604,0.00552427,3479.9,0
4526,4249.45,20.4814,0.00552427,3479.9,1
4527,4250.17,20.5023,0.0078125,3479.9,0
4528,4250.88,20.5236,0.0078125,3479.9,nan
4529,4251.59,20.545,0.00552427,3479.89,1
4530,4252.31,20.5659,0.0110485,3479.89,0
4531,4253.03,20.5867,0.0078125,3479.9,nan
4532,4253.74,20.6077,0.00956832,3479.9,0
4533,4254.46,20.629,0.0078125,3479.9,1
4534,4255.17,20.6502,0.00552427,3479.9,nan
4535,4255.89,20.6711,0.00552427,3479.9,1
4536,4256.6,20.6926,0.00956832,3479.9,0
4537,4257.31,20.7135,0.0110485,3479.9,0
4538,4258.02,20.735,0.00956832,3479.9,0
4539,4258.74,20.7559,0.0078125,3479.91,0
4540,4259.45,20.7774,0.0078125,3479.9,0
4541,4260.16,20.7989,0.00956832,3479.9,1
4542,4260.88,20.8197,0.00552427,3479.91,1
4543,4261.59,20.8412,0.00956832,3479.91,1.41421
4544,4262.3,20.8628,0.0110485,3479.9,0
4545,4263.01,20.8842,0.00552427,3479.9,nan
4546,4263.72,20.9057,0.00552427,3479.9,1
4547,4264.43,20.9271,0.0078125,3479.9,1
4548,4265.14,20.9486,0.0078125,3479.9,0
4549,4265.85,20.9701,0,3479.9,0
4550,4266.56,20.9915,0,3479.91,0
4551,4267.27,21.0128,0,3479.91,nan
4552,4267.98,21.0343,0.00956832,3479.91,1
4553,4268.69,21.0557,0.0078125,3479.91,0
4554,4269.4,21.0773,0,3479.92,0
4555,4270.11,21.0991,0.00956832,3479.91,0
4556,4270.82,21.1205,0.0110485,3479.92,1
4557,4271.52,21.1425,0,3479.91,1
4558,4272.23,21.1639,0.00956832,3479.92,0
4559,4272.94,21.1859,0.00552427,3479.91,1.41421
4560,4273.65,21.2073,0.00552427,3479.92,0
4561,4274.35,21.2293,0.00956832,3479.91,0
4562,4275.06,21.2506,0.00552427,3479.92,1
4563,4275.77,21.2725,0.00552427,3479.92,0
4564,4276.47,21.2946,0.0078125,3479.92,0
4565,4277.18,21.3162,0.0078125,3479.92,1
4566,4277.88,21.3378,0,3479.92,1
4567,4278.59,21.3598,0.00956832,3479.92,0
4568,4279.29,21.3818,0.0078125,3479.92,0
4569,4279.99,21.4041,0,3479.92,nan
4570,4280.62,21.4315,0.00552427,3479.93,0
4571,4281.32,21.4537,0.00956832,3479.92,0
4572,4282.02,21.4756,0.00956832,3479.92,0
4573,4282.73,21.4975,0.00956832,3479.93,1
4574,4283.42,21.52,0.00552427,3479.92,1.41421
4575,4284.13,21.5418,0.0078125,3479.93,0
4576,4284.83,21.5643,0.00956832,3479.92,0
4577,4285.53,21.5862,0.00552427,3479.93,nan
4578,4286.23,21.6087,0.00552427,3479.92,1
4579,4286.93,21.6305,0.0078125,3479.93,1
4580,4287.63,21.6529,0.00552427,3479.93,nan
4581,4288.33,21.6754,0.0078125,3479.92,0
4582,4289.03,21.6972,0.00552427,3479.93,0
4583,4289.73,21.7196,0.00956832,3479.93,1
4584,4290.43,21.742,nan,3479.93,nan
4585,4291.12,21.7645,0.00552427,3479.93,0
4586,4291.82,21.7869,0.0078125,3479.93,1.41421
4587,4292.52,21.8093,0,3479.93,1
4588,4293.22,21.8317,0.0078125,3479.93,0
4589,4293.91,21.8541,0.0110485,3479.93,1
4590,4294.61,21.8764,0.00956832,3479.93,nan
4591,4295.31,21.8988,0.00956832,3479.94,0
4592,4296,21.9218,0.0078125,3479.93,1
4593,4296.7,21.9442,0.0078125,3479.93,0
4594,4297.4,21.9665,0,3479.94,nan
4595,4298.09,21.9895,0.00552427,3479.93,1.41421
4596,4298.78,22.0118,0,3479.94,nan
4597,4299.47,22.0348,0,3479.93,nan
4598,4300.17,22.0571,0,3479.94,1
4599,4300.86,22.0801,0.00552427,3479.93,0
4600,4301.56,22.1024,0.0078125,3479.94,0
4601,4302.25,22.1253,0.00552427,3479.94,nan
4602,4302.94,22.1482,0.00552427,3479.94,0
4603,4303.64,22.1705,0.00956832,3479.94,1
4604,4304.33,22.1934,nan,3479.94,1
4605,4305.02,22.2163,0.00956832,3479.94,nan
4606,4305.71,22.2392,nan,3479.94,0
4607,4306.4,22.2621,0.00552427,3479.94,0
4608,4307.1,22.285,0,3479.94,0
4609,4307.79,22.3078,0.00956832,3479.94,0
4610,4308.48,22.3307,0.0078125,3479.94,1
4611,4309.17,22.3536,0.00956832,3479.95,nan
4612,4309.85,22.377,0.00552427,3479.94,0
4613,4310.54,22.3999,0.0078125,3479.94,0
4614,4311.24,22.4227,0.0078125,3479.95,nan
4615,4311.93,22.4456,0.00956832,3479.95,1
4616,4312.61,22.4689,0.00552427,3479.95,0
4617,4313.3,22.4918,0.00552427,3479.95,nan
4618,4313.99,22.5152,0.00552427,3479.95,nan
4619,4314.68,22.5381,0.0078125,3479.95,0
4620,4315.36,22.5614,0.00956832,3479.95,1
4621,4316.05,22.5848,0.00552427,3479.95,0
4622,4316.74,22.6077,0,3479.95,0
4623,4317.42,22.6311,0.0078125,3479.95,0
4624,4318.11,22.6544,0,3479.95,nan
4625,4318.79,22.6778,0,3479.95,0
4626,4319.48,22.7006,0,3479.95,1
4627,4320.17,22.7239,0.0110485,3479.95,1
4628,4320.85,22.7473,0.0078125,3479.95,0
4629,4321.54,22.7706,0.0078125,3479.95,1
4630,4322.22,22.794,0.0078125,3479.95,0
4631,4322.9,22.818,0,3479.95,1
4632,4323.58,22.8413,0,3479.95,0
4633,4324.27,22.8646,0.0078125,3479.95,1
4634,4324.95,22.888,0.0078125,3479.95,nan
4635,4325.64,22.9113,0.0110485,3479.95,1
4636,4326.32,22.9352,0,3479.95,nan
4637,4327,22.9585,0,3479.95,1
4638,4327.68,22.9824,0.0078125,3479.95,nan
4639,4328.36,23.0057,0,3479.95,0
4640,4329.04,23.0296,0.0078125,3479.95,1
4641,4329.73,23.0528,0,3479.96,0
4642,4330.4,23.0768,0,3479.95,0
4643,4331.08,23.1006,0,3479.95,0
4644,4331.77,23.1239,0.0078125,3479.96,0
4645,4332.45,23.1477,0.0078125,3479.96,nan
4646,4333.12,23.1716,0.0078125,3479.96,0
4647,4333.8,23.1954,nan,3479.96,nan
4648,4334.48,23.2193,0,3479.96,nan
4649,4335.16,23.2431,0.0078125,3479.96,1
4650,4335.84,23.2669,0,3479.96,1.41421
4651,4336.52,23.2908,0.0078125,3479.96,1
4652,4337.19,23.3146,0,3479.96,0
4653,4337.87,23.3385,0,3479.96,nan
4654,4338.55,23.3623,0,3479.96,1.41421
4655,4339.22,23.3866,0.0078125,3479.96,nan
4656,4339.9,23.4105,nan,3479.96,1
4657,4340.58,23.4342,0.0110485,3479.96,nan
4658,4341.25,23.4586,0,3479.96,0
4659,4341.93,23.4824,0,3479.96,0
4660,4342.6,23.5068,0,3479.96,nan
4661,4343.28,23.5305,0,3479.96,0
4662,4343.95,23.5549,0,3479.96,0
4663,4344.63,23.5787,0.0078125,3479.96,0
4664,4345.3,23.603,0.0078125,3479.96,0
4665,4345.97,23.6273,0.0110485,3479.96,nan
4666,4346.64,23.6517,0.0078125,3479.96,1
4667,4347.31,23.676,0,3479.96,nan
4668,4347.99,23.6998,0.0078125,3479.96,1.41421
4669,4348.66,23.7241,0.0078125,3479.96,0
4670,4349.34,23.7484,0,3479.96,1
4671,4350.01,23.7727,0,3479.96,nan
4672,4350.68,23.797,0.0078125,3479.97,1
4673,4351.34,23.8219,0.0078125,3479.96,1
4674,4352.02,23.8462,0.0078125,3479.96,1
4675,4352.69,23.8705,0.0110485,3479.96,0
4676,4353.36,23.8947,0,3479.97,1
4677,4354.02,23.9196,0,3479.96,nan
4678,4354.7,23.9439,0,3479.96,1
4679,4355.37,23.9682,0.0078125,3479.97,1.41421
4680,4356.03,23.993,0,3479.96,nan
4681,4356.71,24.0173,0.0078125,3479.97,nan
4682,4357.37,24.0421,0.0078125,3479.97,1
4683,4358.04,24.0664,0,3479.97,0
4684,4358.71,24.0912,0,3479.97,nan
4685,4359.37,24.116,0,3479.97,nan
4686,4360.04,24.1403,0.0078125,3479.97,nan
4687,4360.71,24.1651,0,3479.97,nan
4688,4361.37,24.1899,0,3479.97,nan
4689,4362.04,24.2147,0,3479.97,0
4690,4362.71,24.2395,0,3479.97,nan
4691,4363.37,24.2643,0.0110485,3479.97,nan
4692,4364.04,24.2891,0.0078125,3479.97,1.41421
4693,4364.7,24.3139,0,3479.97,1
4694,4365.37,24.3386,0.0078125,3479.97,nan
4695,4366.03,24.3634,0,3479.97,nan
4696,4366.7,24.3882,0.0078125,3479.97,1
4697,4367.35,24.4135,0.0078125,3479.97,1.41421
4698,4368.02,24.4382,0,3479.97,1
4699,4368.69,24.463,0.0078125,3479.97,1
4700,4369.34,24.4883,0,3479.97,nan
4701,4370.01,24.5131,0.0110485,3479.97,nan
4702,4370.67,24.5384,0,3479.97,nan
4703,4371.33,24.5632,0.0078125,3479.97,0
4704,4371.99,24.5884,0.0078125,3479.97,1.41421
4705,4372.66,24.6132,0,3479.97,1
4706,4373.32,24.6385,0,3479.97,0
4707,4373.98,24.6638,0,3479.97,0
4708,4374.63,24.6891,0.0078125,3479.97,0
4709,4375.29,24.7143,nan,3479.97,1
4710,4375.96,24.739,0,3479.97,1
4711,4376.62,24.7643,0,3479.97,nan
4712,4377.28,24.7896,0,3479.97,1
4713,4377.94,24.8149,0.0078125,3479.97,1.41421
4714,4378.59,24.8401,0,3479.97,0
4715,4379.25,24.8659,0.0078125,3479.97,1
4716,4379.9,24.8912,0,3479.97,1
4717,4380.56,24.9164,0.0078125,3479.97,nan
4718,4381.22,24.9417,0,3479.97,0
4719,4381.88,24.967,0,3479.97,1
4720,4382.53,24.9927,0.0078125,3479.97,0
4721,4383.19,25.018,0,3479.97,0
4722,4383.85,25.0437,0,3479.97,0
4723,4384.5,25.069,0.0078125,3479.97,0
4724,4385.16,25.0948,0.0078125,3479.97,0
4725,4385.82,25.12,0.0078125,3479.97,nan
4726,4386.47,25.1458,0.0078125,3479.97,0
4727,4387.13,25.171,0,3479.98,0
4728,4387.78,25.1968,nan,3479.97,nan
4729,4388.43,25.2225,0.0078125,3479.97,0
4730,4389.08,25.2483,nan,3479.97,1
4731,4389.74,25.274,0,3479.97,1
4732,4390.4,25.2993,0,3479.98,nan
4733,4391.05,25.325,0.0078125,3479.98,0
4734,4391.7,25.3507,0.0078125,3479.98,1.41421
4735,4392.35,25.3765,0.0078125,3479.98,1.41421
4736,4393,25.4028,0.0078125,3479.97,0
4737,4393.65,25.4285,nan,3479.98,nan
4738,4394.3,25.4542,0,3479.98,0
4739,4394.96,25.48,nan,3479.98,0
4740,4395.61,25.5057,0,3479.98,1
4741,4396.25,25.5319,0,3479.98,nan
4742,4396.91,25.5577,0.0078125,3479.98,1
4743,4397.56,25.5834,nan,3479.98,nan
4744,4398.2,25.6097,0,3479.98,0
4745,4398.86,25.6354,0,3479.98,0
4746,4399.5,25.6616,nan,3479.98,0
4747,4400.15,25.6879,0.0078125,3479.98,nan
4748,4400.8,25.7136,0,3479.98,nan
4749,4401.45,25.7398,0.0078125,3479.98,0
4750,4402.09,25.7661,0,3479.98,0
4751,4402.75,25.7918,nan,3479.98,0
4752,4403.39,25.818,0.0078125,3479.98,1.41421
4753,4404.04,25.8442,0.0110485,3479.98,1.41421
4754,4404.68,25.8704,0,3479.98,nan
4755,4405.33,25.8967,0.0078125,3479.98,0
4756,4405.97,25.9229,0.0078125,3479.98,0
4757,4406.62,25.9491,0.0110485,3479.98,0
4758,4407.27,25.9753,nan,3479.98,nan
4759,4407.91,26.0016,nan,3479.98,1
4760,4408.55,26.0283,0,3479.98,nan
4761,4409.2,26.0545,0,3479.98,0
4762,4409.84,26.0807,0.0078125,3479.98,1
4763,4410.49,26.1069,0.0078125,3479.98,0
4764,4411.13,26.1336,0.0078125,3479.98,1
4765,4411.78,26.1598,nan,3479.98,1
4766,4412.41,26.1866,0.0078125,3479.98,1
4767,4413.06,26.2127,0.0078125,3479.98,0
4768,4413.7,26.2395,0,3479.98,nan
4769,4414.35,26.2657,0,3479.98,0
4770,4414.99,26.2924,nan,3479.98,0
4771,4415.62,26.3191,0,3479.98,nan
4772,4416.26,26.3458,0.0110485,3479.98,1.41421
4773,4416.91,26.372,0.0078125,3479.98,0
4774,4417.55,26.3987,0.0078125,3479.98,0
4775,4418.19,26.4254,0,3479.98,1
4776,4418.83,26.4521,0.0078125,3479.98,1
4777,4419.47,26.4788,nan,3479.98,1
4778,4420.11,26.5055,0,3479.98,0
4779,4420.75,26.5322,0,3479.98,0
4780,4421.39,26.5589,0,3479.98,0
4781,4422.03,26.5856,0,3479.98,0
4782,4422.67,26.6123,0.0078125,3479.98,nan
4783,4423.3,26.6395,0.0110485,3479.98,0
4784,4423.94,26.6662,0,3479.98,1
4785,4424.58,26.6929,0,3479.98,1.41421
4786,4425.21,26.7201,0,3479.98,nan
4787,4425.85,26.7468,0,3479.98,nan
4788,4426.48,26.7739,0.0078125,3479.98,0
4789,4427.12,26.8006,0.0078125,3479.98,0
4790,4427.76,26.8278,0,3479.98,nan
4791,4428.4,26.8545,0,3479.98,0
4792,4429.03,26.8817,nan,3479.98,1
4793,4429.66,26.9089,0.0078125,3479.98,nan
4794,4430.3,26.9355,0.0110485,3479.99,0
4795,4430.93,26.9628,0.0078125,3479.98,1
4796,4431.57,26.9899,0,3479.98,0
4797,4432.2,27.0171,0,3479.98,0
4798,4432.83,27.0443,0.0078125,3479.98,1
4799,4433.47,27.0715,nan,3479.98,0
4800,4434.1,27.0986,0.0110485,3479.98,1
4801,4434.73,27.1258,0,3479.98,0
4802,4435.37,27.153,0.0078125,3479.99,1
4803,4436,27.1801,0,3479.99,1
4804,4436.63,27.2073,nan,3479.99,nan
4805,4437.26,27.2345,0.0110485,3479.99,nan
4806,4437.89,27.2622,0.0078125,3479.99,nan
4807,4438.52,27.2893,0.0110485,3479.99,1
4808,4439.16,27.3165,0,3479.99,1
4809,4439.78,27.3442,nan,3479.99,0
4810,4440.42,27.3714,0.0078125,3479.99,1.41421
4811,4441.04,27.399,0.0110485,3479.99,1
4812,4441.68,27.4262,0.0078125,3479.99,1
4813,4442.3,27.4538,0,3479.99,0
4814,4442.93,27.4815,nan,3479.99,1
4815,4443.56,27.5086,0,3479.99,0
4816,4444.19,27.5363,0.0078125,3479.99,0
4817,4444.82,27.564,0.0110485,3479.99,1.41421
4818,4445.44,27.5917,0,3479.99,1
4819,4446.08,27.6188,0.0078125,3479.99,0
4820,4446.7,27.6464,0.0078125,3479.99,0
4821,4447.33,27.6741,nan,3479.99,0
4822,4447.96,27.7018,0,3479.99,1
4823,4448.58,27.7294,nan,3479.99,nan
4824,4449.21,27.7571,0.0110485,3479.99,0
4825,4449.83,27.7852,0.0078125,3479.99,1.41421
4826,4450.46,27.8129,nan,3479.99,0
4827,4451.08,27.8405,nan,3479.99,1
4828,4451.71,27.8681,0,3479.99,0
4829,4452.33,27.8963,0.0078125,3479.99,1
4830,4452.96,27.924,nan,3479.99,0
4831,4453.58,27.9516,0.0078125,3479.99,nan
4832,4454.2,27.9798,0,3479.99,nan
4833,4454.83,28.0074,0.0078125,3479.99,0
4834,4455.45,28.0355,nan,3479.99,0
4835,4456.08,28.0632,0.0078125,3479.99,nan
4836,4456.7,28.0913,0,3479.99,nan
4837,4457.31,28.1195,0.0078125,3479.99,nan
4838,4457.94,28.1471,nan,3479.99,0
4839,4458.56,28.1752,0.0078125,3479.99,0
4840,4459.18,28.2034,nan,3479.99,0
4841,4459.81,28.231,0.0078125,3479.99,1
4842,4460.42,28.2597,0,3479.99,1
4843,4461.05,28.2873,nan,3479.99,nan
4844,4461.67,28.3154,0.0078125,3479.99,0
4845,4462.29,28.3435,0,3479.99,nan
4846,4462.91,28.3717,0.0110485,3479.99,0
4847,4463.53,28.3998,nan,3479.99,nan
4848,4464.14,28.4284,0.0078125,3479.99,1
4849,4464.76,28.4566,nan,3479.99,nan
4850,4465.38,28.4847,0.0078125,3479.99,0
4851,4466,28.5128,0,3479.99,0
4852,4466.62,28.5409,0,3479.99,0
4853,4467.24,28.5695,0.0078125,3479.99,0
4854,4467.86,28.5977,0.0078125,3479.99,0
4855,4468.47,28.6263,0,3479.99,0
4856,4469.09,28.6544,nan,3479.99,nan
4857,4469.71,28.683,0.0110485,3479.99,nan
4858,4470.33,28.7111,0.0110485,3479.99,0
4859,4470.94,28.7398,0.0078125,3479.99,0
4860,4471.56,28.7679,nan,3479.99,0
4861,4472.17,28.7965,nan,3479.99,0
4862,4472.79,28.8251,0,3479.99,nan
4863,4473.4,28.8537,0,3479.99,0
4864,4474.01,28.8823,0.0078125,3479.99,1
4865,4474.63,28.9109,0.0078125,3479.99,0
4866,4475.25,28.939,0,3479.99,1
4867,4475.86,28.9677,nan,3479.99,0
4868,4476.48,28.9963,0,3479.99,0
4869,4477.09,29.0249,0,3479.99,0
4870,4477.7,29.054,0.0110485,3479.99,0
4871,4478.31,29.0826,0,3479.99,1
4872,4478.92,29.1112,0,3479.99,0
4873,4479.54,29.1398,0,3479.99,0
4874,4480.15,29.1684,0,3479.99,nan
4875,4480.77,29.197,0,3479.99,1.41421
4876,4481.37,29.2261,0.0110485,3479.99,0
4877,4481.99,29.2547,0,3479.99,0
4878,4482.59,29.2838,0,3479.99,1
4879,4483.21,29.3124,0,3479.99,nan
4880,4483.82,29.341,0,3479.99,nan
4881,4484.43,29.3701,0,3479.99,1
4882,4485.04,29.3992,0.0078125,3479.99,1
4883,4485.65,29.4278,0,3479.99,0
4884,4486.26,29.4569,0.0110485,3479.99,1
4885,4486.86,29.486,0,3479.99,0
4886,4487.48,29.5146,0,3479.99,1
4887,4488.08,29.5436,0,3479.99,nan
4888,4488.69,29.5727,0,3479.99,nan
4889,4489.3,29.6018,0.0078125,3479.99,0
4890,4489.91,29.6309,0.0078125,3479.99,0
4891,4490.51,29.66,0,3479.99,nan
4892,4491.12,29.6891,0.0078125,3479.99,1
4893,4491.73,29.7182,0.0078125,3479.99,1
4894,4492.34,29.7472,0,3479.99,nan
4895,4492.94,29.7763,0.0078125,3479.99,1
4896,4493.55,29.8054,0,3479.99,0
4897,4494.15,29.835,0.0078125,3479.99,1
4898,4494.76,29.8641,0.0110485,3479.99,0
4899,4495.37,29.8932,nan,3479.99,0
4900,4495.97,29.9227,nan,3479.99,nan
4901,4496.57,29.9518,0,3479.99,0
4902,4497.18,29.9809,0,3479.99,nan
4903,4497.78,30.0105,0,3479.99,nan
4904,4498.39,30.0395,0.0078125,3479.99,1
4905,4498.99,30.0691,0,3479.99,0
4906,4499.6,30.0982,0.0078125,3479.99,0
4907,4500.2,30.1278,0.0078125,3479.99,0
4908,4500.8,30.1573,0.0078125,3479.99,0
4909,4501.41,30.1864,nan,3479.99,nan
4910,4502.01,30.216,0.0078125,3479.99,nan
4911,4502.61,30.2455,0.0078125,3479.99,0
4912,4503.21,30.2751,0,3479.99,0
4913,4503.82,30.3042,nan,3479.99,nan
4914,4504.42,30.3337,nan,3479.99,0
4915,4505.02,30.3633,0.0078125,3479.99,nan
4916,4505.62,30.3928,nan,3479.99,nan
4917,4506.22,30.4224,nan,3479.99,nan
4918,4506.82,30.452,nan,3479.99,0
4919,4507.41,30.482,0.0078125,3479.99,1
4920,4508.02,30.5116,0.0078125,3479.99,1
4921,4508.62,30.5412,nan,3479.99,nan
4922,4509.22,30.5707,0.0078125,3479.99,0
4923,4509.81,30.6008,0,3479.99,nan
4924,4510.41,30.6303,nan,3479.99,nan
4925,4511.01,30.6599,nan,3479.99,nan
4926,4511.61,30.6899,nan,3479.99,0
4927,4512.21,30.7195,0.0078125,3479.99,0
4928,4512.8,30.7495,0,3479.99,1
4929,4513.4,30.7791,0.0078125,3479.99,0
4930,4514,30.8091,0.0110485,3479.99,1.41421
4931,4514.59,30.8392,0,3479.99,0
4932,4515.19,30.8687,nan,3479.99,1
4933,4515.79,30.8988,0,3479.99,nan
4934,4516.38,30.9288,nan,3479.99,0
4935,4516.98,30.9584,nan,3479.99,nan
4936,4517.58,30.9884,0.0078125,3479.99,nan
4937,4518.17,31.0184,nan,3479.99,0
4938,4518.77,31.0485,0,3479.99,1
4939,4519.36,31.0785,0.0078125,3479.99,1
4940,4519.95,31.1086,nan,3479.99,0
4941,4520.55,31.1386,0.0078125,3479.99,0
4942,4521.14,31.1686,nan,3480,nan
4943,4521.74,31.1987,0.0078125,3479.99,0
4944,4522.33,31.2287,nan,3480,nan
4945,4522.93,31.2588,nan,3480,0
4946,4523.52,31.2888,0.0078125,3480,0
4947,4524.12,31.3188,0.0078125,3480,0
4948,4524.7,31.3493,0.0078125,3480,0
4949,4525.3,31.3794,nan,3480,0
4950,4525.89,31.4094,0.0110485,3480,0
4951,4526.48,31.4399,0,3480,1
4952,4527.07,31.4705,0,3479.99,1
4953,4527.66,31.5005,nan,3480,nan
4954,4528.26,31.5305,0,3480,0
4955,4528.84,31.5611,0.0078125,3480,0
4956,4529.43,31.5916,0.0078125,3480,1
4957,4530.03,31.6216,nan,3480,0
4958,4530.61,31.6521,nan,3480,0
4959,4531.2,31.6827,nan,3480,0
4960,4531.8,31.7127,0.0078125,3480,nan
4961,4532.39,31.7432,0,3480,1
4962,4532.97,31.7737,0,3480,1
4963,4533.56,31.8042,0.0078125,3480,1
4964,4534.15,31.8348,nan,3480,0
4965,4534.74,31.8653,0.0078125,3480,0
4966,4535.33,31.8958,nan,3480,0
4967,4535.91,31.9263,0,3480,nan
4968,4536.5,31.9568,0.0078125,3480,nan
4969,4537.09,31.9873,nan,3480,0
4970,4537.68,32.0179,0,3480,0
4971,4538.26,32.0484,0,3480,nan
4972,4538.85,32.0794,nan,3480,0
4973,4539.43,32.1099,0,3480,1
4974,4540.02,32.1404,0,3480,nan
4975,4540.6,32.1714,0.015625,3480,0
4976,4541.19,32.2019,0,3480,0
4977,4541.78,32.2324,0,3480,nan
4978,4542.36,32.2634,0,3480,0
4979,4542.94,32.2944,0.015625,3480,0
4980,4543.53,32.3249,nan,3480,0
4981,4544.12,32.3554,0,3480,0
4982,4544.7,32.3864,0.0110485,3480,0
4983,4545.28,32.4174,0.0110485,3480,0
4984,4545.87,32.4479,0,3480,nan
4985,4546.45,32.4789,nan,3480,nan
4986,4547.03,32.5099,0,3480,0
4987,4547.61,32.5409,nan,3480,0
4988,4548.2,32.5719,nan,3480,nan
4989,4548.78,32.6024,0.0110485,3480,0
4990,4549.36,32.6339,0,3480,1
4991,4549.95,32.6644,0.0110485,3480,1
4992,4550.52,32.6959,nan,3480,nan
4993,4551.11,32.7264,0,3480,nan
4994,4551.68,32.7579,0.0110485,3480,1
4995,4552.27,32.7884,0.0110485,3480,0
4996,4552.85,32.8199,nan,3480,nan
4997,4553.43,32.8509,nan,3480,1
4998,4554.01,32.8819,0,3480,0
4999,4554.59,32.9133,nan,3480,0
5000,4555.17,32.9443,nan,3480,0
5001,4555.75,32.9753,0.0110485,3480,0
5002,4556.32,33.0068,nan,3480,1
5003,4556.91,33.0378,0,3480,nan
5004,4557.49,33.0688,0,3480,nan
5005,4558.06,33.1002,0,3480,1
5006,4558.64,33.1317,0,3480,0
