total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
1892,1701.99,14.0721,0.301921,1052.84,10.7296
1893,1702.88,14.0803,0.296824,1053.62,10.6243
1894,1703.79,14.0872,0.294631,1054.44,10.5297
1895,1704.64,14.0979,0.294294,1055.14,10.5297
1896,1705.5,14.1084,0.293879,1055.83,10.5416
1897,1706.4,14.1156,0.29569,1056.65,10.6243
1898,1707.28,14.1246,0.297876,1057.41,10.7063
1899,1708.18,14.1325,0.300502,1058.2,10.8109
1900,1709.06,14.1412,0.303709,1058.97,10.9087
1901,1710,14.1457,0.30656,1059.88,11.0962
1902,1710.9,14.1532,0.309088,1060.7,11.0736
1903,1711.78,14.1615,0.311644,1061.47,11.1915
1904,1712.7,14.1679,0.316165,1062.33,11.3358
1905,1713.63,14.1732,0.319454,1063.21,11.5
1906,1714.54,14.1795,0.324689,1064.07,11.6726
1907,1715.5,14.1822,0.32668,1065.05,11.758
1908,1716.46,14.1854,0.330627,1066.01,11.8743
1909,1717.41,14.1891,0.334298,1066.96,12.0208
1910,1718.35,14.1935,0.338472,1067.88,12.1707
1911,1719.34,14.1943,0.342572,1068.93,12.3339
1912,1720.34,14.1946,0.345013,1070,12.4197
1913,1721.33,14.1954,0.348489,1071.05,12.515
1914,1722.31,14.1969,0.351215,1072.07,12.6095
1915,1723.3,14.1971,0.352797,1073.14,12.6935
1916,1724.34,14.1947,0.353575,1074.3,12.6935
1917,1725.33,14.1952,0.353381,1075.35,12.6787
1918,1726.34,14.1947,0.352213,1076.45,12.6392
1919,1727.37,14.1919,0.349495,1077.62,12.5449
1920,1728.36,14.1931,0.347217,1078.64,12.4399
1921,1729.34,14.1947,0.342282,1079.65,12.2321
1922,1730.27,14.1993,0.337885,1080.55,12.0727
1923,1731.27,14.1998,0.331295,1081.6,11.8533
1924,1732.21,14.2038,0.324477,1082.52,11.5704
1925,1733.13,14.2097,0.317105,1083.37,11.2805
1926,1734.05,14.2162,0.30931,1084.2,11
1927,1734.97,14.2215,0.301009,1085.07,10.7238
1928,1735.86,14.2302,0.291925,1085.82,10.3622
1929,1736.72,14.2402,0.284433,1086.53,10.0871
1930,1737.56,14.2522,0.27591,1087.16,9.82344
1931,1738.43,14.262,0.266485,1087.87,9.46044
1932,1739.26,14.2741,0.256983,1088.5,9.08983
1933,1740.04,14.2905,0.250031,1088.98,8.89522
1934,1740.85,14.3048,0.243288,1089.53,8.61684
1935,1741.62,14.3214,0.236288,1090,8.2991
1936,1742.39,14.3387,0.229074,1090.45,8.07001
1937,1743.16,14.356,0.223033,1090.89,7.9136
1938,1743.89,14.3755,0.216858,1091.26,7.62398
1939,1744.66,14.3928,0.211443,1091.71,7.4162
1940,1745.4,14.4121,0.205589,1092.09,7.18505
1941,1746.13,14.4317,0.200745,1092.45,7.03562
1942,1746.85,14.4525,0.196014,1092.78,6.89202
1943,1747.55,14.4754,0.192162,1093.04,6.78233
1944,1748.27,14.4957,0.187825,1093.39,6.56696
1945,1748.96,14.5184,0.184299,1093.65,6.49038
1946,1749.67,14.5403,0.180872,1093.94,6.32456
1947,1750.37,14.5627,0.177337,1094.22,6.16441
1948,1751.06,14.5851,0.174387,1094.5,6.06218
1949,1751.75,14.6087,0.171608,1094.74,5.93717
1950,1752.42,14.6324,0.169371,1094.97,5.87367
1951,1753.12,14.6553,0.166371,1095.24,5.80947
1952,1753.79,14.6791,0.16383,1095.47,5.6899
1953,1754.47,14.7034,0.162003,1095.69,5.62361
1954,1755.12,14.7292,0.160489,1095.86,5.51135
1955,1755.81,14.752,0.156981,1096.13,5.33854
1956,1756.47,14.7773,0.154975,1096.31,5.35023
1957,1757.13,14.8027,0.153442,1096.5,5.27968
1958,1757.8,14.8267,0.150834,1096.73,5.18411
1959,1758.44,14.8534,0.150226,1096.88,5.14782
1960,1759.1,14.8783,0.148335,1097.08,5.08675
1961,1759.76,14.9036,0.146263,1097.27,4.94975
1962,1760.41,14.9297,0.146002,1097.44,4.92443
1963,1761.06,14.956,0.1449,1097.6,5.01248
1964,1761.71,14.9815,0.144214,1097.8,4.9371
1965,1762.35,15.0081,0.14379,1097.95,4.83477
1966,1762.99,15.0348,0.143259,1098.1,4.94975
1967,1763.65,15.0602,0.142885,1098.3,4.83477
1968,1764.28,15.0873,0.143896,1098.45,4.84768
1969,1764.93,15.1131,0.145216,1098.63,5
1970,1765.58,15.1396,0.14574,1098.8,4.97494
1971,1766.23,15.1653,0.147354,1098.99,4.98748
1972,1766.88,15.1915,0.149206,1099.17,4.98748
1973,1767.52,15.2179,0.153043,1099.35,5.13566
1974,1768.17,15.2435,0.155614,1099.55,5.13566
1975,1768.83,15.269,0.158528,1099.75,5.39676
1976,1769.49,15.2942,0.163036,1099.97,5.44289
1977,1770.14,15.3199,0.166509,1100.17,5.57898
1978,1770.81,15.3447,0.173025,1100.41,5.78792
1979,1771.48,15.3692,0.177981,1100.65,6.07248
1980,1772.15,15.3937,0.183136,1100.89,6.12372
1981,1772.84,15.4162,0.1924,1101.21,6.44205
1982,1773.54,15.4386,0.199104,1101.53,6.66146
1983,1774.23,15.4612,0.204994,1101.84,6.89202
1984,1774.96,15.4816,0.215553,1102.23,7.16764
1985,1775.67,15.5033,0.221901,1102.57,7.34847
1986,1776.42,15.5218,0.232184,1103.02,7.71362
1987,1777.18,15.5394,0.242219,1103.51,8.04674
1988,1777.93,15.5578,0.250214,1103.96,8.28402
1989,1778.7,15.5746,0.259876,1104.47,8.5805
1990,1779.51,15.5892,0.269361,1105.05,8.86002
1991,1780.34,15.6015,0.279563,1105.7,9.14467
1992,1781.13,15.6168,0.287448,1106.26,9.39415
1993,1781.97,15.6291,0.295613,1106.91,9.74679
1994,1782.85,15.638,0.304211,1107.68,9.96243
1995,1783.71,15.648,0.311497,1108.41,10.2225
1996,1784.59,15.6568,0.31888,1109.18,10.4583
1997,1785.49,15.6645,0.32544,1109.98,10.6419
1998,1786.43,15.669,0.330973,1110.88,10.7935
1999,1787.37,15.673,0.335324,1111.81,10.9316
2000,1788.31,15.678,0.340292,1112.7,11.0905
2001,1789.28,15.6803,0.344149,1113.68,11.2528
2002,1790.21,15.6849,0.346579,1114.57,11.2971
2003,1791.15,15.6897,0.350367,1115.47,11.4455
2004,1792.13,15.6909,0.352927,1116.48,11.5271
2005,1793.13,15.6909,0.354717,1117.53,11.5271
2006,1794.11,15.6924,0.356283,1118.53,11.6189
2007,1795.09,15.6938,0.358546,1119.53,11.6887
2008,1796.06,15.6963,0.361682,1120.5,11.7898
2009,1797.08,15.6947,0.362419,1121.6,11.7898
2010,1798.1,15.6932,0.364204,1122.7,11.8954
2011,1799.08,15.695,0.366584,1123.69,11.953
2012,1800.06,15.6961,0.365354,1124.7,11.9111
2013,1801.09,15.6942,0.367,1125.81,11.953
2014,1802.1,15.6936,0.365626,1126.88,11.9583
2015,1803.06,15.6962,0.364644,1127.84,11.9006
2016,1804.14,15.6902,0.363113,1129.08,11.8849
2017,1805.06,15.6963,0.360371,1129.92,11.742
2018,1806.08,15.6948,0.35763,1131.01,11.7154
2019,1807.08,15.6949,0.354329,1132.06,11.5866
2020,1808.04,15.6978,0.351736,1133.01,11.4619
2021,1809.02,15.6994,0.348949,1134,11.4401
2022,1809.98,15.7022,0.346799,1134.95,11.4018
2023,1810.94,15.7055,0.346601,1135.89,11.4127
2024,1811.92,15.7064,0.347876,1136.91,11.4346
2025,1812.87,15.7104,0.353424,1137.83,11.6994
2026,1813.87,15.7101,0.36326,1138.9,12.1089
2027,1814.89,15.7091,0.373859,1139.99,12.525
2028,1815.92,15.7064,0.397056,1141.16,13.3229
2029,1817.03,15.6984,0.416158,1142.49,14.0757
2030,1818.24,15.6829,0.449965,1144.1,15.252
2031,1819.51,15.6626,0.4815,1145.86,16.3974
2032,1820.9,15.6338,0.518443,1147.92,17.6883
2033,1822.42,15.5959,0.556596,1150.29,19.0197
2034,1824.1,15.545,0.593763,1153.11,20.3408
2035,1825.9,15.4859,0.623705,1156.2,21.36
2036,1827.8,15.419,0.646127,1159.56,22.0992
2037,1829.73,15.3504,0.657319,1162.96,22.4972
2038,1831.76,15.2742,0.657609,1166.63,22.5111
2039,1833.77,15.1992,0.643429,1170.24,22.0454
2040,1835.61,15.1374,0.621045,1173.4,21.275
2041,1837.48,15.0724,0.585104,1176.65,20.0281
2042,1839.11,15.0259,0.54489,1179.28,18.638
2043,1840.62,14.9886,0.505916,1181.58,17.3349
2044,1841.99,14.961,0.461715,1183.55,15.8824
2045,1843.21,14.9443,0.423932,1185.15,14.586
2046,1844.33,14.936,0.386778,1186.46,13.3088
2047,1845.41,14.9294,0.353942,1187.71,12.1912
2048,1846.38,14.9321,0.32537,1188.64,11.2417
2049,1847.3,14.9381,0.300401,1189.46,10.4343
2050,1848.17,14.9477,0.280489,1190.16,9.7018
2051,1849.01,14.9597,0.262417,1190.78,9.08983
2052,1849.83,14.9729,0.24569,1191.35,8.56592
2053,1850.61,14.9894,0.234375,1191.82,8.20061
2054,1851.36,15.0078,0.223409,1192.22,7.80224
2055,1852.12,15.0251,0.215199,1192.65,7.47496
2056,1852.87,15.044,0.207326,1193.04,7.2111
2057,1853.61,15.0628,0.20044,1193.42,7.03562
2058,1854.34,15.0833,0.194451,1193.75,6.74537
2059,1855.04,15.1055,0.189926,1194.03,6.59545
2060,1855.76,15.1263,0.185372,1194.34,6.5192
2061,1856.47,15.1474,0.18083,1194.65,6.2849
2062,1857.16,15.1708,0.178152,1194.89,6.15427
2063,1857.84,15.1938,0.174124,1195.13,6.06218
2064,1858.55,15.2159,0.170806,1195.41,5.76628
2065,1859.23,15.2393,0.169686,1195.65,5.91608
2066,1859.94,15.2612,0.166188,1195.94,5.87367
2067,1860.6,15.286,0.165313,1196.13,5.85235
2068,1861.28,15.3095,0.165267,1196.37,5.66789
2069,1861.96,15.3337,0.164155,1196.58,5.57898
2070,1862.63,15.3576,0.165406,1196.81,5.80947
2071,1863.31,15.3816,0.167058,1197.03,5.83095
2072,1864,15.4048,0.16892,1197.28,5.74456
2073,1864.67,15.429,0.171964,1197.5,5.92663
2074,1865.37,15.4515,0.176171,1197.79,6.11351
2075,1866.06,15.4742,0.181672,1198.06,6.38357
2076,1866.75,15.4967,0.188636,1198.34,6.68019
2077,1867.47,15.5178,0.196325,1198.67,6.85565
2078,1868.18,15.5392,0.206182,1199,7.14143
2079,1868.91,15.5591,0.21875,1199.38,7.70552
2080,1869.65,15.5783,0.22844,1199.78,7.93725
2081,1870.44,15.5938,0.246001,1200.32,8.62409
2082,1871.2,15.6116,0.257901,1200.76,9.04157
2083,1872.04,15.6235,0.277591,1201.43,9.64365
2084,1872.9,15.6343,0.293905,1202.12,10.2103
2085,1873.78,15.6433,0.313743,1202.89,10.8282
2086,1874.67,15.651,0.331272,1203.69,11.538
2087,1875.66,15.6515,0.352668,1204.74,12.1861
2088,1876.68,15.6505,0.371813,1205.84,12.8404
2089,1877.74,15.6461,0.390859,1207.06,13.5185
2090,1878.86,15.6373,0.408759,1208.44,14.1244
2091,1880,15.6266,0.425477,1209.87,14.7012
2092,1881.21,15.6112,0.439622,1211.46,15.1822
2093,1882.45,15.5931,0.451354,1213.15,15.5804
2094,1883.69,15.5755,0.45986,1214.81,15.8863
2095,1885.05,15.549,0.4664,1216.78,16.1051
2096,1886.38,15.5243,0.470164,1218.69,16.2788
2097,1887.63,15.5058,0.473624,1220.38,16.4012
2098,1888.96,15.4811,0.473592,1222.29,16.4355
2099,1890.29,15.4572,0.472559,1224.17,16.4735
2100,1891.64,15.431,0.472253,1226.13,16.5
2101,1892.95,15.4085,0.471622,1227.97,16.5076
2102,1894.27,15.3841,0.478097,1229.89,16.8412
2103,1895.63,15.3576,0.482054,1231.89,17.077
2104,1896.98,15.3316,0.489296,1233.87,17.4463
2105,1898.4,15.3012,0.502618,1236.02,18.0416
2106,1899.85,15.2674,0.516719,1238.3,18.6246
2107,1901.38,15.2286,0.533443,1240.77,19.3455
2108,1902.91,15.1889,0.55204,1243.29,20.0966
2109,1904.53,15.143,0.569483,1246.03,20.8357
2110,1906.26,15.089,0.589921,1249.08,21.6881
2111,1908.07,15.0293,0.609575,1252.36,22.4694
2112,1909.92,14.9658,0.623962,1255.78,23.1138
2113,1911.86,14.8962,0.629912,1259.42,23.3666
2114,1913.73,14.8322,0.632897,1262.86,23.5478
2115,1915.65,14.7636,0.625269,1266.47,23.3184
2116,1917.49,14.7014,0.61125,1269.85,22.8172
2117,1919.33,14.6395,0.590128,1273.22,22.0624
2118,1921.05,14.5864,0.562147,1276.24,21.0476
2119,1922.67,14.5403,0.530071,1279.01,19.8368
2120,1924.16,14.5039,0.496201,1281.41,18.6078
2121,1925.56,14.4744,0.45918,1283.55,17.2373
2122,1926.79,14.457,0.42553,1285.24,15.9491
2123,1928.02,14.4399,0.386521,1286.9,14.4568
2124,1929.08,14.436,0.355404,1288.08,13.3276
2125,1930.08,14.4357,0.324736,1289.12,12.1963
2126,1931,14.4414,0.29923,1289.94,11.1467
2127,1931.92,14.4476,0.272235,1290.73,10.1858
2128,1932.77,14.4586,0.250427,1291.35,9.43398
2129,1933.6,14.4716,0.231394,1291.9,8.74643
2130,1934.38,14.4877,0.217946,1292.33,8.25379
2131,1935.16,14.5038,0.203388,1292.76,7.72172
2132,1935.91,14.5221,0.197062,1293.11,7.51665
2133,1936.67,14.54,0.190607,1293.48,7.37394
2134,1937.42,14.559,0.190407,1293.81,7.39087
2135,1938.16,14.5779,0.192994,1294.15,7.54983
2136,1938.92,14.5961,0.200745,1294.53,7.97653
2137,1939.68,14.6136,0.20985,1294.93,8.32917
2138,1940.47,14.6293,0.227436,1295.41,9.06918
2139,1941.26,14.6446,0.243162,1295.9,9.7532
2140,1942.12,14.655,0.268936,1296.6,10.7761
2141,1942.99,14.6647,0.293281,1297.32,11.6243
2142,1943.93,14.6693,0.322638,1298.24,12.8841
2143,1944.92,14.6695,0.353963,1299.35,14.1642
2144,1946,14.6638,0.388255,1300.68,15.5121
2145,1947.21,14.6481,0.426318,1302.42,17.0257
2146,1948.45,14.6307,0.460789,1304.22,18.4086
2147,1949.77,14.6067,0.49355,1306.28,19.7041
2148,1951.32,14.5662,0.527402,1308.99,21.0119
2149,1952.87,14.5257,0.553476,1311.69,22.0567
2150,1954.53,14.4765,0.573754,1314.74,22.8364
2151,1956.31,14.4186,0.586744,1318.12,23.3533
2152,1958.03,14.3652,0.59027,1321.32,23.508
2153,1959.82,14.3073,0.583628,1324.69,23.2083
2154,1961.63,14.2467,0.564342,1328.15,22.4639
2155,1963.26,14.2001,0.543699,1331.06,21.642
2156,1964.78,14.1619,0.518443,1333.63,20.6186
2157,1966.28,14.1246,0.486152,1336.16,19.3197
2158,1967.68,14.0954,0.452603,1338.37,18.052
2159,1968.94,14.0759,0.422489,1340.19,16.8115
2160,1970.15,14.0599,0.391191,1341.87,15.6365
2161,1971.25,14.0532,0.364455,1343.18,14.5602
2162,1972.29,14.0499,0.33621,1344.35,13.5185
2163,1973.26,14.0522,0.315295,1345.3,12.7525
2164,1974.22,14.0548,0.293957,1346.24,11.848
2165,1975.15,14.0603,0.275356,1347.07,11.1692
2166,1976.02,14.0701,0.26011,1347.72,10.5357
2167,1976.86,14.0815,0.246682,1348.31,9.91842
2168,1977.73,14.0913,0.233102,1348.96,9.38083
2169,1978.56,14.1042,0.222039,1349.49,8.97914
2170,1979.34,14.1203,0.213204,1349.89,8.68188
2171,1980.14,14.1349,0.204659,1350.36,8.24621
2172,1980.92,14.1517,0.196791,1350.74,8.03119
2173,1981.69,14.1683,0.190006,1351.12,7.68928
2174,1982.45,14.1865,0.185125,1351.45,7.48331
2175,1983.2,14.205,0.180196,1351.76,7.19375
2176,1983.95,14.223,0.175998,1352.09,7.18505
2177,1984.71,14.2412,0.170225,1352.41,6.93722
2178,1985.44,14.2612,0.16815,1352.67,6.65207
2179,1986.18,14.2806,0.164573,1352.95,6.69888
2180,1986.91,14.3001,0.161909,1353.22,6.42262
2181,1987.63,14.3206,0.159296,1353.46,6.35413
2182,1988.36,14.3411,0.158432,1353.7,6.35413
2183,1989.08,14.3618,0.158239,1353.94,6.39336
2184,1989.81,14.3816,0.155859,1354.2,6.23498
2185,1990.54,14.402,0.155663,1354.45,6.22495
2186,1991.25,14.4233,0.155614,1354.67,6.11351
2187,1991.97,14.444,0.15527,1354.9,6.27495
2188,1992.69,14.4647,0.155467,1355.14,6.30476
2189,1993.42,14.4848,0.156396,1355.41,6.2849
2190,1994.12,14.5065,0.15795,1355.61,6.19476
2191,1994.85,14.5271,0.159392,1355.86,6.39336
2192,1995.58,14.5472,0.159918,1356.12,6.26498
2193,1996.3,14.5678,0.162239,1356.37,6.5479
2194,1997.02,14.5886,0.162708,1356.61,6.37377
2195,1997.74,14.6091,0.165036,1356.87,6.57647
2196,1998.47,14.6289,0.167969,1357.16,6.67083
2197,1999.2,14.6492,0.17094,1357.42,6.80074
2198,1999.92,14.67,0.173993,1357.67,6.86477
2199,2000.7,14.6864,0.17973,1358.1,7.11512
2200,2001.41,14.7075,0.183136,1358.33,7.29726
2201,2002.15,14.7271,0.188757,1358.63,7.40777
2202,2002.92,14.7441,0.196442,1359.03,7.81025
2203,2003.69,14.7612,0.205812,1359.44,8.30662
2204,2004.45,14.7788,0.216012,1359.82,8.64581
2205,2005.25,14.7932,0.229839,1360.33,9.23986
2206,2006.05,14.8085,0.247084,1360.82,9.96243
2207,2006.92,14.8176,0.267628,1361.55,10.88
2208,2007.82,14.8257,0.293125,1362.33,11.9373
2209,2008.74,14.8313,0.321833,1363.21,13.0863
2210,2009.74,14.8313,0.355211,1364.32,14.5086
2211,2010.86,14.8225,0.395574,1365.8,16.1206
2212,2012.07,14.8064,0.438336,1367.56,17.913
2213,2013.39,14.7829,0.484328,1369.64,19.8211
2214,2014.91,14.7448,0.532999,1372.31,21.826
2215,2016.47,14.7029,0.576883,1375.13,23.6141
2216,2018.33,14.6395,0.615665,1378.81,25.2116
2217,2020.26,14.5708,0.646953,1382.72,26.4362
2218,2022.31,14.4925,0.666368,1387,27.2374
2219,2024.42,14.4104,0.6705,1391.43,27.3473
2220,2026.5,14.3308,0.660156,1395.74,26.9467
2221,2028.6,14.2494,0.635219,1400.12,25.894
2222,2030.47,14.1846,0.600877,1403.81,24.5102
2223,2032.16,14.1333,0.561876,1406.94,22.9292
2224,2033.82,14.0851,0.513876,1409.94,20.9881
2225,2035.29,14.0498,0.464548,1412.41,18.9539
2226,2036.58,14.0283,0.421983,1414.32,17.2518
2227,2037.78,14.0134,0.381855,1415.96,15.7242
2228,2038.87,14.0069,0.3498,1417.27,14.4525
2229,2039.9,14.0046,0.320717,1418.4,13.337
2230,2040.87,14.0066,0.297055,1419.36,12.4097
2231,2041.81,14.0115,0.28163,1420.21,11.8901
2232,2042.72,14.0181,0.268596,1420.98,11.3468
2233,2043.61,14.0261,0.260022,1421.71,11
2234,2044.5,14.0346,0.257872,1422.42,11.068
2235,2045.37,14.0442,0.256388,1423.08,11.0736
2236,2046.25,14.0525,0.256745,1423.8,10.9943
2237,2047.13,14.0618,0.259641,1424.48,11.1747
2238,2048.01,14.0704,0.26233,1425.19,11.3358
2239,2048.91,14.0784,0.266084,1425.93,11.4619
2240,2049.8,14.0863,0.26922,1426.67,11.6028
2241,2050.72,14.0924,0.273605,1427.5,11.7951
2242,2051.57,14.103,0.274357,1428.12,11.7898
2243,2052.51,14.108,0.277206,1428.98,11.8585
2244,2053.43,14.1134,0.279509,1429.83,11.8585
2245,2054.34,14.1199,0.279399,1430.62,11.9373
2246,2055.26,14.1261,0.279044,1431.43,11.9006
2247,2056.19,14.1317,0.277096,1432.27,11.7845
2248,2057.08,14.1398,0.274496,1432.99,11.678
2249,2058.03,14.1431,0.270774,1433.92,11.4291
2250,2058.88,14.1543,0.267,1434.51,11.3523
2251,2059.77,14.1627,0.262417,1435.22,11.068
2252,2060.66,14.171,0.256507,1435.93,10.8628
2253,2061.52,14.1808,0.250427,1436.58,10.5238
2254,2062.39,14.1907,0.242848,1437.22,10.2225
2255,2063.24,14.2018,0.234993,1437.82,9.89318
2256,2064.07,14.2141,0.229141,1438.36,9.55249
2257,2064.89,14.228,0.222999,1438.83,9.37417
2258,2065.73,14.2398,0.213633,1439.4,8.93728
2259,2066.53,14.2543,0.206515,1439.84,8.72496
2260,2067.31,14.2707,0.200897,1440.22,8.42615
2261,2068.1,14.286,0.195469,1440.64,8.20823
2262,2068.88,14.3025,0.189201,1441.01,7.80224
2263,2069.65,14.3193,0.183884,1441.36,7.66486
2264,2070.42,14.3366,0.180408,1441.71,7.56637
2265,2071.18,14.3545,0.176949,1442.02,7.45822
2266,2071.93,14.3728,0.175738,1442.32,7.40777
2267,2072.69,14.3907,0.173905,1442.64,7.25431
2268,2073.44,14.4092,0.174605,1442.94,7.2111
2269,2074.2,14.4272,0.175216,1443.25,7.40777
2270,2074.97,14.4442,0.177122,1443.62,7.46659
2271,2075.71,14.463,0.181378,1443.9,7.68928
2272,2076.46,14.4814,0.185001,1444.21,7.81025
2273,2077.25,14.4974,0.191725,1444.62,8.13941
2274,2078.01,14.5149,0.19714,1444.97,8.26892
2275,2078.82,14.5293,0.207179,1445.45,8.77496
2276,2079.6,14.5454,0.21374,1445.86,9.04157
2277,2080.4,14.5599,0.223238,1446.33,9.41409
2278,2081.24,14.5723,0.234473,1446.9,9.88054
2279,2082.07,14.5844,0.245349,1447.48,10.3562
2280,2082.93,14.5953,0.257012,1448.11,10.7993
2281,2083.79,14.6056,0.267714,1448.76,11.2916
2282,2084.7,14.6119,0.281657,1449.58,11.8216
2283,2085.63,14.617,0.293463,1450.46,12.3187
2284,2086.55,14.6233,0.304512,1451.28,12.7181
2285,2087.54,14.6235,0.316864,1452.35,13.2571
2286,2088.53,14.6245,0.328241,1453.39,13.7386
2287,2089.54,14.6239,0.337343,1454.5,14.0446
2288,2090.56,14.6225,0.346117,1455.63,14.4049
2289,2091.67,14.6141,0.354372,1457.06,14.6799
2290,2092.71,14.6115,0.359226,1458.24,14.9416
2291,2093.82,14.6028,0.362251,1459.67,15.0582
2292,2094.87,14.5991,0.364288,1460.89,15.0997
2293,2095.97,14.5922,0.365814,1462.24,15.141
2294,2097.04,14.5867,0.363449,1463.53,15.025
2295,2098.13,14.5798,0.358397,1464.88,14.8071
2296,2099.2,14.5752,0.354222,1466.13,14.5774
2297,2100.24,14.5718,0.347459,1467.33,14.3091
2298,2101.3,14.5679,0.340964,1468.54,14
2299,2102.3,14.5672,0.331571,1469.62,13.6565
2300,2103.31,14.5665,0.321904,1470.7,13.2665
2301,2104.31,14.5671,0.311056,1471.73,12.7769
2302,2105.27,14.5695,0.301491,1472.68,12.3491
2303,2106.23,14.5729,0.290983,1473.59,11.9164
2304,2107.13,14.5802,0.28087,1474.34,11.5326
2305,2108.04,14.5866,0.270718,1475.13,11.1018
2306,2108.9,14.5969,0.260579,1475.75,10.6419
2307,2109.8,14.6046,0.25061,1476.48,10.247
2308,2110.66,14.6153,0.242754,1477.09,9.9373
2309,2111.49,14.6273,0.234342,1477.66,9.56556
2310,2112.33,14.6398,0.225449,1478.19,9.28709
2311,2113.13,14.654,0.217631,1478.66,8.94427
2312,2113.93,14.6691,0.211191,1479.09,8.66025
2313,2114.74,14.6831,0.203987,1479.57,8.30662
2314,2115.53,14.6989,0.197835,1479.97,8.07775
2315,2116.29,14.7168,0.191446,1480.29,7.82624
2316,2117.06,14.7335,0.18566,1480.66,7.64853
2317,2117.84,14.7496,0.180957,1481.06,7.29726
2318,2118.56,14.7702,0.17539,1481.27,7.10634
2319,2119.33,14.7877,0.170628,1481.61,6.89202
2320,2120.07,14.8068,0.165082,1481.88,6.57647
2321,2120.8,14.8265,0.16139,1482.14,6.53835
2322,2121.53,14.8466,0.157514,1482.38,6.48074
2323,2122.26,14.8671,0.153839,1482.6,6.22495
2324,2122.99,14.8871,0.149002,1482.84,6.0208
2325,2123.71,14.9073,0.145845,1483.07,5.95819
2326,2124.43,14.9285,0.142297,1483.27,5.59017
2327,2125.13,14.9501,0.139098,1483.45,5.67891
2328,2125.84,14.9717,0.135711,1483.64,5.52268
2329,2126.55,14.9934,0.131832,1483.81,5.33854
2330,2127.25,15.0155,0.129615,1483.99,5.17204
2331,2127.94,15.0384,0.127178,1484.12,4.94975
2332,2128.65,15.0602,0.123465,1484.3,4.8734
2333,2129.35,15.0824,0.122907,1484.47,4.74342
2334,2130.04,15.1056,0.120778,1484.6,4.92443
2335,2130.73,15.1282,0.118482,1484.75,4.58258
2336,2131.42,15.1513,0.117772,1484.88,4.5
2337,2132.11,15.1744,0.115746,1485.02,4.30116
2338,2132.77,15.1991,0.115614,1485.1,4.69042
2339,2133.47,15.2215,0.114087,1485.26,4.55522
2340,2134.15,15.2454,0.114153,1485.37,4.52769
2341,2134.82,15.2694,0.115152,1485.48,4.55522
2342,2135.51,15.2925,0.114687,1485.62,4.5
2343,2136.2,15.3158,0.117772,1485.76,4.69042
2344,2136.86,15.3406,0.119253,1485.84,4.63681
2345,2137.57,15.3626,0.121283,1486.03,4.84768
2346,2138.25,15.3862,0.12365,1486.16,4.71699
2347,2138.95,15.4084,0.128906,1486.35,5.22015
2348,2139.63,15.4322,0.134127,1486.48,5.26783
2349,2140.32,15.4546,0.138052,1486.66,5.56776
2350,2141.03,15.4766,0.144637,1486.86,5.59017
2351,2141.72,15.4993,0.152394,1487.04,6.0208
2352,2142.45,15.5194,0.160537,1487.31,6.245
2353,2143.17,15.5398,0.170851,1487.58,6.74537
2354,2143.9,15.5597,0.182844,1487.87,7.07107
2355,2144.65,15.5784,0.194765,1488.21,7.63217
2356,2145.41,15.5963,0.20861,1488.58,8.17007
2357,2146.2,15.6121,0.223545,1489.03,8.80341
2358,2147.01,15.626,0.241019,1489.57,9.53939
2359,2147.85,15.6375,0.25861,1490.19,10.198
2360,2148.7,15.649,0.276352,1490.81,10.8513
2361,2149.6,15.6565,0.294993,1491.59,11.6082
2362,2150.55,15.66,0.316503,1492.53,12.3996
2363,2151.54,15.6607,0.336573,1493.58,13.3417
2364,2152.55,15.6602,0.355769,1494.67,13.9821
2365,2153.59,15.6571,0.373451,1495.86,14.6031
