total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
1686,1489.36,14.5633,0.426855,816.059,13.0192
1687,1490.48,14.5545,0.433787,817.402,13.2098
1688,1491.64,14.5426,0.439206,818.835,13.351
1689,1492.81,14.5299,0.438249,820.287,13.3159
1690,1493.96,14.5191,0.435402,821.682,13.2051
1691,1495.12,14.5069,0.429528,823.114,13
1692,1496.25,14.4972,0.420008,824.463,12.6935
1693,1497.31,14.4931,0.408348,825.643,12.3364
1694,1498.38,14.4876,0.394628,826.862,11.9164
1695,1499.39,14.487,0.379228,827.931,11.4537
1696,1500.37,14.4881,0.364309,828.951,10.9943
1697,1501.3,14.4939,0.348577,829.822,10.5238
1698,1502.24,14.4983,0.332123,830.739,10.0094
1699,1503.1,14.5086,0.317201,831.476,9.57862
1700,1503.93,14.521,0.302577,832.152,9.11043
1701,1504.77,14.533,0.288402,832.84,8.67468
1702,1505.56,14.5482,0.276655,833.434,8.3179
1703,1506.32,14.5662,0.263983,833.939,7.94512
1704,1507.08,14.584,0.253063,834.452,7.59934
1705,1507.8,14.6046,0.245411,834.886,7.37394
1706,1508.53,14.6246,0.2369,835.337,7.14143
1707,1509.24,14.6459,0.229507,835.746,6.89656
1708,1509.93,14.6689,0.222691,836.109,6.68954
1709,1510.6,14.6934,0.216401,836.427,6.49519
1710,1511.3,14.7159,0.210757,836.804,6.30971
1711,1511.97,14.7401,0.205812,837.13,6.14919
1712,1512.62,14.7658,0.201693,837.418,6.0156
1713,1513.27,14.7918,0.197642,837.693,5.91608
1714,1513.92,14.8181,0.194294,837.963,5.80409
1715,1514.57,14.8442,0.190327,838.238,5.66238
1716,1515.21,14.8709,0.186193,838.494,5.51702
1717,1515.84,14.8982,0.182719,838.736,5.41987
1718,1516.47,14.9251,0.17939,838.991,5.34439
1719,1517.09,14.9533,0.176215,839.21,5.25
1720,1517.71,14.9819,0.173069,839.417,5.10514
1721,1518.32,15.0107,0.170583,839.62,5.06211
1722,1518.92,15.0403,0.167832,839.802,4.97494
1723,1519.54,15.0686,0.164202,840.018,4.8283
1724,1520.15,15.0973,0.161862,840.223,4.78278
1725,1520.76,15.1263,0.159057,840.424,4.63681
1726,1521.35,15.1565,0.156883,840.589,4.59619
1727,1521.93,15.1874,0.154235,840.739,4.54835
1728,1522.52,15.2177,0.150631,840.904,4.37321
1729,1523.11,15.2483,0.148077,841.064,4.27931
1730,1523.69,15.2794,0.145006,841.214,4.22788
1731,1524.28,15.3097,0.143152,841.376,4.11552
1732,1524.86,15.3411,0.141058,841.518,4.10031
1733,1525.43,15.3727,0.138162,841.654,4.03113
1734,1526,15.4047,0.136328,841.781,3.89711
1735,1526.56,15.4367,0.134525,841.909,3.86491
1736,1527.12,15.4697,0.133099,842.006,3.80789
1737,1527.69,15.5018,0.130026,842.136,3.69966
1738,1528.27,15.533,0.127956,842.289,3.64863
1739,1528.81,15.5669,0.126998,842.369,3.58818
1740,1529.37,15.5993,0.124817,842.491,3.58818
1741,1529.92,15.6323,0.124388,842.596,3.4641
1742,1530.48,15.6652,0.122472,842.71,3.50892
1743,1531.02,15.6993,0.122098,842.79,3.4821
1744,1531.58,15.7317,0.11874,842.913,3.30719
1745,1532.12,15.7658,0.119061,843.001,3.32603
1746,1532.65,15.8006,0.120525,843.066,3.37268
1747,1533.21,15.833,0.117577,843.199,3.25
1748,1533.75,15.8671,0.117901,843.281,3.29773
1749,1534.3,15.901,0.117837,843.377,3.36341
1750,1534.84,15.9351,0.119189,843.467,3.29773
1751,1535.38,15.9688,0.120968,843.571,3.3541
1752,1535.93,16.0022,0.123403,843.686,3.4821
1753,1536.47,16.0364,0.127418,843.776,3.69121
1754,1537.02,16.0696,0.137442,843.904,3.86491
1755,1537.57,16.1028,0.145636,844.026,4.272
1756,1538.15,16.1342,0.165728,844.213,4.74342
1757,1538.74,16.1642,0.187337,844.426,5.49432
1758,1539.36,16.1922,0.221936,844.719,6.48556
1759,1540.04,16.216,0.265969,845.125,7.83023
1760,1540.82,16.2326,0.327566,845.751,9.66954
1761,1541.76,16.2371,0.405573,846.736,12.0312
1762,1542.92,16.225,0.50697,848.219,15.0375
1763,1544.48,16.1835,0.627047,850.564,18.6061
1764,1546.51,16.1073,0.762009,853.943,22.6205
1765,1549.3,15.9744,0.906157,858.997,26.9119
1766,1553.08,15.7691,1.03697,866.185,30.8038
1767,1557.25,15.5343,1.11443,874.236,33.1389
1768,1561.95,15.2604,1.1289,883.438,33.6266
1769,1566.65,14.9859,1.07037,892.658,32.0127
1770,1570.52,14.7737,0.974921,900.047,29.346
1771,1573.83,14.6022,0.860085,906.254,26.1606
1772,1576.49,14.4792,0.749216,911.023,23.122
1773,1578.71,14.389,0.666276,914.855,20.9359
1774,1580.57,14.3258,0.609938,917.894,19.4984
1775,1582.25,14.2748,0.571782,920.58,18.5304
1776,1583.89,14.2276,0.550171,923.176,18.0069
1777,1585.42,14.1885,0.535327,925.523,17.605
1778,1586.94,14.1501,0.520968,927.85,17.1847
1779,1588.33,14.1207,0.506157,929.881,16.7183
1780,1589.67,14.0959,0.488594,931.762,16.1303
1781,1590.97,14.0739,0.468522,933.545,15.4495
1782,1592.27,14.0513,0.443166,935.341,14.6181
1783,1593.42,14.0405,0.419481,936.751,13.8203
1784,1594.57,14.0295,0.391074,938.159,12.872
1785,1595.6,14.0266,0.364623,939.298,11.9844
1786,1596.59,14.0281,0.339237,940.294,11.1439
1787,1597.49,14.0353,0.315755,941.1,10.3682
1788,1598.38,14.0433,0.292108,941.884,9.58514
1789,1599.19,14.0572,0.271393,942.472,8.87764
1790,1600,14.0711,0.251946,943.056,8.26136
1791,1600.78,14.0878,0.23444,943.552,7.71362
1792,1601.52,14.107,0.219238,943.967,7.19375
1793,1602.22,14.1289,0.205812,944.294,6.74537
1794,1602.92,14.1514,0.193822,944.609,6.35413
1795,1603.6,14.1754,0.183843,944.872,6.06733
1796,1604.29,14.1984,0.173334,945.16,5.72822
1797,1604.94,14.2239,0.165728,945.381,5.44862
1798,1605.58,14.2503,0.158336,945.566,5.19014
1799,1606.25,14.2749,0.151591,945.815,4.95606
1800,1606.87,14.3032,0.14595,945.942,4.81534
1801,1607.5,14.3303,0.14095,946.113,4.61655
1802,1608.13,14.3581,0.136104,946.26,4.43001
1803,1608.75,14.3861,0.132179,946.403,4.31567
1804,1609.38,14.4133,0.127777,946.572,4.19076
1805,1609.99,14.4428,0.123588,946.67,4.05432
1806,1610.59,14.4719,0.119827,946.779,3.9211
1807,1611.21,14.5003,0.116404,946.916,3.74166
1808,1611.81,14.5297,0.114153,947.025,3.7081
1809,1612.4,14.56,0.111105,947.106,3.60555
1810,1613,14.5899,0.108112,947.196,3.47311
1811,1613.6,14.6194,0.105613,947.301,3.37268
1812,1614.19,14.6496,0.103497,947.389,3.29773
1813,1614.78,14.6804,0.101412,947.46,3.2596
1814,1615.36,14.7111,0.0983569,947.533,3.16228
1815,1615.95,14.7415,0.0957629,947.613,3.03109
1816,1616.53,14.7728,0.0946409,947.674,3.05164
1817,1617.1,14.8042,0.0921908,947.732,2.92617
1818,1617.69,14.8351,0.0900981,947.807,2.87228
1819,1618.27,14.8663,0.0882155,947.874,2.76134
1820,1618.84,14.8982,0.0864685,947.924,2.69258
1821,1619.41,14.93,0.0845051,947.974,2.65754
1822,1619.98,14.9616,0.082772,948.036,2.54951
1823,1620.55,14.9934,0.0817518,948.091,2.51247
1824,1621.12,15.0253,0.0797679,948.143,2.42384
1825,1621.69,15.0574,0.0782226,948.191,2.47487
1826,1622.25,15.0899,0.0767456,948.235,2.41091
1827,1622.81,15.1225,0.0755433,948.27,2.38485
1828,1623.36,15.1555,0.0744241,948.3,2.33184
1829,1623.92,15.1879,0.0725554,948.348,2.23607
1830,1624.49,15.2199,0.0726605,948.412,2.19374
1831,1625.04,15.2536,0.0714961,948.424,2.16506
1832,1625.59,15.2864,0.0704209,948.465,2.17945
1833,1626.16,15.3189,0.0698771,948.508,2.07666
1834,1626.71,15.3522,0.0678834,948.539,1.90394
1835,1627.26,15.3855,0.0685544,948.578,2.09165
1836,1627.8,15.4191,0.0666356,948.601,2.03101
1837,1628.35,15.4524,0.0661761,948.637,2.03101
1838,1628.9,15.486,0.0653641,948.665,2.07666
1839,1629.45,15.5195,0.0647778,948.698,2.04634
1840,1629.99,15.553,0.0648955,948.734,1.95256
1841,1630.54,15.5866,0.0648955,948.761,2.04634
1842,1631.09,15.6203,0.063709,948.803,1.83712
1843,1631.62,15.6545,0.0652472,948.813,2
1844,1632.17,15.688,0.066521,948.859,1.92029
1845,1632.71,15.722,0.066521,948.89,2.01556
1846,1633.26,15.7553,0.066521,948.938,1.80278
1847,1633.79,15.7902,0.0696584,948.945,2.03101
1848,1634.33,15.8241,0.0723448,948.983,2.16506
1849,1634.88,15.8574,0.0776352,949.038,2.19374
1850,1635.42,15.8917,0.0831398,949.071,2.58602
1851,1635.97,15.9252,0.0912759,949.129,2.86138
1852,1636.53,15.9578,0.102012,949.214,3.14245
1853,1637.09,15.9904,0.116927,949.299,3.62284
1854,1637.65,16.0229,0.135767,949.394,4.24264
1855,1638.26,16.0517,0.161721,949.606,5.02494
1856,1638.86,16.0812,0.190567,949.789,5.96343
1857,1639.54,16.1052,0.234505,950.167,7.33996
1858,1640.27,16.125,0.281304,950.653,8.81405
1859,1641.12,16.1364,0.346623,951.421,10.8224
1860,1642.09,16.1383,0.417073,952.472,13.0336
1861,1643.33,16.1204,0.509403,954.147,15.9099
1862,1644.88,16.0803,0.609901,956.509,19.0312
1863,1646.91,16.0038,0.723321,959.997,22.561
1864,1649.32,15.8991,0.824496,964.354,25.6734
1865,1652.51,15.737,0.917927,970.485,28.5471
1866,1655.87,15.5622,0.967426,976.987,30.0614
1867,1659.42,15.3732,0.972248,983.91,30.1766
1868,1662.97,15.1848,0.930336,990.793,28.8682
1869,1666.17,15.0213,0.846206,996.887,26.25
1870,1668.84,14.8976,0.745234,1001.74,23.1301
1871,1670.92,14.8176,0.641839,1005.22,19.9186
1872,1672.61,14.7669,0.544302,1007.8,16.9226
1873,1674,14.7376,0.454453,1009.7,14.1642
1874,1675.16,14.7263,0.382434,1011.05,11.9609
1875,1676.16,14.7259,0.320931,1012.06,10.0778
1876,1677.04,14.7351,0.274273,1012.78,8.66386
1877,1677.81,14.7517,0.238889,1013.26,7.55397
1878,1678.54,14.7723,0.210684,1013.63,6.70354
1879,1679.22,14.7953,0.188231,1013.91,6.0208
1880,1679.9,14.8194,0.17009,1014.17,5.41987
1881,1680.56,14.8448,0.154334,1014.38,4.95606
1882,1681.2,14.8714,0.142082,1014.57,4.47912
1883,1681.81,14.8999,0.133271,1014.69,4.24264
1884,1682.43,14.9282,0.122845,1014.82,3.90512
1885,1683.05,14.9567,0.11422,1014.94,3.60555
1886,1683.64,14.9864,0.108324,1015.02,3.57071
1887,1684.24,15.0163,0.100884,1015.11,3.2596
1888,1684.84,15.0464,0.0967931,1015.19,3.10242
1889,1685.43,15.0765,0.0918592,1015.26,2.86138
1890,1686.01,15.1074,0.0866448,1015.32,2.61008
1891,1686.59,15.1387,0.0826797,1015.37,2.57391
1892,1687.17,15.1697,0.0791919,1015.42,2.4367
1893,1687.75,15.2012,0.0769442,1015.47,2.26385
1894,1688.33,15.2321,0.0741159,1015.52,2.33184
1895,1688.89,15.2645,0.0707452,1015.55,2.3184
1896,1689.46,15.2963,0.0691086,1015.58,2.22205
1897,1690.04,15.3277,0.0693291,1015.63,2.25
1898,1690.6,15.3603,0.0681078,1015.66,2.20794
1899,1691.17,15.3919,0.0674323,1015.7,2.06155
1900,1691.74,15.4241,0.0658293,1015.74,1.92029
1901,1692.3,15.4564,0.0661761,1015.77,1.95256
1902,1692.86,15.4887,0.0654807,1015.8,1.92029
1903,1693.42,15.5213,0.0681078,1015.83,2.01556
1904,1693.98,15.5537,0.067092,1015.87,2
1905,1694.54,15.5864,0.0682197,1015.89,2.09165
1906,1695.11,15.6187,0.0691086,1015.93,2.22205
1907,1695.67,15.651,0.0699862,1015.97,2.01556
1908,1696.23,15.6837,0.0728702,1016.01,2.3184
1909,1696.79,15.7164,0.0740129,1016.04,2.34521
1910,1697.35,15.7492,0.075341,1016.08,2.39792
1911,1697.91,15.7813,0.0775369,1016.13,2.42384
1912,1698.47,15.8142,0.0810017,1016.17,2.39792
1913,1699.04,15.8461,0.0824024,1016.23,2.52488
1914,1699.6,15.8786,0.0836886,1016.28,2.63391
1915,1700.16,15.9113,0.0888189,1016.33,2.76134
1916,1700.72,15.9436,0.0915264,1016.39,2.76134
1917,1701.3,15.9749,0.0985893,1016.48,3.2596
1918,1701.86,16.0071,0.104085,1016.55,3.1225
1919,1702.43,16.0391,0.107688,1016.62,3.17214
1920,1703,16.0707,0.117318,1016.71,3.75
1921,1703.59,16.1015,0.126697,1016.83,3.937
1922,1704.19,16.1313,0.136663,1016.97,4.27931
1923,1704.77,16.1618,0.152694,1017.1,4.73022
1924,1705.4,16.1894,0.17152,1017.33,5.40255
1925,1706.03,16.2166,0.193428,1017.55,6.14919
1926,1706.72,16.24,0.227972,1017.92,7.1894
1927,1707.45,16.2602,0.267229,1018.38,8.46316
1928,1708.26,16.2739,0.318593,1019.05,10.1273
1929,1709.18,16.2796,0.383211,1019.98,12.1989
1930,1710.33,16.2689,0.465549,1021.43,14.9143
1931,1711.72,16.2396,0.563449,1023.48,18.0676
1932,1713.53,16.1796,0.674323,1026.51,21.616
1933,1715.82,16.0844,0.789913,1030.66,25.318
1934,1718.7,15.9452,0.897188,1036.22,28.7402
1935,1722.1,15.7671,0.978225,1043,31.3429
1936,1725.84,15.5642,1.01535,1050.56,32.5
1937,1729.9,15.3379,0.997173,1058.85,31.9374
1938,1733.6,15.1382,0.928489,1066.27,29.7658
1939,1736.65,14.986,0.835992,1072.17,26.8608
1940,1739.28,14.8656,0.726877,1077.06,23.4761
1941,1741.33,14.7877,0.63111,1080.59,20.5518
1942,1743.06,14.7338,0.548755,1083.37,18.1177
1943,1744.49,14.7013,0.490744,1085.47,16.5076
1944,1745.82,14.6772,0.458331,1087.33,15.6963
1945,1747.07,14.6583,0.444386,1089.04,15.5201
1946,1748.32,14.6405,0.449575,1090.74,15.9138
1947,1749.61,14.6188,0.466466,1092.6,16.6883
1948,1750.91,14.5965,0.490277,1094.49,17.6387
1949,1752.34,14.5643,0.518885,1096.74,18.725
1950,1753.85,14.5267,0.547433,1099.19,19.8085
1951,1755.44,14.4828,0.572582,1101.87,20.7334
1952,1757.25,14.4228,0.596289,1105.13,21.6275
1953,1759.04,14.3646,0.609575,1108.32,22.0992
1954,1760.81,14.3074,0.613716,1111.47,22.2514
1955,1762.71,14.2408,0.608999,1114.95,22.0851
1956,1764.48,14.1837,0.595738,1118.09,21.5957
1957,1766.25,14.1268,0.57366,1121.21,20.8117
1958,1767.82,14.0851,0.545953,1123.78,19.8337
1959,1769.39,14.0423,0.511942,1126.38,18.5977
1960,1770.76,14.0153,0.478336,1128.4,17.3781
1961,1772.11,13.9892,0.441821,1130.39,16.0624
1962,1773.3,13.9754,0.407282,1131.93,14.824
1963,1774.41,13.9667,0.375224,1133.29,13.6611
1964,1775.44,13.9648,0.3453,1134.4,12.5897
1965,1776.42,13.9665,0.319287,1135.38,11.6136
1966,1777.35,13.9714,0.293697,1136.24,10.7471
1967,1778.23,13.9806,0.273242,1136.95,10
1968,1779.07,13.9918,0.254986,1137.58,9.39415
1969,1779.88,14.0061,0.241019,1138.11,8.88819
1970,1780.67,14.0218,0.228039,1138.58,8.38898
1971,1781.46,14.0377,0.219933,1139.06,8.15475
1972,1782.21,14.0558,0.211984,1139.45,7.89778
1973,1782.98,14.073,0.207068,1139.87,7.70552
1974,1783.73,14.0917,0.204771,1140.25,7.64035
1975,1784.48,14.1096,0.20451,1140.65,7.77817
1976,1785.22,14.1295,0.203012,1140.98,7.54983
1977,1785.97,14.1475,0.205812,1141.39,7.68928
1978,1786.73,14.1653,0.210068,1141.8,7.89778
1979,1787.47,14.1847,0.212559,1142.15,7.92149
1980,1788.24,14.2014,0.218121,1142.61,8.17771
1981,1789.01,14.2188,0.223204,1143.05,8.4113
1982,1789.8,14.2343,0.231196,1143.55,8.63134
1983,1790.59,14.2495,0.238089,1144.07,8.90926
1984,1791.37,14.2661,0.243664,1144.53,9.1515
1985,1792.2,14.2791,0.251278,1145.13,9.4008
1986,1793.03,14.2916,0.258758,1145.75,9.63068
1987,1793.87,14.3029,0.265539,1146.41,9.91211
1988,1794.69,14.3167,0.271449,1146.98,10.1057
1989,1795.55,14.3267,0.277976,1147.69,10.2774
1990,1796.4,14.3377,0.283412,1148.36,10.4881
1991,1797.26,14.3481,0.288666,1149.05,10.6888
1992,1798.14,14.357,0.292474,1149.8,10.8167
1993,1799.05,14.3642,0.296695,1150.61,10.943
1994,1799.98,14.3689,0.299765,1151.51,11.051
1995,1800.84,14.3795,0.300857,1152.19,11.034
1996,1801.78,14.3837,0.302375,1153.11,11.0849
1997,1802.65,14.3938,0.3024,1153.81,11.0962
1998,1803.58,14.3991,0.301364,1154.69,11
1999,1804.48,14.4061,0.298924,1155.49,10.9144
2000,1805.36,14.4153,0.297209,1156.22,10.857
2001,1806.27,14.4219,0.293801,1157.04,10.718
2002,1807.15,14.4306,0.289695,1157.79,10.5594
2003,1808.04,14.4389,0.285103,1158.55,10.3742
2004,1808.9,14.4489,0.279781,1159.25,10.1735
2005,1809.76,14.4592,0.275384,1159.93,10.025
2006,1810.63,14.4689,0.269644,1160.64,9.7532
2007,1811.46,14.4819,0.26456,1161.23,9.58514
2008,1812.28,14.4948,0.258935,1161.82,9.38083
2009,1813.1,14.5081,0.253756,1162.39,9.14467
2010,1813.91,14.5227,0.247762,1162.92,8.95126
2011,1814.7,14.5378,0.241715,1163.44,8.73928
2012,1815.5,14.5527,0.236029,1163.96,8.51469
2013,1816.29,14.5682,0.231328,1164.45,8.32166
2014,1817.07,14.5845,0.226664,1164.92,8.13941
2015,1817.83,14.6026,0.222245,1165.33,8.00781
2016,1818.6,14.6197,0.218471,1165.77,7.84219
2017,1819.36,14.6374,0.214488,1166.19,7.72172
2018,1820.08,14.6577,0.21166,1166.52,7.56637
2019,1820.83,14.6766,0.209304,1166.91,7.49166
2020,1821.58,14.6949,0.205366,1167.31,7.35697
2021,1822.33,14.7135,0.20305,1167.7,7.35697
2022,1823.06,14.7336,0.202636,1168.04,7.27152
2023,1823.78,14.7539,0.202033,1168.37,7.31437
2024,1824.52,14.7737,0.202372,1168.73,7.19375
2025,1825.26,14.793,0.202862,1169.1,7.24569
2026,1825.99,14.8124,0.202598,1169.47,7.21976
2027,1826.71,14.8333,0.20596,1169.79,7.39087
2028,1827.47,14.8514,0.206071,1170.2,7.33144
2029,1828.2,14.8713,0.210358,1170.56,7.52496
2030,1828.95,14.89,0.215092,1170.96,7.74597
2031,1829.7,14.9085,0.219307,1171.37,7.87401
2032,1830.44,14.9275,0.223955,1171.76,7.92938
2033,1831.22,14.9435,0.23169,1172.26,8.26136
2034,1831.99,14.9608,0.238921,1172.71,8.59506
2035,1832.78,14.9766,0.246032,1173.22,8.8176
2036,1833.6,14.9899,0.254926,1173.82,9.19239
2037,1834.39,15.0054,0.263954,1174.34,9.43398
2038,1835.23,15.017,0.273995,1175,9.78519
2039,1836.08,15.0282,0.281792,1175.67,10.1119
2040,1836.93,15.0391,0.292786,1176.36,10.3803
2041,1837.82,15.0472,0.301288,1177.14,10.718
2042,1838.69,15.0569,0.308964,1177.86,10.9716
2043,1839.65,15.0602,0.318904,1178.81,11.3358
2044,1840.59,15.0647,0.325838,1179.72,11.538
2045,1841.53,15.0691,0.332169,1180.63,11.7739
2046,1842.47,15.0733,0.336187,1181.55,11.9269
2047,1843.47,15.0734,0.341255,1182.61,12.026
2048,1844.44,15.0755,0.342661,1183.59,12.083
2049,1845.38,15.0799,0.34275,1184.49,12.0675
2050,1846.41,15.078,0.340584,1185.62,11.9478
2051,1847.36,15.0816,0.338472,1186.54,11.8585
2052,1848.34,15.0832,0.332949,1187.53,11.6082
2053,1849.27,15.088,0.327706,1188.42,11.5054
2054,1850.19,15.0939,0.32067,1189.26,11.1411
2055,1851.13,15.0984,0.313061,1190.15,10.8858
2056,1852.04,15.1049,0.304487,1190.97,10.5771
2057,1852.96,15.1112,0.295303,1191.79,10.3259
2058,1853.82,15.1218,0.287607,1192.47,9.98123
2059,1854.65,15.134,0.281602,1193.09,9.78519
2060,1855.52,15.1441,0.274051,1193.79,9.59818
2061,1856.35,15.156,0.267514,1194.42,9.39415
2062,1857.18,15.1689,0.265855,1195.02,9.37417
2063,1857.99,15.1828,0.266886,1195.59,9.3675
2064,1858.84,15.1944,0.268908,1196.24,9.55903
2065,1859.67,15.2069,0.279208,1196.87,9.94987
2066,1860.55,15.2158,0.28959,1197.62,10.3199
2067,1861.43,15.2246,0.31059,1198.4,11.2639
2068,1862.36,15.23,0.33546,1199.29,12.227
2069,1863.36,15.2299,0.36596,1200.39,13.3744
2070,1864.44,15.224,0.404009,1201.7,14.7691
2071,1865.6,15.2119,0.445432,1203.25,16.3057
2072,1866.92,15.1883,0.48967,1205.21,17.9722
2073,1868.39,15.1534,0.53919,1207.59,19.8211
2074,1870.07,15.1027,0.588523,1210.54,21.6217
2075,1871.82,15.0473,0.630433,1213.67,23.1706
2076,1873.82,14.9735,0.66591,1217.46,24.4489
2077,1875.9,14.8936,0.68831,1221.47,25.2735
2078,1878.14,14.8016,0.697241,1225.91,25.6125
2079,1880.37,14.7108,0.690379,1230.31,25.3599
2080,1882.44,14.6312,0.66976,1234.29,24.5764
2081,1884.55,14.549,0.631304,1238.35,23.2164
2082,1886.31,14.4931,0.593943,1241.44,21.8518
2083,1888.07,14.4369,0.543446,1244.54,19.9969
2084,1889.54,14.4014,0.496862,1246.88,18.3269
2085,1890.92,14.3738,0.451032,1248.93,16.617
2086,1892.14,14.3576,0.408161,1250.55,15.0955
2087,1893.26,14.3487,0.370806,1251.91,13.8022
2088,1894.29,14.3459,0.336754,1253.04,12.495
2089,1895.27,14.3478,0.307702,1254,11.4237
2090,1896.16,14.3558,0.283708,1254.74,10.636
2091,1897.04,14.3644,0.261398,1255.45,9.7532
2092,1897.87,14.3771,0.244039,1256.01,9.15833
2093,1898.67,14.3921,0.22844,1256.49,8.57321
2094,1899.47,14.407,0.214808,1256.97,7.98436
2095,1900.23,14.4248,0.203425,1257.35,7.66486
2096,1901,14.4416,0.192122,1257.76,7.23706
2097,1901.73,14.462,0.183718,1258.04,6.91014
2098,1902.44,14.483,0.176215,1258.3,6.7361
2099,1903.18,14.5025,0.167969,1258.62,6.26498
2100,1903.88,14.5248,0.161768,1258.83,6.0208
2101,1904.59,14.5461,0.155761,1259.08,5.80947
2102,1905.29,14.5682,0.149768,1259.31,5.59017
2103,1905.97,14.5924,0.145321,1259.45,5.39676
2104,1906.67,14.6144,0.140896,1259.68,5.25595
2105,1907.35,14.6379,0.136104,1259.85,4.89898
2106,1908.02,14.6623,0.132179,1260,4.98748
2107,1908.7,14.6863,0.127717,1260.15,4.70372
2108,1909.37,14.7106,0.125305,1260.31,4.62331
2109,1910.03,14.7357,0.120968,1260.42,4.63681
2110,1910.71,14.7597,0.120208,1260.59,4.37321
2111,1911.37,14.7845,0.115746,1260.72,4.10792
2112,1912.02,14.8103,0.11402,1260.82,4.24264
2113,1912.68,14.8357,0.112266,1260.94,4.09268
2114,1913.33,14.8615,0.109932,1261.04,4.13824
2115,1914,14.8863,0.109932,1261.18,4.10792
2116,1914.63,14.9131,0.107688,1261.25,3.98434
2117,1915.29,14.9387,0.107971,1261.37,4.0466
2118,1915.94,14.9648,0.107048,1261.47,3.80789
2119,1916.59,14.9905,0.106977,1261.58,3.98434
2120,1917.23,15.017,0.107404,1261.67,3.98434
2121,1917.88,15.0431,0.108112,1261.78,4.03113
2122,1918.53,15.0687,0.110554,1261.9,4.06202
2123,1919.17,15.0955,0.111858,1261.98,4.09268
2124,1919.82,15.1212,0.115284,1262.1,4.16833
2125,1920.47,15.1471,0.119381,1262.22,4.31567
2126,1921.14,15.1723,0.122845,1262.37,4.52769
2127,1921.79,15.1981,0.131078,1262.5,4.86056
2128,1922.45,15.2229,0.138272,1262.66,5.11126
2129,1923.13,15.2468,0.146158,1262.86,5.20817
2130,1923.8,15.2711,0.155957,1263.05,5.71183
2131,1924.49,15.2939,0.167332,1263.29,6.10328
2132,1925.19,15.3166,0.179603,1263.54,6.67083
2133,1925.91,15.3373,0.19453,1263.86,7.19375
2134,1926.65,15.3563,0.210648,1264.24,7.77817
2135,1927.4,15.3751,0.227905,1264.64,8.45577
2136,1928.19,15.3905,0.248654,1265.16,9.06918
2137,1929.03,15.4025,0.271646,1265.81,9.95615
2138,1929.85,15.4154,0.29093,1266.42,10.7063
2139,1930.79,15.42,0.317634,1267.34,11.6619
2140,1931.73,15.4244,0.34083,1268.26,12.49
2141,1932.73,15.4243,0.364393,1269.34,13.3276
2142,1933.8,15.4193,0.388961,1270.61,14.1951
2143,1934.95,15.4084,0.410992,1272.07,14.929
2144,1936.13,15.3948,0.431972,1273.64,15.6445
2145,1937.34,15.3795,0.447449,1275.26,16.1903
2146,1938.61,15.3591,0.460292,1277.06,16.6208
2147,1939.95,15.3339,0.467691,1279.03,16.9152
2148,1941.28,15.3094,0.470748,1280.98,16.9816
2149,1942.58,15.2873,0.467936,1282.82,16.8634
2150,1943.96,15.2591,0.458831,1284.88,16.5038
2151,1945.17,15.2437,0.448113,1286.48,16.0624
2152,1946.42,15.2251,0.431919,1288.18,15.4434
2153,1947.65,15.2084,0.411382,1289.82,14.7352
2154,1948.8,15.1968,0.391366,1291.27,13.9821
2155,1949.87,15.1922,0.371854,1292.46,13.2947
2156,1950.92,15.1879,0.349997,1293.65,12.535
2157,1951.91,15.1888,0.329934,1294.65,11.7951
