total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
4765,4546.49,16.1827,0.132927,3970.92,9.64365
4766,4547.35,16.193,0.134525,3971.22,9.84886
4767,4548.24,16.2012,0.136886,3971.67,10.0499
4768,4549.13,16.2096,0.139098,3972.1,9.94987
4769,4549.96,16.222,0.139863,3972.26,10.198
4770,4550.84,16.2307,0.141166,3972.67,10.0499
4771,4551.7,16.2414,0.141814,3972.94,10.0995
4772,4552.57,16.2513,0.142992,3973.28,10.2956
4773,4553.47,16.2585,0.144478,3973.8,10.0995
4774,4554.32,16.2695,0.145006,3974.04,10.4881
4775,4555.22,16.2766,0.146054,3974.57,10.3923
4776,4556.1,16.286,0.146784,3974.94,10.5357
4777,4556.98,16.2949,0.147199,3975.34,10.2956
4778,4557.85,16.3044,0.146991,3975.7,10.4881
4779,4558.69,16.3161,0.146887,3975.91,10.3923
4780,4559.56,16.3261,0.146887,3976.23,10.5357
4781,4560.43,16.3353,0.146575,3976.61,10.5357
4782,4561.28,16.3467,0.146263,3976.84,10.5357
4783,4562.17,16.3543,0.145216,3977.33,10.2956
4784,4563.08,16.3612,0.144373,3977.87,10
4785,4563.94,16.3721,0.143312,3978.15,10.1489
4786,4564.82,16.3804,0.142136,3978.58,10.1489
4787,4565.68,16.3912,0.141058,3978.85,9.94987
4788,4566.53,16.402,0.139972,3979.13,10.0499
4789,4567.39,16.4128,0.138548,3979.4,9.79796
4790,4568.28,16.4206,0.136551,3979.88,9.69536
4791,4569.14,16.4308,0.134525,3980.19,9.38083
4792,4570.01,16.4406,0.132467,3980.53,9.27362
4793,4570.83,16.4539,0.13131,3980.63,9.21954
4794,4571.73,16.4616,0.128372,3981.12,9.16515
4795,4572.55,16.4745,0.126938,3981.25,9.05539
4796,4573.42,16.4843,0.124388,3981.59,8.66025
4797,4574.29,16.4941,0.121408,3981.93,8.42615
4798,4575.12,16.5068,0.119891,3982.08,8.3666
4799,4575.95,16.5193,0.118095,3982.24,8.12404
4800,4576.82,16.5287,0.114287,3982.61,7.81025
4801,4577.65,16.5414,0.112809,3982.75,7.81025
4802,4578.51,16.5517,0.109375,3983.06,7.74597
4803,4579.34,16.564,0.106977,3983.23,7.54983
4804,4580.17,16.5768,0.105106,3983.38,7.2111
4805,4581,16.5892,0.102757,3983.54,7.07107
4806,4581.83,16.6019,0.100657,3983.69,7
4807,4582.67,16.6137,0.0972648,3983.9,6.7082
4808,4583.51,16.6259,0.0947215,3984.08,6.40312
4809,4584.34,16.6383,0.0919422,3984.25,6.40312
4810,4585.15,16.6524,0.0902673,3984.32,6.08276
4811,4585.98,16.6647,0.0873464,3984.49,5.83095
4812,4586.8,16.6786,0.0857598,3984.57,5.91608
4813,4587.63,16.6912,0.0832315,3984.72,5.56776
4814,4588.44,16.7053,0.0815649,3984.78,5.2915
4815,4589.25,16.7189,0.0789024,3984.89,5.19615
4816,4590.08,16.7315,0.0761468,3985.04,5
4817,4590.89,16.7454,0.074731,3985.12,5.19615
4818,4591.7,16.7595,0.0728702,3985.18,5.19615
4819,4592.52,16.7732,0.0707452,3985.27,4.79583
4820,4593.33,16.787,0.0683315,3985.35,4.58258
4821,4594.15,16.8008,0.0660607,3985.44,4.58258
4822,4594.96,16.8149,0.0648955,3985.51,4.47214
4823,4595.76,16.8295,0.0634691,3985.55,4.3589
4824,4596.57,16.8434,0.0615157,3985.62,4.12311
4825,4597.38,16.8572,0.0587238,3985.71,4.12311
4826,4598.18,16.8722,0.057939,3985.73,3.60555
4827,4599,16.886,0.0555182,3985.82,3.74166
4828,4599.79,16.9009,0.0544078,3985.84,3.60555
4829,4600.61,16.9147,0.0521159,3985.92,3.74166
4830,4601.41,16.9297,0.05123,3985.94,3.31662
4831,4602.21,16.9445,0.0494106,3985.98,3.16228
4832,4603.01,16.9591,0.0484753,3986.02,3.16228
4833,4603.81,16.9738,0.046875,3986.06,3
4834,4604.61,16.9885,0.0452181,3986.09,3.16228
4835,4605.41,17.0033,0.0441942,3986.13,3.16228
4836,4606.21,17.018,0.0424327,3986.17,2.82843
4837,4607.01,17.0327,0.0413399,3986.2,2.82843
4838,4607.81,17.0482,0.0409691,3986.21,2.82843
4839,4608.61,17.0628,0.0386699,3986.25,2.23607
4840,4609.4,17.0783,0.0386699,3986.25,2.44949
4841,4610.2,17.0929,0.0366439,3986.3,2
4842,4611,17.1082,0.0358014,3986.31,2
4843,4611.79,17.1236,0.0358014,3986.32,2.82843
4844,4612.59,17.1382,0.0336028,3986.36,1.73205
4845,4613.38,17.1535,0.0336028,3986.37,2
4846,4614.18,17.1688,0.0322118,3986.39,2
4847,4614.97,17.1841,0.0322118,3986.4,1.73205
4848,4615.77,17.1993,0.0307578,3986.43,2
4849,4616.55,17.2152,0.0307578,3986.41,1.73205
4850,4617.35,17.2298,0.0292317,3986.46,2
4851,4618.14,17.2455,0.0281684,3986.46,1.73205
4852,4618.94,17.2608,0.0270633,3986.47,1.73205
4853,4619.72,17.2765,0.0276214,3986.47,2
4854,4620.52,17.2917,0.0259111,3986.5,2
4855,4621.31,17.3074,0.0259111,3986.5,1.41421
4856,4622.09,17.3231,0.0240797,3986.5,1
4857,4622.88,17.3387,0.0247053,3986.51,1
4858,4623.68,17.3538,0.0240797,3986.54,1.73205
4859,4624.47,17.3695,0.0227772,3986.54,1.73205
4860,4625.26,17.3851,0.0227772,3986.55,1.73205
4861,4626.04,17.4008,0.0213954,3986.55,1
4862,4626.84,17.4163,0.0213954,3986.57,0
4863,4627.62,17.4324,0.0220971,3986.55,1.73205
4864,4628.41,17.448,0.0206699,3986.57,1.41421
4865,4629.2,17.4635,0.0206699,3986.58,0
4866,4629.99,17.479,0.0183219,3986.6,1
4867,4630.77,17.495,0.0213954,3986.6,1.41421
4868,4631.56,17.511,0.019918,3986.59,1.41421
4869,4632.35,17.5265,0.0191366,3986.61,0
4870,4633.13,17.5425,0.0183219,3986.61,1.41421
4871,4633.92,17.5585,0.0183219,3986.61,2
4872,4634.71,17.5738,0.0174693,3986.64,1.41421
4873,4635.49,17.5903,0.0174693,3986.62,1.41421
4874,4636.28,17.6057,0.015625,3986.64,0
4875,4637.06,17.622,0.0174693,3986.64,1.41421
4876,4637.84,17.6379,0.0165728,3986.64,1
4877,4638.63,17.6538,0.015625,3986.65,1
4878,4639.41,17.6701,0.0165728,3986.64,0
4879,4640.19,17.6859,0.0146158,3986.65,1.73205
4880,4640.98,17.7017,0.015625,3986.66,0
4881,4641.76,17.7181,0.0165728,3986.65,0
4882,4642.54,17.7343,0.0165728,3986.66,0
4883,4643.33,17.75,0.0135316,3986.67,0
4884,4644.11,17.7662,0.0135316,3986.67,1
4885,4644.89,17.7824,0.0146158,3986.67,1.41421
4886,4645.68,17.7981,0.015625,3986.69,nan
4887,4646.46,17.8143,0.015625,3986.69,1
4888,4647.24,17.8309,0.0135316,3986.69,0
4889,4648.02,17.8471,0.0135316,3986.69,1
4890,4648.8,17.8632,0.0135316,3986.7,nan
4891,4649.58,17.8797,0.0146158,3986.69,0
4892,4650.36,17.8959,0.0135316,3986.69,1.41421
4893,4651.14,17.9119,0.015625,3986.71,nan
4894,4651.92,17.9284,0.0135316,3986.7,1
4895,4652.7,17.9449,0.0135316,3986.7,1
4896,4653.48,17.9609,0.0135316,3986.72,1
4897,4654.26,17.9775,0.0123526,3986.7,nan
4898,4655.04,17.9938,0.0110485,3986.72,nan
4899,4655.82,18.0099,0.0110485,3986.73,0
4900,4656.59,18.0267,0.0135316,3986.72,1
4901,4657.37,18.0431,0.0110485,3986.72,nan
4902,4658.15,18.0595,0.0123526,3986.72,1
4903,4658.93,18.0758,0.0123526,3986.73,nan
4904,4659.71,18.0922,0.0078125,3986.74,nan
4905,4660.48,18.109,0.0110485,3986.73,nan
4906,4661.26,18.1254,0.0123526,3986.74,0
4907,4662.04,18.1421,0.0110485,3986.74,nan
4908,4662.81,18.1584,0.0110485,3986.74,1
4909,4663.59,18.1751,0.0110485,3986.74,1.41421
4910,4664.36,18.1918,0.0135316,3986.74,1
4911,4665.14,18.2085,0.0110485,3986.74,nan
4912,4665.91,18.2252,0.0123526,3986.74,nan
4913,4666.69,18.2418,0.0123526,3986.74,1.73205
4914,4667.46,18.2585,0.00956832,3986.75,0
4915,4668.24,18.2752,0.0110485,3986.75,nan
4916,4669.01,18.2917,0.0110485,3986.76,nan
4917,4669.79,18.3083,0.0078125,3986.76,1.41421
4918,4670.56,18.3254,0.0110485,3986.75,nan
4919,4671.34,18.3419,0.0123526,3986.77,1
4920,4672.11,18.3589,0.0110485,3986.76,0
4921,4672.88,18.3755,0.0110485,3986.76,1
4922,4673.65,18.3924,0.0135316,3986.77,1
4923,4674.43,18.4094,0.00956832,3986.76,1
4924,4675.2,18.4259,0.0110485,3986.78,nan
4925,4675.97,18.4433,0.0123526,3986.76,1
4926,4676.75,18.4597,0.0110485,3986.78,nan
4927,4677.51,18.477,0.0110485,3986.77,1
4928,4678.29,18.4939,0.0110485,3986.78,nan
4929,4679.06,18.5107,0.00956832,3986.78,1
4930,4679.82,18.528,0.0110485,3986.77,0
4931,4680.6,18.5445,0.0123526,3986.79,1.41421
4932,4681.37,18.5617,0.00956832,3986.78,1.41421
4933,4682.14,18.5789,0.0123526,3986.78,nan
4934,4682.9,18.5961,0.00956832,3986.78,nan
4935,4683.68,18.6129,0.0078125,3986.79,0
4936,4684.45,18.6301,0.00956832,3986.79,1
4937,4685.22,18.6469,0.00956832,3986.8,1
4938,4685.99,18.664,0.0123526,3986.8,1.41421
4939,4686.76,18.6812,0.0078125,3986.8,nan
4940,4687.52,18.6987,0.0078125,3986.79,1.41421
4941,4688.29,18.7159,0.00956832,3986.79,1
4942,4689.06,18.7329,0.0123526,3986.8,1
4943,4689.82,18.7503,0.0123526,3986.8,1
4944,4690.59,18.7675,0.0110485,3986.8,1.41421
4945,4691.36,18.7846,0.0110485,3986.8,0
4946,4692.12,18.802,0.0110485,3986.8,1.73205
4947,4692.89,18.8195,0.00956832,3986.8,nan
4948,4693.66,18.8365,0.0123526,3986.81,1
4949,4694.42,18.8539,0.00956832,3986.81,nan
4950,4695.19,18.8714,0.0123526,3986.81,nan
4951,4695.95,18.8887,0.0110485,3986.81,1
4952,4696.72,18.9061,0.00956832,3986.81,0
4953,4697.48,18.9234,0.0110485,3986.81,1
4954,4698.25,18.9408,0.00552427,3986.82,nan
4955,4699.01,18.9586,0.0078125,3986.81,1
4956,4699.78,18.9759,0.00552427,3986.81,1
4957,4700.54,18.9932,0.00956832,3986.82,nan
4958,4701.3,19.0109,0.0078125,3986.82,nan
4959,4702.06,19.0286,0.0078125,3986.81,2
4960,4702.83,19.0459,0.00552427,3986.82,0
4961,4703.6,19.0632,0.00956832,3986.83,0
4962,4704.36,19.0808,0.00956832,3986.83,nan
4963,4705.12,19.0985,0.0078125,3986.83,1
4964,4705.88,19.1161,0.0123526,3986.83,1.41421
4965,4706.65,19.1338,0.0078125,3986.83,0
4966,4707.41,19.1513,0.0078125,3986.83,nan
4967,4708.17,19.1693,0.0110485,3986.83,1.41421
4968,4708.93,19.1868,0.0110485,3986.84,1.41421
4969,4709.69,19.2048,0.0078125,3986.83,0
4970,4710.45,19.2224,0.00956832,3986.83,1.41421
4971,4711.21,19.2399,0.0078125,3986.84,1
4972,4711.97,19.2579,0.00956832,3986.84,0
4973,4712.73,19.2758,0.00956832,3986.83,nan
4974,4713.49,19.2933,0.00552427,3986.85,1
4975,4714.24,19.3116,0.00956832,3986.83,1.41421
4976,4715.01,19.3291,0.0078125,3986.84,1
4977,4715.76,19.3473,0.00956832,3986.83,1
4978,4716.53,19.3648,0.0110485,3986.85,0
4979,4717.28,19.383,0.0110485,3986.84,1.41421
4980,4718.04,19.4005,0.0078125,3986.85,1
4981,4718.8,19.4186,0.00956832,3986.85,1
4982,4719.55,19.4369,0.0078125,3986.84,nan
4983,4720.31,19.4547,0.00956832,3986.84,nan
4984,4721.07,19.4725,0.0078125,3986.85,1
4985,4721.83,19.4906,0.00552427,3986.85,1
4986,4722.58,19.5087,0.00552427,3986.85,0
4987,4723.34,19.5268,0.0110485,3986.85,0
4988,4724.09,19.5449,0.00956832,3986.85,0
4989,4724.85,19.5631,0.0110485,3986.85,0
4990,4725.6,19.5812,0.0078125,3986.85,1.41421
4991,4726.36,19.5993,0.0123526,3986.85,1
4992,4727.11,19.6174,0.0110485,3986.85,1.73205
4993,4727.87,19.6355,0.00552427,3986.85,1
4994,4728.63,19.6535,0,3986.86,1.41421
4995,4729.38,19.6715,0.00552427,3986.87,0
4996,4730.13,19.6903,0.0123526,3986.85,0
4997,4730.89,19.7083,0.0110485,3986.86,1.41421
4998,4731.64,19.7264,0.00552427,3986.87,0
4999,4732.39,19.7451,0.00552427,3986.86,1.41421
5000,4733.15,19.7631,0.00552427,3986.87,nan
5001,4733.9,19.7815,0.0078125,3986.86,nan
5002,4734.65,19.7998,0.0110485,3986.87,1.41421
5003,4735.4,19.8182,0.00956832,3986.87,nan
5004,4736.16,19.8365,0.00956832,3986.87,1
5005,4736.9,19.8552,0.00552427,3986.86,1
5006,4737.66,19.8732,0.00552427,3986.87,nan
5007,4738.41,19.8918,0.00956832,3986.87,1
5008,4739.16,19.9104,0.0078125,3986.87,1.41421
5009,4739.91,19.9287,0.00956832,3986.87,1
5010,4740.66,19.947,0.0078125,3986.88,1
5011,4741.41,19.9656,0.00956832,3986.87,1.41421
5012,4742.16,19.9842,0,3986.87,1
5013,4742.91,20.0028,0.0110485,3986.87,nan
5014,4743.66,20.0214,0.0110485,3986.87,1
5015,4744.41,20.04,0.0078125,3986.88,1.41421
5016,4745.16,20.0586,0.00552427,3986.88,0
5017,4745.91,20.0771,0.00552427,3986.88,1.41421
5018,4746.66,20.0957,0.00956832,3986.88,0
5019,4747.4,20.1146,0.0078125,3986.88,0
5020,4748.15,20.1335,0.00956832,3986.88,nan
5021,4748.9,20.152,0.00956832,3986.88,1
5022,4749.65,20.1705,0.0078125,3986.89,1
5023,4750.39,20.1894,0.0078125,3986.88,1.73205
5024,4751.14,20.2082,0.00956832,3986.88,nan
5025,4751.89,20.2267,0.00956832,3986.89,nan
5026,4752.63,20.2459,0.00956832,3986.88,1.41421
5027,4753.38,20.2644,0.00956832,3986.89,nan
5028,4754.12,20.2835,0.00552427,3986.89,1
5029,4754.87,20.3021,0.00956832,3986.89,nan
5030,4755.61,20.3212,0.00552427,3986.89,1
5031,4756.36,20.3399,0.00552427,3986.89,0
5032,4757.1,20.3588,0.0078125,3986.89,1.73205
5033,4757.85,20.3779,0.0078125,3986.89,0
5034,4758.59,20.397,0,3986.89,nan
5035,4759.34,20.4157,0.0078125,3986.89,0
5036,4760.08,20.4345,0.00956832,3986.9,nan
5037,4760.82,20.4535,0,3986.9,nan
5038,4761.57,20.4727,0.00552427,3986.89,1
5039,4762.31,20.4917,0.00956832,3986.9,0
5040,4763.05,20.5108,0.00956832,3986.9,nan
5041,4763.79,20.5298,0.00552427,3986.9,0
5042,4764.54,20.5489,0.00552427,3986.9,1.41421
5043,4765.28,20.5679,0.00552427,3986.9,1
5044,4766.02,20.5873,0.00956832,3986.9,1
5045,4766.76,20.6067,0.0110485,3986.9,1
5046,4767.5,20.6256,0.00956832,3986.9,0
5047,4768.24,20.6447,nan,3986.9,nan
5048,4768.98,20.6643,0.00552427,3986.9,nan
5049,4769.72,20.6833,0,3986.9,1.73205
5050,4770.46,20.7027,0.00552427,3986.9,nan
5051,4771.2,20.7219,0,3986.9,1.41421
5052,4771.94,20.741,0.00552427,3986.9,1.41421
5053,4772.68,20.7606,0.00552427,3986.9,0
5054,4773.42,20.7799,0.00552427,3986.9,1.73205
5055,4774.16,20.7992,0,3986.9,1.41421
5056,4774.89,20.8187,0,3986.9,1
5057,4775.64,20.8376,0.00552427,3986.91,nan
5058,4776.37,20.8573,0.0078125,3986.91,1.41421
5059,4777.11,20.8769,0.0078125,3986.91,1.73205
5060,4777.85,20.8961,0.00552427,3986.91,nan
5061,4778.58,20.9157,0.0078125,3986.91,nan
5062,4779.33,20.9349,0.00956832,3986.91,0
5063,4780.06,20.9545,0.0078125,3986.91,0
5064,4780.8,20.974,nan,3986.91,nan
5065,4781.53,20.9935,0.0110485,3986.91,1
5066,4782.27,21.0131,0.0110485,3986.92,0
5067,4783.01,21.0326,nan,3986.92,nan
5068,4783.74,21.0525,0,3986.91,0
5069,4784.47,21.0723,0.0110485,3986.91,1
5070,4785.21,21.0918,0.0078125,3986.91,1
5071,4785.94,21.1113,0.00956832,3986.91,0
5072,4786.68,21.1308,0.0078125,3986.92,0
5073,4787.41,21.1509,0.00956832,3986.91,1
5074,4788.14,21.1704,0.00956832,3986.92,nan
5075,4788.88,21.1899,0.00956832,3986.92,0
5076,4789.61,21.21,0,3986.91,0
5077,4790.35,21.2295,0.00552427,3986.92,nan
5078,4791.08,21.2496,0,3986.92,1.41421
5079,4791.81,21.269,0.0078125,3986.92,1
5080,4792.54,21.2891,0.0078125,3986.92,1.41421
5081,4793.28,21.3089,0,3986.92,1
5082,4794.01,21.3286,0.00552427,3986.92,0
5083,4794.74,21.3487,0,3986.92,0
5084,4795.47,21.3688,0.00552427,3986.92,0
5085,4796.2,21.3885,0.00552427,3986.92,nan
5086,4796.93,21.4086,0.0110485,3986.93,0
5087,4797.58,21.4345,nan,3986.92,0
5088,4798.31,21.4545,0.00956832,3986.92,nan
5089,4799.04,21.4745,0.00552427,3986.92,0
5090,4799.77,21.4948,0.00552427,3986.92,0
5091,4800.49,21.515,0.00956832,3986.92,0
5092,4801.22,21.5351,0.00956832,3986.92,nan
5093,4801.95,21.5551,0.00956832,3986.93,0
5094,4802.68,21.5753,0.00552427,3986.93,nan
5095,4803.4,21.5956,0.00956832,3986.92,0
5096,4804.13,21.6155,0,3986.93,nan
5097,4804.86,21.6361,0,3986.93,nan
5098,4805.59,21.6561,0.00552427,3986.93,1
5099,4806.31,21.6767,0.00956832,3986.93,1.41421
5100,4807.04,21.6966,0,3986.93,nan
5101,4807.76,21.7171,0.00552427,3986.93,nan
5102,4808.49,21.7377,0.00552427,3986.93,nan
5103,4809.22,21.7576,0.0078125,3986.93,0
5104,4809.94,21.7781,nan,3986.93,0
5105,4810.66,21.7986,0.0078125,3986.93,nan
5106,4811.38,21.8192,0.00956832,3986.93,0
5107,4812.11,21.8394,0.00552427,3986.93,1
5108,4812.83,21.8599,0.0078125,3986.93,0
5109,4813.56,21.8801,0,3986.93,1.41421
5110,4814.29,21.9006,0.00552427,3986.93,nan
5111,4815.01,21.9211,nan,3986.94,0
5112,4815.73,21.9418,0.0078125,3986.94,nan
5113,4816.45,21.9627,0.0078125,3986.93,nan
5114,4817.17,21.9831,0.0078125,3986.93,1
5115,4817.89,22.0036,0.00552427,3986.93,nan
5116,4818.62,22.0241,0.0078125,3986.94,nan
5117,4819.34,22.0448,0.00552427,3986.94,1
5118,4820.06,22.0656,0,3986.93,0
5119,4820.78,22.086,0.00552427,3986.94,nan
5120,4821.5,22.1071,0.00552427,3986.93,nan
5121,4822.22,22.1275,0.0078125,3986.94,1.73205
5122,4822.94,22.1483,0,3986.94,1
5123,4823.66,22.169,0.0078125,3986.94,0
5124,4824.38,22.1901,0,3986.93,nan
5125,4825.1,22.2104,0.00552427,3986.94,0
5126,4825.82,22.2314,0,3986.94,nan
5127,4826.54,22.2522,0.00552427,3986.94,0
5128,4827.26,22.2729,0.00552427,3986.94,nan
5129,4827.98,22.2939,0.0078125,3986.94,1.41421
5130,4828.69,22.3149,0,3986.94,nan
5131,4829.41,22.3359,0.0078125,3986.94,1.41421
5132,4830.12,22.3568,0,3986.94,1.41421
5133,4830.84,22.3778,nan,3986.94,1.41421
5134,4831.56,22.3988,0.0078125,3986.94,nan
5135,4832.28,22.4198,0.00956832,3986.94,1
5136,4832.99,22.4408,0.0078125,3986.94,nan
5137,4833.71,22.4617,0,3986.94,nan
5138,4834.43,22.4827,0.00552427,3986.94,nan
5139,4835.14,22.5036,0.0078125,3986.95,0
5140,4835.86,22.5246,0.0078125,3986.95,1.73205
5141,4836.57,22.5461,0.00552427,3986.94,nan
5142,4837.29,22.567,0.0078125,3986.95,0
5143,4838,22.588,0.0110485,3986.95,1
5144,4838.71,22.6095,0.0078125,3986.94,nan
5145,4839.43,22.6304,0,3986.95,nan
5146,4840.14,22.6519,nan,3986.95,0
5147,4840.86,22.6729,0.0078125,3986.95,1.73205
5148,4841.57,22.6943,0.0078125,3986.95,1.41421
5149,4842.29,22.7152,0,3986.95,nan
5150,4843,22.7368,0,3986.95,0
5151,4843.71,22.7582,0,3986.95,1.41421
5152,4844.42,22.7794,0,3986.95,1.41421
5153,4845.13,22.8006,0.0078125,3986.95,0
5154,4845.84,22.8221,0.0110485,3986.95,1.41421
5155,4846.55,22.8435,0.0078125,3986.95,1
5156,4847.26,22.865,0.0110485,3986.95,1.41421
5157,4847.97,22.8865,0.0078125,3986.95,0
5158,4848.68,22.9079,0,3986.95,nan
5159,4849.39,22.9294,0.0078125,3986.95,1.73205
5160,4850.11,22.9508,0,3986.95,0
5161,4850.82,22.9722,0,3986.95,nan
5162,4851.53,22.9937,0.0078125,3986.95,0
5163,4852.24,23.0151,0,3986.95,0
5164,4852.94,23.0372,0,3986.95,1.73205
5165,4853.65,23.0585,0,3986.95,nan
5166,4854.36,23.08,0.0078125,3986.95,1
5167,4855.06,23.102,0,3986.95,nan
5168,4855.78,23.1234,0,3986.95,1
5169,4856.49,23.1448,0,3986.96,nan
5170,4857.19,23.1668,0,3986.95,0
5171,4857.9,23.1881,0.0078125,3986.96,1
5172,4858.6,23.2101,0.0078125,3986.95,0
5173,4859.31,23.2321,0.0078125,3986.95,0
5174,4860.02,23.2534,0,3986.96,1.41421
5175,4860.72,23.2755,nan,3986.96,0
5176,4861.43,23.2974,0.0110485,3986.95,1.41421
5177,4862.13,23.3191,nan,3986.96,nan
5178,4862.84,23.3407,0.0078125,3986.96,nan
5179,4863.54,23.3626,0,3986.96,nan
5180,4864.25,23.3846,0.0078125,3986.96,0
5181,4864.95,23.4065,0,3986.96,1.41421
5182,4865.66,23.4284,nan,3986.96,nan
5183,4866.36,23.4504,0.0078125,3986.96,0
5184,4867.06,23.4723,0.0110485,3986.96,nan
5185,4867.77,23.4942,0,3986.96,nan
5186,4868.47,23.5162,0.0078125,3986.96,1
5187,4869.17,23.5386,0,3986.96,1.41421
5188,4869.87,23.5605,0,3986.96,nan
5189,4870.58,23.5824,0.0078125,3986.96,1.73205
5190,4871.28,23.6043,0.0078125,3986.96,1
5191,4871.98,23.6268,0.0078125,3986.96,1
5192,4872.68,23.6487,0,3986.96,nan
5193,4873.38,23.6711,0.0110485,3986.96,1.41421
5194,4874.08,23.6931,0.0078125,3986.96,nan
5195,4874.78,23.7155,0,3986.96,nan
5196,4875.48,23.7373,0.0078125,3986.96,1
5197,4876.18,23.7598,0,3986.96,nan
5198,4876.88,23.7819,0.0110485,3986.96,0
5199,4877.58,23.8041,0.0078125,3986.96,0
5200,4878.28,23.8265,0.0078125,3986.96,1.41421
5201,4878.98,23.849,0,3986.96,nan
5202,4879.68,23.8711,0,3986.96,1.41421
5203,4880.38,23.8932,0.0078125,3986.96,nan
5204,4881.08,23.9157,nan,3986.96,0
5205,4881.77,23.9381,0.0078125,3986.97,nan
5206,4882.47,23.9605,0.0078125,3986.96,nan
5207,4883.17,23.9829,0.0110485,3986.96,1.41421
5208,4883.87,24.0053,0.0078125,3986.96,0
5209,4884.56,24.0277,nan,3986.97,0
5210,4885.25,24.0506,0,3986.96,1
5211,4885.95,24.073,0.0110485,3986.96,1
5212,4886.65,24.0954,0,3986.96,0
5213,4887.35,24.1178,0,3986.97,1
5214,4888.04,24.1407,nan,3986.96,1
5215,4888.74,24.1631,nan,3986.97,nan
5216,4889.43,24.1855,0.0078125,3986.97,nan
5217,4890.12,24.2084,0,3986.97,nan
5218,4890.82,24.2308,0,3986.97,1.41421
5219,4891.51,24.2537,nan,3986.97,nan
5220,4892.21,24.2761,0,3986.97,1
5221,4892.9,24.299,nan,3986.97,0
5222,4893.59,24.3219,0.0078125,3986.96,1
5223,4894.29,24.3443,nan,3986.97,nan
5224,4894.98,24.3671,0.0078125,3986.97,0
5225,4895.67,24.39,0,3986.97,1
5226,4896.36,24.4129,0,3986.97,2
5227,4897.06,24.4353,0.0110485,3986.97,1.41421
5228,4897.75,24.4582,0,3986.97,0
5229,4898.44,24.4811,0.0078125,3986.97,1
5230,4899.13,24.504,0,3986.97,nan
5231,4899.82,24.5269,0,3986.97,nan
5232,4900.52,24.5497,0,3986.97,0
5233,4901.21,24.5726,0.0078125,3986.97,1.41421
5234,4901.89,24.596,0,3986.97,nan
5235,4902.58,24.6189,0,3986.97,0
5236,4903.27,24.6418,0,3986.97,nan
5237,4903.96,24.6646,0.0078125,3986.97,0
5238,4904.65,24.688,0,3986.97,nan
5239,4905.34,24.7109,0,3986.97,1
5240,4906.03,24.7338,0,3986.97,1
5241,4906.71,24.7572,0,3986.97,nan
5242,4907.41,24.78,0.0078125,3986.97,0
5243,4908.09,24.8034,nan,3986.97,1
5244,4908.78,24.8263,0.0135316,3986.97,1
5245,4909.47,24.8496,0,3986.97,0
5246,4910.16,24.8725,0,3986.97,nan
5247,4910.84,24.8959,0,3986.97,1.41421
5248,4911.53,24.9192,0,3986.97,0
5249,4912.21,24.9426,nan,3986.97,0
5250,4912.9,24.9654,0,3986.98,0
5251,4913.59,24.9888,0.0078125,3986.97,1
5252,4914.27,25.0122,0,3986.97,1
5253,4914.96,25.0356,0.0078125,3986.97,nan
5254,4915.64,25.059,nan,3986.97,nan
5255,4916.32,25.0823,0.0078125,3986.97,1
5256,4917.01,25.1056,0.0078125,3986.98,0
5257,4917.69,25.129,0,3986.98,nan
5258,4918.38,25.1523,0.0078125,3986.98,0
5259,4919.06,25.176,0,3986.97,nan
5260,4919.74,25.1996,0,3986.97,0
5261,4920.43,25.2229,0,3986.98,nan
5262,4921.11,25.2463,0.0078125,3986.98,1
5263,4921.79,25.2702,0,3986.97,nan
5264,4922.47,25.2935,0.0078125,3986.98,1.41421
5265,4923.16,25.3169,0,3986.98,1
5266,4923.84,25.3407,0,3986.98,1
5267,4924.52,25.3641,0,3986.98,1
5268,4925.2,25.3879,0,3986.98,0
5269,4925.88,25.4112,nan,3986.98,nan
5270,4926.56,25.4351,0.0078125,3986.98,nan
5271,4927.24,25.459,0.0078125,3986.98,1.41421
5272,4927.92,25.4823,0,3986.98,nan
5273,4928.6,25.5061,nan,3986.98,0
5274,4929.28,25.53,0,3986.98,nan
5275,4929.96,25.5538,0,3986.98,nan
5276,4930.64,25.5777,0,3986.98,nan
5277,4931.31,25.6015,0.0078125,3986.98,0
5278,4931.99,25.6254,0.0110485,3986.98,1.41421
5279,4932.67,25.6492,nan,3986.98,nan
5280,4933.35,25.673,0,3986.98,0
5281,4934.03,25.6969,0.0078125,3986.98,0
5282,4934.7,25.7207,nan,3986.98,nan
5283,4935.38,25.7445,0.0110485,3986.98,nan
5284,4936.06,25.7684,0,3986.98,nan
5285,4936.74,25.7922,nan,3986.98,1
5286,4937.41,25.8165,0,3986.98,0
5287,4938.09,25.8404,0.0110485,3986.98,1
5288,4938.77,25.8642,nan,3986.98,0
5289,4939.44,25.8885,0.0078125,3986.98,nan
5290,4940.12,25.9124,0.0078125,3986.98,nan
5291,4940.79,25.9367,nan,3986.98,0
5292,4941.47,25.9605,nan,3986.98,nan
5293,4942.14,25.9848,0,3986.98,0
5294,4942.82,26.0086,0.0078125,3986.98,0
5295,4943.49,26.033,0.0110485,3986.98,nan
5296,4944.16,26.0573,0.0078125,3986.98,nan
5297,4944.84,26.0811,nan,3986.98,nan
5298,4945.51,26.1054,nan,3986.98,0
