total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
537,533.651,0.248053,0,0.117912,0.388291
538,534.619,0.250375,8.63167e-05,0.117989,0.388399
539,535.588,0.2527,nan,0.117984,0.388391
540,536.556,0.255055,0,0.117957,0.388332
541,537.524,0.257466,0,0.118035,0.388448
542,538.491,0.259882,0.000149505,0.117974,0.388378
543,539.458,0.262353,0,0.118025,0.38843
544,540.424,0.264856,8.63167e-05,0.118046,0.388482
545,541.39,0.267362,nan,0.117963,0.388363
546,542.355,0.269925,8.63167e-05,0.117958,0.388354
547,543.32,0.272545,0.00012207,0.118031,0.388456
548,544.285,0.275168,0.00012207,0.118001,0.38839
549,545.248,0.277849,0.00012207,0.118043,0.388492
550,546.212,0.280537,0.00019301,0.117887,0.388276
551,547.174,0.283333,nan,0.11804,0.388502
552,548.137,0.286078,0,0.117928,0.388303
553,549.099,0.288936,8.63167e-05,0.118028,0.38848
554,550.06,0.291797,8.63167e-05,0.118022,0.388468
555,551.021,0.294717,0,0.118016,0.388457
556,551.981,0.297638,8.63167e-05,0.11801,0.388445
557,552.94,0.300677,nan,0.118057,0.388571
558,553.899,0.303712,0,0.118149,0.388649
559,554.858,0.306758,nan,0.11799,0.388409
560,555.815,0.309915,nan,0.118037,0.388532
561,556.773,0.313075,8.63167e-05,0.117983,0.388413
562,557.729,0.316293,nan,0.118022,0.388506
563,558.685,0.319571,nan,0.118016,0.388498
564,559.64,0.322904,8.63167e-05,0.118112,0.388596
565,560.595,0.326247,nan,0.118002,0.388472
566,561.549,0.329645,nan,0.117993,0.388455
567,562.502,0.333155,0,0.118138,0.388682
568,563.454,0.336672,0,0.118124,0.388645
569,564.406,0.340248,0.000172633,0.118121,0.388655
570,565.357,0.343884,nan,0.118113,0.38864
571,566.308,0.347525,0.000211432,0.118005,0.388515
572,567.257,0.351275,nan,0.118095,0.388605
573,568.205,0.355089,0,0.11813,0.388695
574,569.153,0.358958,nan,0.118219,0.388788
575,570.101,0.362837,nan,0.118115,0.388678
576,571.047,0.366826,nan,0.118198,0.388749
577,571.992,0.370879,0,0.118193,0.388751
578,572.937,0.374938,0.000172633,0.118043,0.388529
579,573.881,0.379109,0,0.118074,0.388605
580,574.823,0.383395,0.00012207,0.118209,0.38882
581,575.765,0.387686,0,0.118197,0.388798
582,576.706,0.392037,0.000172633,0.118185,0.388774
583,577.646,0.396502,0.000172633,0.11831,0.388957
584,578.586,0.400972,nan,0.118297,0.388932
585,579.524,0.405566,0.000172633,0.118201,0.388852
586,580.461,0.410216,0,0.118188,0.388827
587,581.397,0.414974,nan,0.118391,0.389063
588,582.332,0.419747,0.000172633,0.11829,0.388957
589,583.266,0.424634,nan,0.118281,0.388954
590,584.2,0.429581,nan,0.118267,0.388928
591,585.131,0.434643,0,0.118343,0.389002
592,586.062,0.439768,0.00012207,0.118368,0.389071
593,586.991,0.445012,0.000172633,0.118402,0.389174
594,587.92,0.450257,0.000211432,0.118375,0.389104
595,588.848,0.455622,0.000244141,0.118362,0.38909
596,589.774,0.461105,0.000272958,0.118353,0.389089
597,590.698,0.466708,0.000272958,0.118335,0.389056
598,591.623,0.472311,0.000172633,0.118316,0.38902
599,592.544,0.47814,0.000404861,0.118552,0.389368
600,593.465,0.483982,nan,0.118534,0.389341
601,594.385,0.489942,0.00012207,0.118524,0.38934
602,595.304,0.495912,0.000211432,0.11833,0.389115
603,596.22,0.502101,0.000172633,0.118481,0.389262
604,597.137,0.508309,0,0.118299,0.389076
605,598.05,0.514735,0.00029901,0.118525,0.389404
606,598.963,0.521172,0.000244141,0.118504,0.389372
607,599.873,0.527836,0.000345267,0.118726,0.389696
608,600.783,0.534521,0.00029901,0.118542,0.389504
609,601.691,0.541316,0.00038602,0.118517,0.389458
610,602.597,0.54823,0.000244141,0.118494,0.389421
611,603.503,0.555264,0.000172633,0.118477,0.389407
612,604.406,0.562416,0.00029901,0.118451,0.389358
613,605.306,0.569796,nan,0.118665,0.389673
614,606.206,0.577186,0.000345267,0.118636,0.389621
615,607.104,0.584804,0,0.118844,0.38992
616,608,0.592445,0.000244141,0.118588,0.389557
617,608.894,0.600301,nan,0.118783,0.389816
618,609.787,0.608288,nan,0.118762,0.389801
619,610.677,0.616392,0,0.1188,0.389905
620,611.566,0.624617,0,0.118778,0.389888
621,612.453,0.632962,nan,0.118742,0.389821
622,613.338,0.641545,nan,0.118719,0.389802
623,614.219,0.650353,0.000172633,0.118984,0.390248
624,615.099,0.659174,0.00038602,0.118948,0.390188
625,615.977,0.668224,0.000244141,0.119073,0.390315
626,616.855,0.677303,0.000345267,0.11873,0.389941
627,617.728,0.686709,0.000345267,0.118926,0.390243
628,618.599,0.696236,0.000456745,0.119031,0.390308
629,619.469,0.70589,0.000244141,0.119066,0.390428
630,620.335,0.715772,0.000488281,0.119245,0.390677
631,621.199,0.725893,0.000244141,0.11942,0.390921
632,622.062,0.736037,0.000244141,0.119172,0.390587
633,622.921,0.746416,0.000345267,0.119039,0.390498
634,623.777,0.757121,0.000345267,0.11943,0.391062
635,624.632,0.76785,0,0.119385,0.390995
636,625.484,0.778817,0.00059802,0.119343,0.390947
637,626.333,0.790023,0.000244141,0.119292,0.390865
638,627.178,0.801443,0.000645935,0.119668,0.391389
639,628.024,0.812906,0.000422864,0.119328,0.391024
640,628.863,0.824808,0.000345267,0.119571,0.391268
641,629.702,0.836748,0.000422864,0.119231,0.390902
642,630.535,0.849121,0.000645935,0.119598,0.391423
643,631.367,0.861519,0.000545915,0.119552,0.391383
644,632.197,0.874151,0.000545915,0.119617,0.391563
645,633.02,0.88724,0.00059802,0.119977,0.392086
646,633.843,0.900352,0.000732422,0.119924,0.39203
647,634.663,0.913704,0.000690534,0.119849,0.391894
648,635.479,0.927293,0.000845728,0.119794,0.391836
649,636.292,0.941117,0.000645935,0.119849,0.392009
650,637.1,0.955398,0.000732422,0.12021,0.392566
651,637.906,0.969703,0.000690534,0.120126,0.392412
652,638.707,0.984461,0.000845728,0.120464,0.392895
653,639.507,0.999262,0.000976562,0.120125,0.392555
654,640.302,1.0145,0.000845728,0.120456,0.393024
655,641.093,1.02999,0.000976562,0.12051,0.393227
656,641.88,1.0457,0.000913491,0.120701,0.39337
657,642.665,1.06167,0.000976562,0.120752,0.393566
658,643.446,1.07789,0.00109183,0.120656,0.393401
659,644.22,1.09457,0.000690534,0.120719,0.393661
660,644.992,1.11147,0.000976562,0.121025,0.394075
661,645.76,1.12864,0.000913491,0.12105,0.3942
662,646.526,1.14602,0.000845728,0.121222,0.394312
663,647.284,1.1639,0.00114512,0.121271,0.394533
664,648.04,1.18199,0.00133721,0.121565,0.394936
665,648.792,1.20036,0.00124488,0.121327,0.394851
666,649.538,1.21917,0.00138107,0.121622,0.395264
667,650.284,1.23801,0.00129187,0.121386,0.394818
668,651.02,1.25753,0.00129187,0.121812,0.395553
669,651.756,1.27709,0.00138107,0.12168,0.395324
670,652.483,1.29732,0.00133721,0.122242,0.396393
671,653.209,1.31757,0.00124488,0.122258,0.396173
672,653.926,1.33854,0.00154408,0.12241,0.396665
673,654.643,1.35951,0.00165584,0.122557,0.39713
674,655.354,1.38092,0.00172633,0.122969,0.397473
675,656.061,1.40264,0.00169146,0.122697,0.397326
676,656.762,1.42478,0.00176052,0.122952,0.397671
677,657.459,1.44718,0.00182698,0.123085,0.39811
678,658.151,1.47003,0.00195312,0.123482,0.39843
679,658.835,1.49339,0.00176052,0.123614,0.39889
680,659.52,1.51675,0.00176052,0.123433,0.398564
681,660.198,1.54058,0.00201324,0.123557,0.398991
682,660.87,1.5649,0.00195312,0.123421,0.398854
683,661.536,1.58965,0.00212837,0.124053,0.399711
684,662.195,1.61486,0.00239208,0.124733,0.400733
685,662.854,1.64014,0.00239208,0.124542,0.400414
686,663.501,1.6663,0.00248976,0.125479,0.40201
687,664.147,1.69252,0.00244141,0.125579,0.402396
688,664.793,1.71874,0.00253718,0.125372,0.402049
689,665.426,1.74591,0.00253718,0.125514,0.402595
690,666.053,1.77351,0.00271863,0.126139,0.403449
691,666.68,1.80117,0.00262947,0.125964,0.403228
692,667.3,1.82929,0.00267443,0.126092,0.403755
693,667.914,1.85785,0.00276214,0.126706,0.404558
694,668.522,1.88693,0.00276214,0.126797,0.404952
695,669.123,1.91643,0.00316442,0.127451,0.40592
696,669.724,1.94599,0.00304932,0.127533,0.406293
697,670.319,1.97603,0.00327549,0.127331,0.40603
698,670.901,2.00696,0.00345267,0.128271,0.407642
699,671.483,2.03789,0.00338291,0.128885,0.408436
700,672.058,2.06935,0.00378221,0.128995,0.408938
701,672.633,2.10083,0.00365396,0.128787,0.408692
702,673.197,2.13315,0.00371864,0.130004,0.41011
703,673.759,2.16556,0.00396682,0.130025,0.410329
704,674.31,2.19887,0.00396682,0.13102,0.412055
705,674.859,2.23224,0.00436732,0.131081,0.412407
706,675.408,2.26562,0.00408525,0.130859,0.412141
707,675.946,2.29988,0.0041432,0.13182,0.413738
708,676.477,2.33463,0.00431238,0.132498,0.414743
709,677.006,2.36947,0.00468343,0.131979,0.414593
710,677.525,2.40513,0.00483374,0.133277,0.416221
711,678.042,2.44088,0.0049314,0.133351,0.416636
712,678.554,2.47704,0.00488281,0.134343,0.418265
713,679.064,2.51328,0.00512114,0.13409,0.417966
714,679.563,2.5504,0.00539324,0.135143,0.419774
715,680.061,2.5876,0.00521342,0.134841,0.419318
716,680.547,2.62562,0.00548094,0.136568,0.421863
717,681.033,2.66373,0.00560992,0.136997,0.42307
718,681.518,2.70188,0.00577742,0.136699,0.422626
719,681.991,2.74086,0.0059402,0.138359,0.424836
720,682.464,2.77994,0.0059802,0.138483,0.425399
721,682.924,2.8199,0.00629106,0.139958,0.428051
722,683.384,2.8599,0.00632885,0.140379,0.428492
723,683.844,2.89993,0.00655098,0.140811,0.42963
724,684.291,2.94085,0.00655098,0.141975,0.431585
725,684.738,2.98181,0.00683594,0.142351,0.431772
726,685.184,3.02282,0.00697405,0.142143,0.431673
727,685.618,3.06475,0.00704209,0.142659,0.43312
728,686.046,3.10708,0.00730792,0.144251,0.435958
729,686.474,3.14945,0.0076272,0.145027,0.436978
730,686.895,3.19235,0.00768946,0.1452,0.43767
731,687.316,3.23525,0.0076272,0.145373,0.438345
732,687.726,3.27897,0.0078125,0.147352,0.441078
733,688.134,3.3228,0.00817051,0.14799,0.442771
734,688.541,3.36667,0.00799351,0.147668,0.442331
735,688.938,3.41134,0.00851347,0.149787,0.445354
736,689.333,3.45612,0.00873464,0.150434,0.447013
737,689.717,3.50174,0.00905627,0.152491,0.449712
738,690.112,3.54657,0.00926448,0.152303,0.449663
739,690.495,3.5923,0.00941763,0.153004,0.451467
740,690.866,3.63887,0.00931581,0.155164,0.454301
741,691.237,3.68543,0.0100068,0.157476,0.457429
742,691.607,3.73212,0.0100068,0.158258,0.459374
743,691.976,3.77885,0.0101016,0.158115,0.459471
744,692.334,3.82636,0.0105631,0.16043,0.462438
745,692.691,3.874,0.010381,0.161234,0.464333
746,693.047,3.92168,0.0105179,0.161164,0.464698
747,693.404,3.96931,0.0107422,0.161947,0.466436
748,693.749,4.01782,0.0113886,0.163437,0.467802
749,694.093,4.06641,0.0113886,0.164318,0.469836
750,694.426,4.11581,0.0117998,0.167029,0.473551
751,694.759,4.16521,0.0120399,0.169635,0.47683
752,695.09,4.21474,0.0124296,0.170678,0.479223
753,695.421,4.26427,0.0122752,0.171698,0.48147
754,695.742,4.31462,0.0128817,0.174464,0.484927
755,696.07,4.36435,0.0123526,0.172738,0.484172
756,696.38,4.41548,0.0133185,0.177536,0.489484
757,696.698,4.46597,0.013461,0.17868,0.491882
758,697.014,4.51666,0.013102,0.176805,0.490886
759,697.321,4.56795,0.013461,0.17972,0.494351
760,697.626,4.61943,0.0136019,0.179863,0.495212
761,697.922,4.67159,0.0144848,0.184411,0.501758
762,698.216,4.72381,0.0144848,0.187623,0.505666
763,698.519,4.77546,0.0148103,0.185904,0.505234
764,698.813,4.82774,0.0150657,0.187922,0.507104
765,699.096,4.88084,0.0153168,0.192609,0.513393
766,699.388,4.93328,0.0154408,0.192807,0.514193
767,699.668,4.9866,0.015807,0.194378,0.517306
768,699.947,5.03999,0.0158673,0.194709,0.518583
769,700.227,5.09331,0.0161059,0.196376,0.521834
770,700.497,5.14739,0.016341,0.200383,0.527042
771,700.767,5.20148,0.0170829,0.204234,0.531636
772,701.046,5.25489,0.0170829,0.204197,0.531663
773,701.304,5.30982,0.0177938,0.210141,0.539895
774,701.57,5.36416,0.0178473,0.210574,0.541164
775,701.838,5.41841,0.0180069,0.212604,0.544825
776,702.094,5.47351,0.0184257,0.215303,0.54746
777,702.348,5.52871,0.0185804,0.217478,0.5514
778,702.603,5.5839,0.0190367,0.21974,0.555453
779,702.857,5.63918,0.0190867,0.22031,0.557003
780,703.101,5.69511,0.0191366,0.225386,0.563453
781,703.356,5.75031,0.019918,0.227436,0.566711
782,703.597,5.80654,0.0198221,0.228326,0.56909
783,703.842,5.86247,0.0205774,0.233122,0.574169
784,704.084,5.91859,0.0208537,0.23586,0.578848
785,704.316,5.97543,0.0217491,0.241529,0.585766
786,704.557,6.03167,0.0216612,0.242015,0.586862
787,704.787,6.0887,0.0219238,0.245657,0.593446
788,705.019,6.14557,0.0224397,0.250622,0.598155
789,705.247,6.20271,0.0226933,0.252283,0.601859
790,705.477,6.25978,0.0227772,0.255047,0.605932
791,705.705,6.31694,0.0231097,0.256263,0.608557
792,705.925,6.3747,0.0240797,0.262354,0.615265
793,706.153,6.43186,0.0242376,0.263696,0.618092
794,706.371,6.48983,0.0247053,0.267449,0.624048
795,706.591,6.54757,0.0250883,0.273777,0.630502
796,706.806,6.60567,0.0249358,0.2753,0.633578
797,707.024,6.66365,0.025615,0.278794,0.638683
798,707.232,6.72227,0.0262039,0.286459,0.647471
799,707.44,6.7809,0.0269927,0.293838,0.655315
800,707.653,6.83922,0.026922,0.293145,0.658701
801,707.858,6.89812,0.0275522,0.297115,0.664137
802,708.064,6.95687,0.0283035,0.302583,0.669955
803,708.269,7.01577,0.0279645,0.306799,0.675532
804,708.472,7.07478,0.0285718,0.309031,0.679775
805,708.672,7.13407,0.0300045,0.321196,0.692976
806,708.875,7.19312,0.0294268,0.323046,0.696477
807,709.077,7.25219,0.0296206,0.324227,0.698172
808,709.27,7.31192,0.0301313,0.330556,0.707495
809,709.464,7.3716,0.0310049,0.336242,0.712928
810,709.658,7.43133,0.0316744,0.34237,0.721026
811,709.849,7.49126,0.0314326,0.345478,0.726509
812,710.043,7.55097,0.0325651,0.352057,0.735239
813,710.233,7.61094,0.0327985,0.35435,0.739218
814,710.418,7.67128,0.0336028,0.36478,0.749677
815,710.604,7.73155,0.0344437,0.376209,0.760967
816,710.791,7.79177,0.0345543,0.376145,0.765986
817,710.977,7.85208,0.035534,0.386877,0.775839
818,711.159,7.91262,0.0358014,0.393998,0.782258
819,711.342,7.97318,0.0362777,0.402238,0.79229
820,711.52,8.03404,0.0369549,0.405834,0.798625
821,711.703,8.09456,0.0375691,0.41459,0.809037
822,711.882,8.15534,0.0380734,0.419507,0.816745
823,712.056,8.2165,0.0388667,0.431785,0.827248
824,712.235,8.27733,0.0393544,0.435802,0.833792
825,712.413,8.33822,0.0393544,0.438867,0.838132
826,712.584,8.39956,0.040312,0.450026,0.852139
827,712.752,8.4612,0.0410621,0.456618,0.862699
828,712.928,8.52224,0.0419808,0.470698,0.874738
829,713.1,8.58355,0.0432343,0.482163,0.887879
830,713.268,8.64515,0.0435858,0.489424,0.898872
831,713.439,8.70658,0.0438475,0.497552,0.905541
832,713.608,8.76811,0.0452181,0.507296,0.920983
833,713.778,8.82958,0.0455543,0.514645,0.926169
834,713.941,8.89156,0.046712,0.530815,0.944947
835,714.108,8.95324,0.0471185,0.536707,0.953353
836,714.276,9.01488,0.0478416,0.543416,0.963559
837,714.438,9.07693,0.0489452,0.5584,0.980092
838,714.605,9.13863,0.0501767,0.576953,0.995598
839,714.767,9.20071,0.0507061,0.589718,1.00771
840,714.931,9.26264,0.0522621,0.606513,1.02568
841,715.087,9.32512,0.0529149,0.615299,1.03883
842,715.251,9.387,0.0540561,0.63273,1.05647
843,715.41,9.44933,0.0548964,0.64385,1.07212
844,715.567,9.51174,0.0555182,0.653888,1.08701
845,715.725,9.57411,0.0565395,0.664416,1.10276
846,715.881,9.63658,0.0576751,0.673353,1.11655
847,716.04,9.6989,0.0586588,0.684633,1.13166
848,716.201,9.76103,0.0597541,0.711456,1.15574
849,716.361,9.82324,0.0615777,0.736411,1.17732
850,716.517,9.88572,0.0625,0.748116,1.20068
851,716.675,9.94811,0.0645418,0.772728,1.22625
852,716.837,10.0102,0.0661761,0.799546,1.24811
853,716.985,10.0732,0.0666929,0.800902,1.26287
854,717.139,10.1359,0.0682197,0.822126,1.29275
855,717.297,10.1983,0.0697132,0.847478,1.31873
856,717.459,10.2603,0.0721335,0.877326,1.35055
857,717.612,10.3231,0.0735475,0.898,1.3816
858,717.765,10.3858,0.0755433,0.916771,1.40665
859,717.921,10.4483,0.0777334,0.943105,1.44801
860,718.087,10.5101,0.0806241,0.987681,1.48764
861,718.242,10.5727,0.0821706,1.01239,1.52149
862,718.391,10.6356,0.0844148,1.03123,1.5596
863,718.561,10.6971,0.0876516,1.08186,1.60528
864,718.715,10.7598,0.0902673,1.10601,1.64946
865,718.866,10.8227,0.0925212,1.12862,1.69807
866,719.037,10.8841,0.0958823,1.18167,1.75052
867,719.196,10.9463,0.0998962,1.22633,1.81616
868,719.367,11.0077,0.103276,1.27972,1.8748
869,719.53,11.0698,0.105902,1.31336,1.92481
870,719.693,11.1317,0.11052,1.36375,2.00158
871,719.876,11.1922,0.11535,1.43517,2.08102
872,720.043,11.2539,0.120113,1.48973,2.16018
873,720.228,11.3143,0.125609,1.56415,2.25079
874,720.41,11.3749,0.130845,1.63663,2.34113
875,720.59,11.4356,0.136216,1.70585,2.43465
876,720.778,11.4957,0.142404,1.78691,2.53766
877,720.97,11.5555,0.148489,1.87422,2.64502
878,721.169,11.6149,0.154828,1.96911,2.75664
879,721.389,11.6727,0.163363,2.10205,2.89319
880,721.602,11.731,0.170806,2.2154,3.02239
881,721.812,11.7895,0.177895,2.32609,3.14603
882,722.031,11.8473,0.185947,2.44814,3.28068
883,722.303,11.9012,0.195937,2.64127,3.44116
884,722.554,11.9567,0.203538,2.8091,3.56971
885,722.81,12.0118,0.212415,2.9807,3.72251
886,723.078,12.066,0.221385,3.16515,3.87421
887,723.379,12.1177,0.231196,3.39875,4.03122
888,723.682,12.1694,0.239718,3.63057,4.17502
889,724.001,12.2198,0.250366,3.88388,4.35157
890,724.344,12.2685,0.259788,4.16898,4.50293
891,724.674,12.3181,0.267172,4.43486,4.62791
892,725.076,12.3624,0.276683,4.79474,4.77615
893,725.444,12.4092,0.2836,5.11062,4.88775
894,725.798,12.4571,0.290668,5.40126,5.0018
895,726.256,12.4972,0.296695,5.83236,5.09372
896,726.622,12.5441,0.301415,6.14351,5.16892
897,727.068,12.5852,0.304813,6.55262,5.21457
898,727.549,12.6236,0.308198,7.00846,5.26007
899,727.925,12.6698,0.30931,7.33089,5.27146
900,728.391,12.7094,0.309729,7.75981,5.26614
901,728.816,12.7519,0.307727,8.13978,5.22743
902,729.244,12.7943,0.304888,8.52835,5.16934
903,729.631,12.8397,0.303081,8.86017,5.13436
904,730.102,12.8789,0.297363,9.29258,5.02594
905,730.489,12.9243,0.292578,9.62656,4.93403
906,730.86,12.9709,0.287581,9.93708,4.84507
907,731.282,13.0137,0.279454,10.3071,4.69824
908,731.659,13.0598,0.271449,10.6257,4.55926
909,732.025,13.1067,0.264127,10.9258,4.43028
910,732.351,13.1567,0.258226,11.1787,4.3272
911,732.711,13.2041,0.249908,11.4735,4.1796
912,733.019,13.2553,0.242974,11.7038,4.06249
913,733.322,13.3069,0.237736,11.9286,3.97291
914,733.623,13.3587,0.230998,12.1488,3.85973
915,733.914,13.4112,0.227134,12.3603,3.78677
916,734.21,13.4633,0.221281,12.5747,3.68841
917,734.479,13.5175,0.219203,12.7605,3.64875
918,734.773,13.5698,0.215199,12.972,3.58162
919,735.037,13.6243,0.214132,13.1499,3.56006
920,735.31,13.6781,0.214025,13.3407,3.55882
921,735.576,13.7325,0.213383,13.5184,3.54599
922,735.846,13.7865,0.212595,13.7009,3.52861
923,736.085,13.8429,0.214239,13.8499,3.56432
924,736.381,13.8951,0.218296,14.0691,3.62003
925,736.673,13.9475,0.22166,14.2774,3.67585
926,736.945,14.0014,0.226731,14.4668,3.7602
927,737.259,14.0522,0.233462,14.7135,3.86741
928,737.531,14.1061,0.238409,14.8957,3.94713
929,737.846,14.1568,0.245411,15.137,4.06327
930,738.2,14.2047,0.256893,15.4303,4.24618
931,738.523,14.2549,0.264762,15.6764,4.37211
932,738.868,14.3034,0.276158,15.9569,4.56537
933,739.249,14.3492,0.289089,16.2795,4.77513
934,739.647,14.3938,0.302249,16.622,4.99348
935,740.076,14.4361,0.316527,17.001,5.2339
936,740.559,14.4744,0.332926,17.4469,5.50029
937,741.065,14.5109,0.353618,17.925,5.84027
938,741.609,14.5447,0.373594,18.4461,6.16494
939,742.202,14.5749,0.395574,19.0258,6.53136
940,742.863,14.5999,0.415846,19.6865,6.86425
941,743.585,14.6206,0.437011,20.4198,7.2083
942,744.362,14.6371,0.458315,21.2233,7.56018
943,745.193,14.6496,0.480167,22.0893,7.91757
944,746.138,14.6536,0.499863,23.0959,8.2359
945,747.044,14.6607,0.514203,24.0519,8.47655
946,748.112,14.6556,0.528947,25.2041,8.71227
947,749.178,14.6507,0.534785,26.3531,8.80042
948,750.202,14.6489,0.537745,27.4462,8.85213
949,751.288,14.6426,0.53783,28.6177,8.85411
950,752.381,14.6357,0.529538,29.7926,8.71381
951,753.387,14.6352,0.522314,30.8631,8.60519
952,754.403,14.634,0.512285,31.9443,8.44126
953,755.37,14.6365,0.49913,32.9643,8.23105
954,756.312,14.6408,0.487687,33.9525,8.0544
955,757.238,14.6463,0.478241,34.9248,7.90989
956,758.087,14.6574,0.475216,35.8069,7.87675
957,758.942,14.6681,0.469027,36.69,7.78864
958,759.804,14.6784,0.468994,37.5846,7.80169
959,760.648,14.6899,0.470034,38.4574,7.83346
960,761.521,14.6994,0.473914,39.3652,7.90782
961,762.443,14.7051,0.481912,40.3385,8.04938
962,763.284,14.7169,0.487359,41.2073,8.14677
963,764.245,14.7198,0.495632,42.2284,8.29055
964,765.199,14.7232,0.502041,43.2333,8.40385
965,766.187,14.7241,0.507106,44.285,8.49221
966,767.225,14.7213,0.511361,45.3983,8.56971
967,768.195,14.7235,0.514959,46.4264,8.64125
968,769.185,14.7243,0.519825,47.4793,8.74037
969,770.224,14.7213,0.525779,48.5968,8.86166
970,771.344,14.7125,0.534257,49.8144,9.03213
971,772.425,14.7064,0.549755,50.9873,9.33121
972,773.582,14.6949,0.571382,52.2591,9.73202
973,774.858,14.6744,0.598001,53.6823,10.228
974,776.245,14.6458,0.630542,55.2478,10.8205
975,777.792,14.6052,0.667569,57.0221,11.4841
976,779.535,14.5502,0.70566,59.0501,12.1587
977,781.346,14.4901,0.732503,61.1597,12.6367
978,783.333,14.417,0.751169,63.4945,12.9664
979,785.352,14.3416,0.752559,65.8667,12.9909
980,787.398,14.2641,0.735807,68.2708,12.6992
981,789.213,14.2038,0.703266,70.3735,12.1355
982,790.958,14.1486,0.65805,72.3842,11.3474
983,792.338,14.1204,0.608385,73.9281,10.4898
984,793.693,14.0941,0.550185,75.4328,9.47718
