total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
1187,986.619,14.8402,0.345984,277.964,7.11183
1188,987.362,14.8593,0.345543,278.635,7.10743
1189,988.021,14.8845,0.342416,279.172,7.02951
1190,988.71,14.9075,0.341568,279.759,7.00725
1191,989.372,14.9325,0.340987,280.307,6.99051
1192,990.078,14.9543,0.339192,280.917,6.95072
1193,990.779,14.9765,0.336437,281.52,6.88976
1194,991.421,15.003,0.335051,282.039,6.86192
1195,992.097,15.027,0.331985,282.601,6.78578
1196,992.77,15.0512,0.328984,283.16,6.72275
1197,993.434,15.0761,0.326634,283.705,6.6679
1198,994.091,15.1015,0.324172,284.244,6.61792
1199,994.702,15.1303,0.321335,284.713,6.56815
1200,995.327,15.1581,0.322827,285.202,6.59841
1201,995.972,15.1844,0.325323,285.724,6.672
1202,996.628,15.2099,0.333224,286.264,6.8642
1203,997.301,15.2341,0.348599,286.834,7.22625
1204,998.029,15.2542,0.37445,287.492,7.83422
1205,998.869,15.2661,0.412992,288.324,8.71601
1206,999.815,15.2701,0.472398,289.335,10.0405
1207,1000.93,15.2613,0.547293,290.622,11.708
1208,1002.45,15.223,0.652285,292.552,14.0212
1209,1004.44,15.1496,0.770859,295.238,16.6184
1210,1006.95,15.0375,0.891456,298.759,19.2463
1211,1010.28,14.8655,1.00152,303.569,21.6342
1212,1014.09,14.6573,1.06769,309.147,23.0734
1213,1018.24,14.4239,1.0802,315.262,23.3469
1214,1022.27,14.1997,1.02792,321.158,22.2222
1215,1025.82,14.0107,0.931032,326.294,20.1405
1216,1028.66,13.874,0.807328,330.283,17.4859
1217,1030.84,13.7866,0.684698,333.205,14.8613
1218,1032.55,13.7346,0.571074,335.365,12.4339
1219,1033.77,13.7179,0.482244,336.754,10.5497
1220,1034.82,13.7147,0.409113,337.862,8.98697
1221,1035.64,13.7281,0.351693,338.599,7.77365
1222,1036.35,13.7489,0.310958,339.182,6.90618
1223,1037,13.7748,0.280272,339.657,6.2475
1224,1037.6,13.8051,0.255733,340.031,5.71456
1225,1038.14,13.8391,0.237608,340.329,5.33122
1226,1038.7,13.8717,0.223238,340.656,5.00937
1227,1039.23,13.9063,0.209595,340.94,4.71533
1228,1039.73,13.9431,0.201011,341.179,4.5104
1229,1040.18,13.984,0.19449,341.328,4.35442
1230,1040.69,14.0203,0.185495,341.575,4.15519
1231,1041.15,14.0603,0.179092,341.747,4.01365
1232,1041.6,14.1012,0.174431,341.897,3.8921
1233,1042.06,14.1408,0.169641,342.079,3.79247
1234,1042.49,14.1829,0.165036,342.206,3.68909
1235,1042.95,14.2231,0.162849,342.377,3.61421
1236,1043.39,14.2649,0.158625,342.514,3.51448
1237,1043.82,14.307,0.155123,342.639,3.44147
1238,1044.24,14.35,0.154383,342.76,3.40611
1239,1044.67,14.3921,0.151036,342.887,3.34594
1240,1045.1,14.4344,0.149921,343.02,3.30955
1241,1045.49,14.4791,0.147871,343.098,3.2584
1242,1045.93,14.5206,0.146575,343.248,3.22829
1243,1046.37,14.5628,0.145688,343.39,3.20766
1244,1046.78,14.6064,0.145793,343.495,3.19423
1245,1047.16,14.6517,0.145583,343.568,3.17338
1246,1047.59,14.6943,0.143949,343.698,3.15733
1247,1048,14.7382,0.144108,343.802,3.15114
1248,1048.4,14.7822,0.1449,343.908,3.14618
1249,1048.82,14.8253,0.145845,344.033,3.16845
1250,1049.23,14.8689,0.147613,344.147,3.19546
1251,1049.63,14.9132,0.149053,344.251,3.256
1252,1050.05,14.9563,0.15053,344.376,3.27037
1253,1050.46,15,0.154926,344.497,3.35527
1254,1050.89,15.0424,0.158721,344.648,3.43011
1255,1051.29,15.0866,0.165129,344.759,3.57509
1256,1051.73,15.1281,0.171074,344.923,3.69755
1257,1052.16,15.1702,0.179815,345.083,3.90812
1258,1052.59,15.2125,0.190167,345.241,4.13257
1259,1053.06,15.2522,0.204734,345.454,4.4353
1260,1053.54,15.2908,0.21969,345.69,4.76478
1261,1054.03,15.328,0.238889,345.963,5.18712
1262,1054.55,15.364,0.259141,346.258,5.64026
1263,1055.17,15.3915,0.287607,346.74,6.23874
1264,1055.76,15.4222,0.31498,347.151,6.84197
1265,1056.43,15.4465,0.345477,347.703,7.49844
1266,1057.21,15.4632,0.383788,348.425,8.31461
1267,1058.06,15.4741,0.421821,349.262,9.1357
1268,1059.03,15.476,0.462936,350.299,10.0121
1269,1060.12,15.4698,0.501417,351.505,10.8311
1270,1061.38,15.45,0.540052,353.005,11.6492
1271,1062.7,15.4264,0.570032,354.577,12.2796
1272,1064.16,15.3924,0.596084,356.375,12.8197
1273,1065.71,15.3518,0.610476,358.301,13.1027
1274,1067.29,15.3091,0.613828,360.273,13.1544
1275,1068.87,15.266,0.604914,362.245,12.947
1276,1070.39,15.2272,0.585156,364.122,12.5056
1277,1071.74,15.2013,0.560135,365.718,11.9602
1278,1073.08,15.1764,0.527879,367.287,11.2583
1279,1074.27,15.1622,0.491117,368.625,10.4702
1280,1075.3,15.1601,0.45556,369.703,9.70905
1281,1076.31,15.1593,0.417366,370.751,8.89347
1282,1077.18,15.1686,0.385355,371.592,8.21964
1283,1077.98,15.184,0.350258,372.287,7.47914
1284,1078.68,15.2058,0.327147,372.861,6.98771
1285,1079.34,15.2314,0.307107,373.351,6.57885
1286,1080,15.2563,0.290064,373.857,6.22244
1287,1080.62,15.2848,0.277948,374.289,5.96998
1288,1081.22,15.3138,0.266285,374.707,5.72003
1289,1081.76,15.3484,0.258522,375.009,5.56776
1290,1082.34,15.3791,0.254926,375.397,5.48862
1291,1082.87,15.4141,0.251309,375.69,5.40544
1292,1083.42,15.4472,0.247916,376.02,5.33268
1293,1083.98,15.4799,0.248347,376.373,5.33268
1294,1084.48,15.5167,0.246527,376.629,5.29298
1295,1085.07,15.5473,0.247392,377.022,5.30772
1296,1085.56,15.5852,0.24662,377.258,5.27376
1297,1086.13,15.6168,0.246682,377.629,5.27672
1298,1086.65,15.6527,0.246558,377.911,5.27376
1299,1087.23,15.6837,0.246001,378.297,5.25446
1300,1087.76,15.7184,0.245162,378.601,5.22763
1301,1088.26,15.7554,0.245659,378.862,5.21866
1302,1088.81,15.7888,0.24382,379.193,5.1811
1303,1089.36,15.8225,0.242754,379.523,5.14326
1304,1089.84,15.8606,0.243225,379.761,5.15994
1305,1090.38,15.8946,0.241557,380.082,5.10361
1306,1090.93,15.928,0.241114,380.421,5.1082
1307,1091.45,15.9634,0.242817,380.716,5.11432
1308,1091.96,16.0002,0.245442,380.986,5.17959
1309,1092.49,16.0346,0.248408,381.304,5.23808
1310,1093.04,16.0683,0.25243,381.639,5.34585
1311,1093.59,16.1013,0.259111,381.988,5.48435
1312,1094.12,16.1358,0.268936,382.309,5.70088
1313,1094.7,16.167,0.282495,382.7,6.0039
1314,1095.3,16.1971,0.300502,383.116,6.41775
1315,1095.96,16.2219,0.32654,383.65,6.98995
1316,1096.68,16.243,0.35861,384.263,7.69029
1317,1097.45,16.2597,0.398514,384.971,8.5723
1318,1098.39,16.2641,0.448522,385.946,9.67842
1319,1099.45,16.2599,0.507782,387.109,10.9901
1320,1100.79,16.2345,0.579496,388.736,12.5723
1321,1102.33,16.1943,0.654574,390.678,14.2259
1322,1104.2,16.1306,0.734749,393.141,16.0088
1323,1106.54,16.0311,0.812838,396.375,17.7346
1324,1109.34,15.8975,0.881013,400.359,19.2666
1325,1112.29,15.7536,0.924635,404.565,20.2643
1326,1115.54,15.587,0.939946,409.275,20.6466
1327,1118.71,15.426,0.922032,413.859,20.3066
1328,1121.76,15.2745,0.878489,418.24,19.4072
1329,1124.48,15.1466,0.814985,422.102,18.0689
1330,1126.85,15.0451,0.742105,425.384,16.508
1331,1128.86,14.9705,0.671625,428.075,15
1332,1130.62,14.914,0.603386,430.37,13.5249
1333,1132.07,14.8812,0.541393,432.134,12.1732
1334,1133.28,14.8656,0.491303,433.517,11.0764
1335,1134.38,14.8582,0.445826,434.716,10.0809
1336,1135.38,14.8579,0.406851,435.759,9.21615
1337,1136.29,14.8646,0.372243,436.643,8.44282
1338,1137.06,14.8817,0.342705,437.288,7.78621
1339,1137.81,14.9004,0.316912,437.902,7.1807
1340,1138.48,14.9245,0.29489,438.394,6.69188
1341,1139.13,14.9505,0.273242,438.838,6.19602
1342,1139.75,14.9789,0.254746,439.232,5.76899
1343,1140.33,15.0097,0.238217,439.572,5.39821
1344,1140.88,15.0433,0.223955,439.851,5.07752
1345,1141.42,15.0771,0.212272,440.127,4.81047
1346,1141.94,15.1126,0.201995,440.364,4.56892
1347,1142.43,15.1504,0.190927,440.547,4.33013
1348,1142.94,15.1868,0.182928,440.776,4.1439
1349,1143.41,15.226,0.175564,440.926,3.98434
1350,1143.88,15.2653,0.172318,441.089,3.91711
1351,1144.36,15.304,0.16628,441.253,3.75832
1352,1144.81,15.3441,0.165129,441.399,3.74583
1353,1145.29,15.3828,0.16383,441.572,3.72072
1354,1145.74,15.4235,0.165544,441.703,3.79556
1355,1146.21,15.4628,0.170672,441.869,3.8931
1356,1146.69,15.5016,0.178623,442.044,4.10982
1357,1147.16,15.5411,0.189242,442.207,4.33554
1358,1147.65,15.5783,0.206884,442.429,4.77951
1359,1148.18,15.613,0.232282,442.714,5.4011
1360,1148.76,15.6442,0.261544,443.071,6.08918
1361,1149.38,15.6727,0.301491,443.498,7.0589
1362,1150.09,15.6938,0.352668,444.103,8.28496
1363,1150.95,15.7047,0.417932,444.948,9.85362
1364,1152.02,15.6996,0.503133,446.18,11.8691
1365,1153.37,15.6731,0.599644,447.907,14.1802
1366,1155.07,15.6215,0.705724,450.228,16.708
1367,1157.39,15.5238,0.824367,453.641,19.5384
1368,1160.36,15.3778,0.934517,458.193,22.1712
1369,1163.85,15.1932,1.01614,463.656,24.1302
1370,1167.74,14.9794,1.05367,469.802,25.0468
1371,1171.87,14.7476,1.0333,476.368,24.5929
1372,1175.49,14.5535,0.967,482.033,23.0475
1373,1178.74,14.3872,0.865708,487.033,20.6806
1374,1181.29,14.2719,0.754736,490.817,18.087
1375,1183.33,14.1954,0.650259,493.676,15.644
1376,1184.96,14.1483,0.553793,495.834,13.3943
1377,1186.24,14.1279,0.479865,497.352,11.6686
1378,1187.35,14.1192,0.416561,498.593,10.1927
1379,1188.27,14.1258,0.371628,499.465,9.15662
1380,1189.12,14.1365,0.337433,500.244,8.36847
1381,1189.89,14.1533,0.313353,500.876,7.80525
1382,1190.62,14.1735,0.296875,501.43,7.42883
1383,1191.31,14.1969,0.284513,501.904,7.15345
1384,1192.01,14.2191,0.277811,502.408,7.00781
1385,1192.69,14.2428,0.272935,502.876,6.88408
1386,1193.36,14.2672,0.271674,503.33,6.87386
1387,1194.02,14.2917,0.272319,503.786,6.88408
1388,1194.72,14.3147,0.273911,504.279,6.91579
1389,1195.39,14.339,0.277179,504.739,7.01115
1390,1196.08,14.3615,0.280843,505.247,7.09533
1391,1196.77,14.385,0.283466,505.725,7.16
1392,1197.41,14.411,0.286331,506.141,7.21976
1393,1198.14,14.4314,0.291166,506.705,7.33144
1394,1198.87,14.4513,0.295252,507.278,7.42357
1395,1199.54,14.4759,0.298592,507.73,7.49792
1396,1200.28,14.4953,0.302022,508.314,7.57978
1397,1201.02,14.5143,0.305762,508.911,7.6567
1398,1201.74,14.5347,0.306759,509.466,7.66078
1399,1202.49,14.5538,0.308841,510.057,7.71464
1400,1203.23,14.5726,0.310762,510.659,7.74496
1401,1203.93,14.5948,0.311742,511.17,7.76611
1402,1204.7,14.612,0.31228,511.81,7.77013
1403,1205.42,14.6329,0.313475,512.355,7.80024
1404,1206.19,14.65,0.311889,512.994,7.75403
1405,1206.92,14.67,0.31206,513.562,7.73587
1406,1207.64,14.6908,0.311522,514.112,7.69943
1407,1208.37,14.7104,0.311007,514.688,7.70349
1408,1209.13,14.7286,0.309211,515.3,7.65874
1409,1209.84,14.7496,0.308841,515.843,7.62807
1410,1210.58,14.7694,0.310221,516.419,7.64853
1411,1211.32,14.7884,0.308223,517.009,7.60756
1412,1212.06,14.8072,0.30661,517.604,7.56844
1413,1212.78,14.8279,0.306709,518.155,7.55811
1414,1213.5,14.8488,0.306933,518.704,7.56637
1415,1214.21,14.8702,0.304813,519.235,7.49375
1416,1214.94,14.8907,0.304061,519.791,7.46241
1417,1215.68,14.9097,0.303659,520.386,7.47705
1418,1216.39,14.9315,0.303835,520.909,7.45612
1419,1217.11,14.952,0.302451,521.464,7.4183
1420,1217.81,14.9742,0.302072,521.98,7.37182
1421,1218.56,14.993,0.30035,522.578,7.33996
1422,1219.26,15.0148,0.299434,523.103,7.30368
1423,1219.94,15.0388,0.296849,523.572,7.23274
1424,1220.67,15.0585,0.295484,524.146,7.20677
1425,1221.34,15.083,0.293333,524.607,7.1458
1426,1222.06,15.1038,0.291559,525.16,7.0799
1427,1222.76,15.1258,0.289089,525.674,7.0334
1428,1223.42,15.1514,0.288031,526.107,6.99107
1429,1224.13,15.1729,0.285263,526.637,6.92369
1430,1224.8,15.1969,0.28521,527.115,6.91692
1431,1225.46,15.2219,0.282711,527.557,6.84653
1432,1226.16,15.2443,0.282603,528.069,6.83968
1433,1226.81,15.2706,0.284272,528.491,6.87614
1434,1227.51,15.2924,0.285183,529.017,6.89882
1435,1228.15,15.3192,0.289458,529.43,7.01338
1436,1228.86,15.3404,0.293307,529.968,7.11512
1437,1229.56,15.3628,0.298949,530.484,7.24353
1438,1230.25,15.3859,0.306809,530.987,7.4645
1439,1231.03,15.402,0.320574,531.661,7.81225
1440,1231.77,15.4214,0.336482,532.256,8.21013
1441,1232.57,15.4365,0.354416,532.955,8.70345
1442,1233.39,15.4495,0.378523,533.71,9.33073
1443,1234.35,15.453,0.411289,534.701,10.172
1444,1235.37,15.4513,0.453731,535.831,11.2971
1445,1236.54,15.4382,0.504935,537.246,12.6256
1446,1237.85,15.4156,0.564869,538.907,14.2017
1447,1239.46,15.3703,0.637844,541.14,16.1148
1448,1241.37,15.3029,0.719493,543.944,18.2491
1449,1243.67,15.2068,0.79677,547.471,20.2662
1450,1246.37,15.0806,0.87154,551.778,22.212
1451,1249.46,14.9261,0.917237,556.789,23.4147
1452,1252.73,14.7582,0.93352,562.141,23.8419
1453,1256.05,14.5864,0.909821,567.583,23.2439
1454,1258.98,14.4431,0.854041,572.291,21.8232
1455,1261.61,14.3227,0.774522,576.399,19.7832
1456,1263.85,14.2308,0.680148,579.773,17.3656
1457,1265.63,14.173,0.588354,582.272,15.0333
1458,1267.04,14.1428,0.502587,584.058,12.8379
1459,1268.2,14.1308,0.426032,585.38,10.8972
1460,1269.17,14.133,0.360689,586.339,9.23479
1461,1270,14.1453,0.306908,587.044,7.85613
1462,1270.73,14.1651,0.263114,587.557,6.76156
1463,1271.4,14.1896,0.228374,587.955,5.86568
1464,1272.02,14.2182,0.199678,588.24,5.15388
1465,1272.59,14.25,0.177509,588.447,4.61655
1466,1273.15,14.2828,0.161437,588.633,4.1833
1467,1273.69,14.3163,0.149564,588.804,3.90912
1468,1274.21,14.3523,0.141436,588.914,3.75416
1469,1274.72,14.3882,0.135034,589.026,3.54877
1470,1275.26,14.4226,0.130903,589.175,3.50446
1471,1275.76,14.4591,0.12932,589.274,3.40496
1472,1276.27,14.4954,0.128847,589.385,3.40496
1473,1276.78,14.5322,0.129673,589.484,3.45507
1474,1277.28,14.5688,0.130728,589.584,3.47761
1475,1277.8,14.6049,0.133042,589.707,3.54436
1476,1278.3,14.6414,0.137276,589.815,3.59253
1477,1278.82,14.6771,0.142885,589.948,3.78319
1478,1279.33,14.7134,0.150378,590.069,4.0117
1479,1279.87,14.7475,0.160013,590.246,4.24264
1480,1280.4,14.7826,0.171964,590.405,4.61316
1481,1280.95,14.8154,0.18815,590.621,5.0652
1482,1281.53,14.8471,0.20773,590.871,5.57898
1483,1282.14,14.8759,0.231559,591.205,6.20484
1484,1282.77,14.903,0.259817,591.577,6.98883
1485,1283.48,14.9243,0.294475,592.115,7.92346
1486,1284.24,14.9425,0.332949,592.729,8.95475
1487,1285.09,14.9537,0.379208,593.536,10.2088
1488,1286.1,14.9531,0.434104,594.666,11.6913
1489,1287.22,14.9436,0.487578,596.021,13.1149
1490,1288.57,14.9177,0.55193,597.83,14.8408
1491,1290.09,14.8794,0.610538,599.956,16.4079
1492,1291.87,14.822,0.667546,602.591,17.9322
1493,1293.91,14.745,0.715409,605.748,19.2021
1494,1296.14,14.6538,0.748972,609.278,20.1021
1495,1298.5,14.5529,0.764388,613.058,20.513
1496,1300.87,14.451,0.757953,616.854,20.347
1497,1303.12,14.3585,0.736284,620.399,19.7785
1498,1305.26,14.2746,0.700102,623.71,18.824
1499,1307.24,14.2015,0.65047,626.72,17.5348
1500,1309.04,14.1428,0.596007,629.342,16.0857
1501,1310.57,14.1036,0.545842,631.444,14.786
1502,1311.94,14.0756,0.49654,633.242,13.4734
1503,1313.17,14.0589,0.453344,634.739,12.3491
1504,1314.27,14.0514,0.415754,635.986,11.3674
1505,1315.29,14.05,0.38345,637.072,10.5104
1506,1316.2,14.0566,0.355791,637.933,9.76761
1507,1317.07,14.0661,0.331594,638.726,9.08811
1508,1317.89,14.0792,0.31,639.417,8.52936
1509,1318.66,14.0967,0.29203,639.984,8.01951
1510,1319.42,14.1145,0.274078,640.548,7.53741
1511,1320.14,14.1351,0.257665,641.03,7.07328
1512,1320.84,14.1576,0.243068,641.467,6.66146
1513,1321.49,14.1833,0.230171,641.814,6.26997
1514,1322.13,14.2102,0.218226,642.132,5.96605
1515,1322.75,14.2377,0.205441,642.43,5.60413
1516,1323.36,14.2666,0.195391,642.695,5.33561
1517,1323.98,14.2951,0.185249,642.967,5.05903
1518,1324.55,14.3266,0.175781,643.159,4.77624
1519,1325.13,14.3577,0.168196,643.366,4.55522
1520,1325.69,14.3907,0.160299,643.525,4.35172
1521,1326.25,14.4228,0.153093,643.702,4.17582
1522,1326.79,14.4574,0.147923,643.825,4.01559
1523,1327.35,14.4897,0.142029,643.999,3.8365
1524,1327.88,14.5244,0.13722,644.114,3.75
1525,1328.4,14.5599,0.133956,644.216,3.60988
1526,1328.94,14.5941,0.133557,644.348,3.66998
1527,1329.47,14.6293,0.133042,644.46,3.60122
1528,1329.99,14.6645,0.133271,644.569,3.61853
1529,1330.52,14.6994,0.136384,644.689,3.7081
1530,1331.06,14.7335,0.143259,644.836,3.97256
1531,1331.6,14.7674,0.149513,644.984,4.15331
1532,1332.14,14.8016,0.163317,645.142,4.48609
1533,1332.71,14.8338,0.175651,645.338,4.88621
1534,1333.27,14.866,0.19543,645.552,5.41122
1535,1333.88,14.895,0.217876,645.848,6.05444
1536,1334.52,14.922,0.243695,646.201,6.78924
1537,1335.21,14.9448,0.277041,646.676,7.69334
1538,1335.95,14.964,0.314059,647.249,8.76606
1539,1336.77,14.9774,0.355469,647.982,9.87263
1540,1337.72,14.981,0.403574,648.987,11.2055
1541,1338.85,14.9714,0.459113,650.365,12.7255
1542,1340.03,14.9582,0.507166,651.827,14.0357
1543,1341.39,14.9314,0.555979,653.66,15.3562
1544,1343,14.8864,0.602969,655.991,16.6114
1545,1344.77,14.8289,0.641482,658.656,17.6414
1546,1346.63,14.7652,0.664407,661.48,18.22
1547,1348.53,14.6988,0.671977,664.366,18.3899
1548,1350.44,14.6312,0.663499,667.274,18.1168
1549,1352.3,14.5675,0.640839,670.063,17.4741
1550,1354.1,14.5082,0.60245,672.72,16.3888
1551,1355.67,14.4659,0.55873,674.911,15.175
1552,1357.11,14.4332,0.506428,676.827,13.742
1553,1358.35,14.4156,0.455861,678.334,12.3567
1554,1359.45,14.4084,0.40715,679.561,11.0185
1555,1360.42,14.4102,0.361661,680.535,9.77721
1556,1361.29,14.4202,0.322709,681.296,8.72855
1557,1362.09,14.4348,0.286118,681.919,7.77013
1558,1362.82,14.4549,0.258079,682.408,7.04228
1559,1363.5,14.4785,0.2359,682.804,6.44205
1560,1364.15,14.5046,0.216823,683.126,5.97129
1561,1364.79,14.531,0.204249,683.446,5.62917
1562,1365.4,14.5601,0.19617,683.693,5.43427
1563,1366.01,14.5892,0.190327,683.948,5.22913
1564,1366.61,14.6185,0.187215,684.192,5.22015
1565,1367.2,14.6489,0.186603,684.413,5.19314
1566,1367.81,14.6779,0.189403,684.679,5.27079
1567,1368.41,14.7075,0.190887,684.917,5.30919
1568,1369,14.7379,0.194647,685.144,5.42563
1569,1369.62,14.766,0.199257,685.433,5.54245
1570,1370.22,14.7959,0.2032,685.671,5.64026
1571,1370.88,14.8211,0.210322,686.044,5.83363
1572,1371.47,14.8511,0.21573,686.285,6.01041
1573,1372.12,14.8775,0.222485,686.623,6.13901
1574,1372.74,14.9052,0.228708,686.929,6.32703
1575,1373.43,14.9285,0.235706,687.359,6.5192
1576,1374.09,14.9537,0.243726,687.736,6.72681
1577,1374.76,14.9783,0.25143,688.128,6.93947
1578,1375.44,15.0018,0.258669,688.546,7.09093
1579,1376.14,15.0242,0.268596,689.004,7.3951
1580,1376.86,15.0442,0.279481,689.527,7.69943
1581,1377.63,15.0618,0.290563,690.111,8.00195
1582,1378.37,15.0809,0.304888,690.664,8.4113
1583,1379.15,15.0972,0.320503,691.291,8.85473
1584,1380,15.1084,0.337207,692.055,9.31397
1585,1380.88,15.1169,0.35895,692.904,9.92472
1586,1381.82,15.1218,0.382912,693.849,10.6228
1587,1382.8,15.1233,0.408198,694.888,11.3454
1588,1383.87,15.1179,0.439796,696.123,12.2398
1589,1385,15.1079,0.472285,697.485,13.1696
1590,1386.26,15.0888,0.504738,699.096,14.0934
1591,1387.6,15.0636,0.538113,700.883,15.0312
1592,1389.07,15.029,0.570714,702.93,15.9256
1593,1390.71,14.9819,0.600356,705.326,16.8096
1594,1392.44,14.9273,0.624853,707.93,17.5098
1595,1394.24,14.8685,0.640184,710.648,17.947
1596,1396.11,14.804,0.647071,713.521,18.159
1597,1397.84,14.7497,0.646694,716.115,18.1625
1598,1399.77,14.6807,0.629731,719.098,17.7033
1599,1401.53,14.6244,0.613841,721.742,17.3006
1600,1403.21,14.5739,0.586237,724.207,16.5435
1601,1404.78,14.5322,0.557924,726.437,15.7778
1602,1406.25,14.4971,0.529279,728.477,14.9958
1603,1407.62,14.4699,0.49861,730.294,14.1686
1604,1408.92,14.4479,0.47005,731.967,13.3838
1605,1410.07,14.4363,0.445141,733.345,12.7132
1606,1411.19,14.4279,0.420952,734.63,12.0572
1607,1412.31,14.4185,0.401471,735.957,11.4891
1608,1413.25,14.4232,0.383032,736.871,10.9915
1609,1414.22,14.425,0.364707,737.864,10.4762
1610,1415.17,14.4288,0.348796,738.814,10.0094
1611,1416.05,14.4381,0.334093,739.596,9.61444
1612,1416.93,14.4472,0.320289,740.385,9.19918
1613,1417.73,14.4618,0.308569,741.022,8.88116
1614,1418.54,14.4754,0.295536,741.681,8.51102
1615,1419.32,14.4921,0.285397,742.254,8.18153
1616,1420.09,14.5093,0.274051,742.813,7.86209
1617,1420.84,14.5275,0.262388,743.341,7.5208
1618,1421.57,14.5476,0.253756,743.823,7.27152
1619,1422.28,14.5693,0.24457,744.249,7
1620,1422.96,14.5931,0.239431,744.626,6.86477
1621,1423.64,14.6164,0.232643,745.008,6.64266
1622,1424.31,14.641,0.227,745.363,6.48074
1623,1424.99,14.6648,0.222313,745.739,6.38357
1624,1425.65,14.6901,0.220175,746.075,6.32949
1625,1426.31,14.7149,0.219273,746.425,6.27993
1626,1426.95,14.7415,0.216894,746.721,6.23498
1627,1427.62,14.7659,0.218889,747.088,6.30971
1628,1428.28,14.7915,0.221454,747.418,6.37868
1629,1428.92,14.818,0.223135,747.724,6.38847
1630,1429.59,14.8426,0.226259,748.084,6.51441
1631,1430.26,14.8664,0.232052,748.469,6.66146
1632,1430.95,14.89,0.238729,748.867,6.83283
1633,1431.63,14.9137,0.24357,749.257,6.99553
1634,1432.33,14.9355,0.250731,749.7,7.16327
1635,1433.04,14.9575,0.257457,750.141,7.35697
1636,1433.72,14.9806,0.264156,750.554,7.54155
1637,1434.49,14.9983,0.272739,751.118,7.78219
1638,1435.25,15.0159,0.279781,751.683,7.92938
1639,1435.98,15.0359,0.286943,752.182,8.15092
1640,1436.79,15.05,0.294657,752.847,8.37033
1641,1437.55,15.0674,0.301035,753.419,8.52203
1642,1438.35,15.082,0.307504,754.072,8.69986
1643,1439.14,15.0977,0.312402,754.688,8.8706
1644,1439.96,15.111,0.31684,755.373,8.91978
1645,1440.78,15.1242,0.320551,756.062,9.04503
1646,1441.62,15.1366,0.325018,756.773,9.16856
1647,1442.47,15.1478,0.32859,757.516,9.23986
1648,1443.29,15.1606,0.332192,758.217,9.34077
1649,1444.14,15.172,0.334207,758.959,9.40412
1650,1445.05,15.1788,0.336074,759.823,9.46044
1651,1445.91,15.1893,0.339417,760.585,9.54594
1652,1446.73,15.2024,0.343328,761.277,9.66307
1653,1447.62,15.2104,0.347085,762.111,9.79158
1654,1448.54,15.2164,0.35191,763,9.94359
1655,1449.43,15.2242,0.359587,763.847,10.1489
1656,1450.37,15.229,0.369487,764.776,10.4463
1657,1451.29,15.2351,0.378806,765.669,10.7471
1658,1452.29,15.2351,0.392515,766.736,11.1552
1659,1453.3,15.2339,0.404707,767.837,11.5217
1660,1454.34,15.2313,0.42135,768.981,12.013
1661,1455.46,15.2225,0.43858,770.301,12.515
1662,1456.59,15.2126,0.456296,771.654,13.0456
1663,1457.8,15.1971,0.474573,773.165,13.5647
1664,1459.08,15.176,0.491614,774.838,14.0823
1665,1460.39,15.1534,0.504844,776.551,14.4352
1666,1461.8,15.1228,0.516955,778.491,14.7944
1667,1463.1,15.101,0.520881,780.173,14.8913
1668,1464.53,15.0692,0.521993,782.142,14.9185
1669,1466,15.0343,0.51561,784.192,14.7246
1670,1467.28,15.0137,0.507482,785.833,14.4806
1671,1468.61,14.9893,0.49135,787.575,14.0112
1672,1469.84,14.9718,0.473285,789.116,13.4838
1673,1471.09,14.9536,0.450999,790.679,12.8477
1674,1472.22,14.9442,0.427337,791.984,12.1732
1675,1473.28,14.939,0.404028,793.169,11.4837
1676,1474.29,14.9385,0.380734,794.224,10.8282
1677,1475.24,14.9424,0.355876,795.148,10.1366
1678,1476.15,14.949,0.334024,795.993,9.49671
1679,1477.01,14.959,0.312817,796.742,8.91277
1680,1477.81,14.9739,0.293437,797.357,8.32541
1681,1478.58,14.9913,0.28163,797.905,8.03897
