total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
2217,2010,15.3305,0.257309,1352.6,9.32068
2218,2010.83,15.3434,0.243977,1353.16,8.80341
2219,2011.61,15.3592,0.232512,1353.62,8.37407
2220,2012.4,15.3747,0.221488,1354.09,8
2221,2013.17,15.3915,0.212164,1354.51,7.68115
2222,2013.94,15.4093,0.204249,1354.9,7.36546
2223,2014.68,15.4279,0.196014,1355.26,7.20243
2224,2015.42,15.4475,0.189604,1355.58,6.94622
2225,2016.14,15.4681,0.185783,1355.88,6.79154
2226,2016.87,15.4884,0.182092,1356.18,6.65207
2227,2017.6,15.5085,0.178922,1356.48,6.71751
2228,2018.31,15.5299,0.177938,1356.75,6.5192
2229,2019.02,15.551,0.177251,1357.03,6.39336
2230,2019.74,15.5719,0.178195,1357.32,6.49038
2231,2020.44,15.5938,0.179135,1357.57,6.58597
2232,2021.17,15.6141,0.180535,1357.88,6.50961
2233,2021.89,15.6352,0.184133,1358.16,6.65207
2234,2022.62,15.6548,0.187703,1358.5,6.9282
2235,2023.34,15.6754,0.192955,1358.81,6.97316
2236,2024.08,15.695,0.197989,1359.14,7.18505
2237,2024.82,15.7141,0.206145,1359.51,7.55811
2238,2025.56,15.733,0.214702,1359.88,7.92938
2239,2026.34,15.7497,0.223784,1360.33,8.20823
2240,2027.12,15.7657,0.232512,1360.8,8.5805
2241,2027.91,15.7812,0.245193,1361.31,8.97914
2242,2028.74,15.7944,0.258728,1361.89,9.49342
2243,2029.57,15.8064,0.270294,1362.51,9.82344
2244,2030.44,15.8161,0.286544,1363.22,10.494
2245,2031.3,15.8265,0.300096,1363.91,11.017
2246,2032.24,15.8309,0.316575,1364.81,11.5866
2247,2033.19,15.8351,0.330973,1365.72,12.0986
2248,2034.16,15.837,0.346755,1366.71,12.6689
2249,2035.19,15.8348,0.362124,1367.86,13.2429
2250,2036.22,15.8325,0.375468,1369,13.7159
2251,2037.32,15.8248,0.390097,1370.34,14.1554
2252,2038.43,15.8172,0.401376,1371.68,14.5945
2253,2039.62,15.803,0.41166,1373.25,14.9958
2254,2040.8,15.7896,0.419117,1374.79,15.2439
2255,2041.96,15.7776,0.425028,1376.27,15.5604
2256,2043.2,15.7602,0.427516,1377.95,15.5604
2257,2044.43,15.743,0.429457,1379.63,15.6245
2258,2045.63,15.7281,0.429474,1381.22,15.6005
2259,2046.83,15.7131,0.427355,1382.81,15.5684
2260,2048.04,15.6975,0.426068,1384.43,15.4919
2261,2049.22,15.6845,0.422941,1385.94,15.4434
2262,2050.45,15.667,0.420643,1387.63,15.3989
2263,2051.65,15.6526,0.417731,1389.21,15.2725
2264,2052.81,15.6407,0.41513,1390.69,15.2274
2265,2054,15.6266,0.416726,1392.26,15.3623
2266,2055.2,15.6118,0.418771,1393.85,15.5081
2267,2056.39,15.5975,0.419026,1395.43,15.5282
2268,2057.57,15.5844,0.421278,1396.97,15.6804
2269,2058.8,15.5676,0.424507,1398.65,15.8745
2270,2060.01,15.5521,0.42789,1400.28,15.9883
2271,2061.22,15.5363,0.429314,1401.93,16.0546
2272,2062.49,15.5164,0.432431,1403.73,16.2173
