total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
1550,1337.95,15.7042,0.293177,640.66,7.27582
1551,1338.66,15.7259,0.279345,641.152,7.01783
1552,1339.35,15.7488,0.273465,641.618,6.96644
1553,1340.04,15.772,0.282171,642.088,7.23058
1554,1340.76,15.7926,0.298822,642.627,7.75806
1555,1341.54,15.809,0.329957,643.28,8.60414
1556,1342.37,15.8217,0.371751,644.037,9.7484
1557,1343.28,15.828,0.418935,644.957,11.0355
1558,1344.44,15.8161,0.486026,646.367,12.8172
1559,1345.74,15.7941,0.556047,648.043,14.681
1560,1347.36,15.7484,0.633246,650.338,16.7211
1561,1349.33,15.6766,0.71053,653.32,18.7533
1562,1351.57,15.5843,0.775113,656.831,20.4435
1563,1354.1,15.4711,0.821586,660.886,21.655
1564,1356.85,15.3419,0.842492,665.35,22.1853
1565,1359.6,15.2117,0.834284,669.827,21.963
1566,1362.3,15.0864,0.796482,674.165,20.9665
1567,1364.7,14.9821,0.742578,677.949,19.5464
1568,1366.75,14.9045,0.673361,681.016,17.7403
1569,1368.63,14.8392,0.596519,683.755,15.7262
1570,1370.06,14.8073,0.530014,685.617,14.0145
1571,1371.45,14.7784,0.463973,687.402,12.2768
1572,1372.5,14.7748,0.410881,688.516,10.923
1573,1373.51,14.7744,0.364099,689.549,9.7018
1574,1374.38,14.7842,0.327287,690.314,8.72855
1575,1375.18,14.7987,0.297158,690.954,7.97849
1576,1375.91,14.8184,0.273075,691.459,7.34634
1577,1376.64,14.8388,0.253726,691.945,6.83054
1578,1377.32,14.8625,0.236417,692.341,6.38357
1579,1377.96,14.889,0.225144,692.672,6.10328
1580,1378.59,14.9164,0.215836,692.977,5.83631
1581,1379.23,14.9433,0.205849,693.291,5.56215
1582,1379.83,14.9724,0.199907,693.554,5.40833
1583,1380.43,15.0024,0.194726,693.79,5.26189
1584,1381.03,15.0317,0.190487,694.048,5.18712
1585,1381.63,15.0613,0.187011,694.297,5.06828
1586,1382.21,15.093,0.185988,694.495,5.02183
1587,1382.81,15.1226,0.186152,694.749,5.00625
1588,1383.4,15.1527,0.187256,694.993,5.08367
1589,1383.97,15.1843,0.187581,695.196,5.07445
1590,1384.57,15.2143,0.191007,695.44,5.15388
1591,1385.15,15.2452,0.19335,695.664,5.25298
1592,1385.76,15.2743,0.198643,695.937,5.38226
1593,1386.37,15.3032,0.206552,696.223,5.60692
1594,1386.97,15.3326,0.213347,696.492,5.76628
1595,1387.59,15.3606,0.222107,696.799,6.0026
1596,1388.22,15.3885,0.232315,697.115,6.29236
1597,1388.86,15.4149,0.242219,697.468,6.54313
1598,1389.53,15.4392,0.254207,697.875,6.86021
1599,1390.24,15.4608,0.268482,698.361,7.28655
1600,1390.97,15.4806,0.284352,698.896,7.68318
1601,1391.69,15.5016,0.29923,699.399,8.09321
1602,1392.48,15.5169,0.318042,700.056,8.56592
1603,1393.29,15.531,0.336935,700.745,9.09842
1604,1394.18,15.5392,0.357651,701.595,9.63879
1605,1395.02,15.5508,0.377454,702.35,10.1842
1606,1396.03,15.5505,0.401223,703.428,10.8152
1607,1397.05,15.5487,0.421513,704.544,11.3647
1608,1398.14,15.5423,0.445706,705.784,12.0299
1609,1399.26,15.5333,0.467103,707.092,12.5971
1610,1400.5,15.5155,0.487484,708.641,13.1565
1611,1401.78,15.4946,0.505192,710.268,13.6428
1612,1403.09,15.472,0.519575,711.935,14.0201
1613,1404.43,15.447,0.529005,713.668,14.2599
1614,1405.89,15.4125,0.535085,715.651,14.4125
1615,1407.27,15.3845,0.533743,717.457,14.3842
1616,1408.66,15.3556,0.527662,719.283,14.2204
1617,1410.04,15.3277,0.51753,721.082,13.9486
1618,1411.41,15.3004,0.504648,722.862,13.6003
1619,1412.67,15.2805,0.484028,724.439,13.0192
1620,1413.82,15.2699,0.464072,725.761,12.5
1621,1415.02,15.2552,0.440091,727.191,11.8348
1622,1416.13,15.2465,0.416268,728.458,11.1971
1623,1417.13,15.2469,0.393931,729.488,10.5948
1624,1418.09,15.2496,0.371032,730.449,9.97497
1625,1419.01,15.2559,0.348051,731.309,9.3775
1626,1419.85,15.2678,0.328125,732.023,8.82114
1627,1420.66,15.2819,0.309655,732.679,8.33292
1628,1421.43,15.2984,0.291402,733.269,7.85016
1629,1422.18,15.3169,0.276738,733.804,7.46659
1630,1422.91,15.3369,0.262853,734.303,7.09753
1631,1423.62,15.3588,0.251733,734.749,6.80533
1632,1424.3,15.3824,0.242848,735.153,6.5479
1633,1424.96,15.4074,0.235317,735.521,6.36887
1634,1425.61,15.4334,0.231328,735.864,6.27495
1635,1426.25,15.4597,0.227772,736.2,6.17454
1636,1426.9,15.4859,0.226023,736.537,6.13392
1637,1427.56,15.5115,0.227067,736.897,6.16948
1638,1428.2,15.5381,0.231097,737.227,6.27495
1639,1428.83,15.565,0.236288,737.553,6.4372
1640,1429.52,15.5881,0.243068,737.981,6.64266
1641,1430.19,15.6124,0.254746,738.383,6.97316
1642,1430.88,15.6359,0.267457,738.808,7.32291
1643,1431.6,15.6565,0.283546,739.313,7.77817
1644,1432.37,15.6735,0.301592,739.914,8.28025
1645,1433.16,15.6891,0.320955,740.555,8.8176
1646,1433.98,15.702,0.342104,741.272,9.40412
1647,1434.87,15.7101,0.365584,742.118,10.0062
1648,1435.81,15.7147,0.389745,743.063,10.6712
1649,1436.8,15.7152,0.414081,744.116,11.3248
1650,1437.89,15.7086,0.439136,745.364,11.9739
1651,1439.05,15.6973,0.461682,746.735,12.6095
1652,1440.2,15.6856,0.479849,748.113,13.0719
1653,1441.5,15.6636,0.495725,749.772,13.5231
1654,1442.82,15.6399,0.50679,751.472,13.7772
1655,1444.07,15.6216,0.510495,753.022,13.8789
1656,1445.39,15.5976,0.510853,754.722,13.8677
1657,1446.73,15.5724,0.50433,756.448,13.6908
1658,1448.06,15.5484,0.493472,758.14,13.3814
1659,1449.33,15.5278,0.478767,759.739,12.9904
1660,1450.53,15.5134,0.463529,761.167,12.5872
1661,1451.72,15.4991,0.446442,762.594,12.163
1662,1452.83,15.491,0.431813,763.855,11.8163
1663,1453.9,15.4858,0.424615,765.042,11.694
1664,1455.01,15.4781,0.422941,766.31,11.7739
1665,1456.06,15.474,0.437395,767.493,12.3516
1666,1457.24,15.4611,0.465778,768.939,13.3463
1667,1458.49,15.4423,0.511391,770.571,14.8366
1668,1459.95,15.4081,0.580522,772.674,17.011
1669,1461.7,15.3529,0.666253,775.408,19.6739
1670,1463.89,15.2647,0.766999,779.129,22.7802
1671,1466.57,15.1398,0.866334,783.947,25.8021
1672,1469.71,14.9816,0.948262,789.751,28.2964
1673,1473.48,14.7766,1.00046,796.953,29.8789
1674,1477.23,14.5727,1.00461,804.113,30.0167
1675,1480.93,14.3731,0.958744,811.124,28.6586
1676,1484.32,14.1961,0.870007,817.449,26.006
1677,1487.01,14.0703,0.764887,822.232,22.8665
1678,1489.16,13.9852,0.657075,825.794,19.6675
1679,1490.93,13.9286,0.551114,828.495,16.5208
1680,1492.34,13.8979,0.457732,830.423,13.7682
1681,1493.43,13.8913,0.38579,831.63,11.6243
1682,1494.42,13.892,0.322094,832.616,9.72754
1683,1495.26,13.9038,0.272991,833.275,8.29156
1684,1496,13.923,0.236417,833.708,7.24137
1685,1496.72,13.9437,0.207068,834.105,6.36887
1686,1497.38,13.9692,0.184092,834.351,5.66789
1687,1498.04,13.9944,0.165774,834.614,5.09902
1688,1498.66,14.0226,0.151591,834.781,4.69042
1689,1499.27,14.0511,0.140788,834.947,4.34454
1690,1499.88,14.0806,0.131948,835.076,4.09268
1691,1500.47,14.1104,0.125427,835.207,3.78319
1692,1501.08,14.1397,0.117318,835.342,3.64863
1693,1501.64,14.1722,0.11482,835.399,3.63146
1694,1502.24,14.2015,0.108605,835.54,3.4187
1695,1502.8,14.2345,0.10662,835.58,3.29773
1696,1503.38,14.2651,0.103202,835.688,3.2596
1697,1503.95,14.297,0.0992064,835.76,3.06186
1698,1504.52,14.3291,0.0982016,835.831,3.06186
1699,1505.09,14.3607,0.0965563,835.918,3.02076
1700,1505.65,14.3936,0.0954437,835.964,3.04138
1701,1506.21,14.426,0.0908571,836.03,2.73861
1702,1506.78,14.4583,0.0913595,836.103,2.79508
1703,1507.34,14.4907,0.0911086,836.17,2.81736
1704,1507.9,14.523,0.0898438,836.242,2.70416
1705,1508.45,14.5566,0.0904362,836.28,2.79508
1706,1509.01,14.5894,0.0895886,836.344,2.72718
1707,1509.56,14.6221,0.0894182,836.41,2.72718
1708,1510.12,14.6552,0.090689,836.467,2.7157
1709,1510.67,14.6884,0.0896738,836.521,2.7157
1710,1511.22,14.7216,0.0913595,836.58,2.75
1711,1511.77,14.7551,0.0917761,836.635,2.81736
1712,1512.33,14.7876,0.0931786,836.718,2.79508
1713,1512.88,14.8211,0.0966353,836.772,2.86138
1714,1513.43,14.854,0.0998198,836.852,3.06186
1715,1513.98,14.8873,0.102906,836.914,3.08221
1716,1514.54,14.92,0.106906,836.995,3.20156
1717,1515.11,14.952,0.111311,837.105,3.40955
1718,1515.67,14.9843,0.116469,837.206,3.53553
1719,1516.24,15.0167,0.124756,837.306,3.79967
1720,1516.8,15.0488,0.130494,837.416,3.937
1721,1517.38,15.0799,0.139098,837.557,4.25735
1722,1517.97,15.1105,0.152143,837.722,4.63006
1723,1518.56,15.141,0.161721,837.884,4.88621
1724,1519.16,15.1702,0.174518,838.088,5.2915
1725,1519.79,15.1979,0.189685,838.341,5.69539
1726,1520.43,15.2247,0.204845,838.62,6.09303
1727,1521.08,15.2501,0.222176,838.943,6.66615
1728,1521.77,15.273,0.240797,839.336,7.24137
1729,1522.49,15.2942,0.260492,839.788,7.83023
1730,1523.25,15.3122,0.283735,840.334,8.52203
1731,1524.05,15.3266,0.307256,840.987,9.17878
1732,1524.87,15.3398,0.330903,841.674,9.8552
1733,1525.77,15.3472,0.356348,842.535,10.5919
1734,1526.75,15.3489,0.381175,843.562,11.3248
1735,1527.8,15.3452,0.407282,844.748,12.0856
1736,1528.8,15.345,0.427873,845.824,12.6935
1737,1529.97,15.3328,0.448862,847.258,13.2736
1738,1531.21,15.3147,0.466989,848.861,13.7863
1739,1532.46,15.2965,0.479022,850.458,14.1289
1740,1533.71,15.2776,0.487797,852.077,14.3723
1741,1535.01,15.2553,0.490977,853.79,14.4439
1742,1536.34,15.2312,0.488313,855.546,14.3483
1743,1537.62,15.2102,0.482813,857.217,14.1664
1744,1538.89,15.1901,0.472398,858.853,13.8699
1745,1540.12,15.1732,0.458515,860.393,13.4559
1746,1541.31,15.1594,0.443648,861.841,13.0024
1747,1542.49,15.1459,0.423481,863.275,12.4624
1748,1543.53,15.143,0.411067,864.404,12.0649
1749,1544.61,15.1374,0.391113,865.61,11.5027
1750,1545.58,15.1391,0.376036,866.601,11.0736
1751,1546.57,15.14,0.362798,867.618,10.7151
1752,1547.48,15.1464,0.347854,868.471,10.2713
1753,1548.42,15.1514,0.337704,869.371,10.0187
1754,1549.31,15.1591,0.327287,870.186,9.69536
1755,1550.16,15.1705,0.318928,870.891,9.46375
1756,1551.02,15.1812,0.311816,871.624,9.23648
1757,1551.86,15.1927,0.305538,872.332,9.03811
1758,1552.7,15.2043,0.300401,873.036,8.90225
1759,1553.5,15.2195,0.296541,873.636,8.78564
1760,1554.29,15.2345,0.292056,874.239,8.67468
1761,1555.09,15.2501,0.288613,874.829,8.52203
1762,1555.87,15.2663,0.285718,875.401,8.46316
1763,1556.65,15.282,0.283493,875.987,8.3666
1764,1557.45,15.2971,0.281114,876.589,8.34041
1765,1558.25,15.3119,0.276241,877.2,8.17771
1766,1558.98,15.332,0.277316,877.658,8.15858
1767,1559.77,15.3477,0.274023,878.245,8.12019
1768,1560.53,15.3649,0.273102,878.786,8.09321
1769,1561.28,15.3838,0.272795,879.279,8.05062
1770,1562.05,15.401,0.271449,879.824,7.99609
1771,1562.83,15.4174,0.271449,880.387,8.0545
1772,1563.59,15.4351,0.271365,880.917,8.01951
1773,1564.34,15.4532,0.273744,881.441,8.08548
1774,1565.09,15.4719,0.275965,881.942,8.15475
1775,1565.84,15.49,0.276572,882.459,8.14325
1776,1566.63,15.506,0.279317,883.043,8.23483
1777,1567.42,15.5215,0.283519,883.644,8.28779
1778,1568.2,15.5377,0.286278,884.22,8.40387
1779,1568.99,15.5533,0.288217,884.815,8.47054
1780,1569.79,15.5681,0.291638,885.43,8.56592
1781,1570.57,15.5845,0.293437,885.999,8.55497
1782,1571.37,15.5994,0.297081,886.616,8.67828
1783,1572.17,15.6139,0.298183,887.241,8.71063
1784,1572.95,15.6304,0.299918,887.809,8.75714
1785,1573.8,15.6418,0.300731,888.526,8.78564
1786,1574.62,15.6549,0.300959,889.19,8.78564
1787,1575.45,15.6676,0.302577,889.868,8.8176
1788,1576.25,15.6822,0.303533,890.493,8.84943
1789,1577.05,15.6969,0.304036,891.111,8.8105
1790,1577.88,15.7097,0.303207,891.786,8.8459
1791,1578.69,15.724,0.303483,892.416,8.83176
1792,1579.51,15.7367,0.304462,893.097,8.86002
1793,1580.33,15.7501,0.30656,893.755,8.91978
1794,1581.14,15.7641,0.309877,894.397,9.01041
1795,1581.98,15.7765,0.315585,895.09,9.21276
1796,1582.85,15.786,0.321335,895.862,9.4174
1797,1583.68,15.7982,0.333224,896.563,9.79158
1798,1584.59,15.8049,0.347173,897.43,10.2195
1799,1585.54,15.8089,0.361745,898.369,10.6654
1800,1586.47,15.8137,0.381995,899.295,11.2916
1801,1587.49,15.8123,0.403933,900.405,11.9713
1802,1588.56,15.8072,0.426462,901.617,12.6318
1803,1589.73,15.7951,0.454017,903.048,13.4676
1804,1590.95,15.7783,0.478814,904.609,14.2061
1805,1592.27,15.7548,0.503391,906.37,14.9248
1806,1593.64,15.7278,0.524995,908.236,15.5804
1807,1595.11,15.6924,0.541181,910.343,16.0507
1808,1596.58,15.6577,0.550005,912.423,16.2865
1809,1598.12,15.6178,0.553131,914.653,16.3936
1810,1599.62,15.5809,0.54824,916.792,16.2057
1811,1601.13,15.5433,0.535427,918.94,15.8153
1812,1602.57,15.5106,0.517692,920.944,15.2868
1813,1603.95,15.4823,0.493596,922.811,14.5602
1814,1605.21,15.4632,0.469205,924.408,13.8654
1815,1606.42,15.4474,0.440818,925.9,13.0048
1816,1607.57,15.4362,0.411605,927.26,12.1527
1817,1608.62,15.4328,0.384404,928.387,11.3688
1818,1609.59,15.4352,0.359842,929.342,10.6448
1819,1610.52,15.44,0.338404,930.234,10.0187
1820,1611.41,15.4482,0.318042,931.016,9.45384
1821,1612.26,15.4595,0.302299,931.714,8.96521
1822,1613.07,15.4731,0.293463,932.351,8.71421
1823,1613.87,15.488,0.284406,932.947,8.51102
1824,1614.64,15.5054,0.278113,933.465,8.34041
1825,1615.44,15.5203,0.277674,934.067,8.38525
1826,1616.21,15.5371,0.279863,934.614,8.44467
1827,1617.02,15.551,0.284272,935.25,8.62772
1828,1617.82,15.5657,0.291193,935.86,8.84237
1829,1618.63,15.58,0.30235,936.492,9.19579
1830,1619.47,15.5917,0.315247,937.202,9.63717
1831,1620.37,15.5996,0.330742,938.027,10.1458
1832,1621.21,15.6108,0.349495,938.753,10.7238
1833,1622.23,15.6098,0.370373,939.855,11.3826
1834,1623.19,15.6129,0.393214,940.831,12.0727
1835,1624.3,15.6045,0.420988,942.165,12.9808
1836,1625.44,15.5943,0.447074,943.549,13.7477
1837,1626.66,15.5779,0.473608,945.124,14.5881
1838,1627.98,15.554,0.500503,946.931,15.3826
1839,1629.38,15.5243,0.525009,948.913,16.1748
1840,1630.86,15.4887,0.54482,951.071,16.7649
1841,1632.39,15.4498,0.559522,953.334,17.2319
1842,1633.94,15.4088,0.567631,955.652,17.5036
1843,1635.52,15.3657,0.567738,958.031,17.4857
1844,1637.16,15.3187,0.562703,960.526,17.3313
1845,1638.68,15.2802,0.552206,962.759,17.0202
1846,1640.22,15.2401,0.534329,965.038,16.4924
1847,1641.66,15.2075,0.515729,967.088,15.9354
1848,1643.04,15.1794,0.494569,968.999,15.3175
1849,1644.34,15.1569,0.472689,970.735,14.6778
1850,1645.61,15.1368,0.454134,972.402,14.173
1851,1646.8,15.1232,0.437221,973.866,13.6839
1852,1647.96,15.1114,0.423049,975.279,13.2853
1853,1649.09,15.1015,0.414136,976.64,13.0958
1854,1650.18,15.095,0.411178,977.906,13.06
1855,1651.3,15.0861,0.408777,979.243,13.024
1856,1652.4,15.0785,0.411067,980.544,13.103
1857,1653.54,15.0683,0.414449,981.934,13.2594
1858,1654.64,15.0609,0.416176,983.229,13.3417
1859,1655.75,15.0526,0.418315,984.556,13.3791
1860,1656.88,15.0432,0.420081,985.915,13.4629
1861,1658.02,15.0329,0.419226,987.302,13.3814
1862,1659.2,15.0193,0.417,988.795,13.3604
1863,1660.28,15.0135,0.412992,990.035,13.2027
1864,1661.32,15.0106,0.407656,991.18,13.0024
1865,1662.42,15.0028,0.399107,992.479,12.772
1866,1663.52,14.9957,0.387428,993.755,12.3744
1867,1664.55,14.9936,0.376138,994.866,12
1868,1665.54,14.9944,0.363806,995.886,11.5947
1869,1666.53,14.9951,0.351128,996.907,11.2611
1870,1667.49,14.9983,0.340203,997.853,10.8915
1871,1668.4,15.0045,0.331479,998.702,10.6184
1872,1669.32,15.0104,0.322354,999.563,10.3803
1873,1670.2,15.0195,0.317369,1000.32,10.2378
1874,1671.1,15.0271,0.313791,1001.13,10.1766
1875,1671.96,15.0369,0.316768,1001.88,10.3047
1876,1672.88,15.0432,0.32143,1002.74,10.4583
1877,1673.78,15.0502,0.33035,1003.58,10.8138
1878,1674.69,15.0573,0.341903,1004.42,11.2417
1879,1675.66,15.0592,0.357694,1005.43,11.8137
1880,1676.65,15.06,0.376867,1006.49,12.47
1881,1677.71,15.0554,0.399966,1007.72,13.224
1882,1678.84,15.0462,0.422652,1009.11,13.9486
1883,1679.98,15.0354,0.444489,1010.55,14.7054
1884,1681.24,15.0161,0.466564,1012.26,15.4353
1885,1682.57,14.9922,0.487014,1014.13,16.1206
1886,1683.92,14.9662,0.503452,1016.06,16.6377
1887,1685.35,14.9344,0.51401,1018.18,16.9871
1888,1686.74,14.9054,0.519002,1020.2,17.1373
1889,1688.21,14.8707,0.518134,1022.4,17.066
1890,1689.67,14.8362,0.510958,1024.6,16.8152
1891,1691.08,14.806,0.497767,1026.64,16.3478
1892,1692.41,14.7817,0.479053,1028.48,15.7242
1893,1693.69,14.7609,0.456129,1030.21,14.9081
1894,1694.92,14.7437,0.430858,1031.81,14.1156
1895,1696.07,14.7326,0.402458,1033.21,13.1624
1896,1697.16,14.7263,0.374796,1034.45,12.2474
1897,1698.13,14.7286,0.348774,1035.41,11.3908
1898,1699.07,14.733,0.322283,1036.3,10.5238
1899,1699.97,14.7404,0.296901,1037.09,9.66954
1900,1700.79,14.7531,0.275356,1037.7,8.9861
1901,1701.61,14.767,0.254117,1038.28,8.32166
1902,1702.38,14.784,0.235673,1038.76,7.70552
1903,1703.12,14.8028,0.219064,1039.18,7.15017
1904,1703.84,14.8238,0.206441,1039.53,6.76387
1905,1704.54,14.8459,0.192915,1039.84,6.30476
1906,1705.23,14.8693,0.183843,1040.12,6.04152
1907,1705.9,14.8932,0.174955,1040.38,5.66789
1908,1706.57,14.9177,0.169146,1040.62,5.5
1909,1707.22,14.9437,0.164248,1040.82,5.39676
1910,1707.89,14.9684,0.159822,1041.06,5.25595
1911,1708.54,14.9945,0.157514,1041.25,5.14782
1912,1709.18,15.0205,0.156445,1041.45,5.18411
1913,1709.83,15.0467,0.155663,1041.64,5.11126
1914,1710.48,15.0729,0.157708,1041.84,5.12348
1915,1711.12,15.0996,0.157756,1042.02,5.13566
1916,1711.76,15.1257,0.159296,1042.22,5.22015
1917,1712.42,15.1511,0.162521,1042.45,5.3619
1918,1713.06,15.1775,0.165452,1042.65,5.47723
1919,1713.71,15.204,0.169596,1042.84,5.59017
1920,1714.38,15.2283,0.174562,1043.11,5.71183
1921,1715.03,15.2542,0.179942,1043.33,5.85235
1922,1715.72,15.2772,0.186807,1043.64,6.09303
1923,1716.39,15.3013,0.193783,1043.91,6.31467
1924,1717.08,15.3246,0.201541,1044.22,6.58597
1925,1717.78,15.3464,0.210249,1044.58,6.90109
1926,1718.48,15.3687,0.218855,1044.91,7.15017
1927,1719.22,15.3879,0.228941,1045.36,7.5
1928,1719.96,15.4076,0.23994,1045.78,7.87401
1929,1720.7,15.4268,0.25,1046.22,8.15475
1930,1721.49,15.4423,0.26323,1046.79,8.5805
1931,1722.27,15.4585,0.274273,1047.33,8.93728
1932,1723.07,15.4735,0.285744,1047.91,9.30725
1933,1723.93,15.4839,0.299739,1048.64,9.72111
1934,1724.78,15.4951,0.311571,1049.35,10.0995
1935,1725.69,15.5018,0.323771,1050.19,10.4881
1936,1726.6,15.5082,0.336618,1051.05,10.8743
1937,1727.54,15.5126,0.346117,1051.97,11.2027
1938,1728.48,15.5173,0.356711,1052.88,11.5163
1939,1729.5,15.5154,0.364832,1054,11.7207
1940,1730.48,15.5174,0.371689,1054.99,11.9844
1941,1731.51,15.5149,0.377797,1056.13,12.1552
1942,1732.47,15.5175,0.381095,1057.09,12.2423
1943,1733.58,15.5093,0.382493,1058.41,12.2831
1944,1734.6,15.5079,0.381995,1059.5,12.2117
1945,1735.62,15.5068,0.380433,1060.59,12.1912
1946,1736.64,15.505,0.377777,1061.69,12.0986
1947,1737.7,15.5006,0.370538,1062.88,11.8216
1948,1738.68,15.502,0.366189,1063.88,11.7207
1949,1739.65,15.5048,0.360266,1064.83,11.5163
1950,1740.67,15.5028,0.351476,1065.93,11.2472
1951,1741.6,15.5083,0.345234,1066.8,11.034
1952,1742.53,15.5133,0.339125,1067.68,10.834
1953,1743.47,15.5179,0.333727,1068.59,10.6888
1954,1744.4,15.5227,0.329517,1069.47,10.6007
1955,1745.3,15.53,0.328241,1070.29,10.5357
1956,1746.2,15.5375,0.330627,1071.1,10.6946
1957,1747.15,15.5414,0.331548,1072.02,10.6946
1958,1748.05,15.5489,0.338809,1072.84,11
1959,1749.01,15.5522,0.35065,1073.8,11.5217
1960,1750,15.5523,0.367707,1074.86,12.0882
1961,1751.03,15.5506,0.389804,1075.99,12.9325
1962,1752.14,15.542,0.42173,1077.36,14.0223
1963,1753.31,15.5294,0.454906,1078.86,15.1905
1964,1754.61,15.5071,0.495463,1080.7,16.6095
1965,1756.07,15.4737,0.538893,1082.9,18.1246
1966,1757.62,15.4327,0.580837,1085.36,19.58
1967,1759.39,15.3753,0.625037,1088.38,21.0654
1968,1761.33,15.3063,0.662959,1091.79,22.3607
1969,1763.45,15.2231,0.689539,1095.67,23.2675
1970,1765.6,15.1378,0.703223,1099.61,23.7329
1971,1767.77,15.051,0.700472,1103.6,23.6432
1972,1769.92,14.9659,0.680809,1107.51,22.9755
1973,1771.97,14.888,0.649789,1111.19,21.9118
1974,1773.86,14.8224,0.605481,1114.43,20.4114
1975,1775.55,14.7712,0.555608,1117.18,18.7417
1976,1777.03,14.7355,0.505675,1119.41,17.0331
1977,1778.4,14.708,0.452316,1121.35,15.2233
1978,1779.6,14.6937,0.403933,1122.85,13.6198
1979,1780.68,14.6877,0.357139,1124.07,12.0104
1980,1781.64,14.6907,0.31672,1124.98,10.6595
1981,1782.53,14.6984,0.280571,1125.74,9.42072
1982,1783.34,14.7126,0.250153,1126.27,8.41873
1983,1784.11,14.7295,0.22197,1126.72,7.48331
1984,1784.86,14.7483,0.198374,1127.11,6.69888
1985,1785.56,14.7707,0.179348,1127.38,6.19476
1986,1786.25,14.7936,0.161154,1127.62,5.48862
1987,1786.92,14.8179,0.147509,1127.83,4.92443
1988,1787.58,14.8429,0.13287,1128,4.45814
1989,1788.22,14.8695,0.122721,1128.14,4.16833
1990,1788.85,14.8972,0.113214,1128.23,3.85681
1991,1789.47,14.9255,0.106691,1128.31,3.53553
1992,1790.1,14.9529,0.100429,1128.42,3.37268
1993,1790.71,14.9814,0.0939126,1128.49,3.16228
1994,1791.33,15.0099,0.088129,1128.56,2.87228
1995,1791.94,15.039,0.0847755,1128.62,2.85044
1996,1792.55,15.0675,0.0808131,1128.7,2.87228
1997,1793.15,15.0969,0.0785147,1128.74,2.80624
1998,1793.75,15.1269,0.0758457,1128.78,2.5
1999,1794.36,15.1555,0.0726605,1128.86,2.34521
2000,1794.94,15.1864,0.0729748,1128.86,2.34521
2001,1795.55,15.2156,0.0703125,1128.92,2.39792
2002,1796.14,15.2462,0.0697679,1128.95,2.20794
2003,1796.74,15.276,0.0686656,1129,2.29129
2004,1797.34,15.3055,0.0698771,1129.05,2.34521
2005,1797.93,15.3359,0.0698771,1129.08,2.3184
2006,1798.51,15.3666,0.0712824,1129.11,2.26385
2007,1799.11,15.3965,0.070853,1129.16,2.3184
2008,1799.7,15.427,0.0726605,1129.2,2.20794
2009,1800.28,15.4576,0.0742188,1129.23,2.37171
2010,1800.88,15.4872,0.0772411,1129.29,2.59808
2011,1801.47,15.5176,0.0797679,1129.34,2.76134
2012,1802.08,15.5468,0.0835061,1129.42,2.82843
2013,1802.66,15.578,0.0863803,1129.44,2.78388
2014,1803.26,15.6071,0.0931786,1129.54,3.04138
